36	37	14.0	14.0	11.0
36	38	19.0	19.0	15.0
36	39	25.0	25.0	14.0
37	9	278.0	278.0	13.0
37	12	250.0	250.0	14.0
37	27	103.0	103.0	8.0
37	28	89.0	89.0	18.0
37	35	19.0	19.0	5.0
37	36	13.0	13.0	11.0
37	38	9.0	19.0	4.0
37	44	55.0	75.0	6.0
37	50	132.0	132.0	20.0
38	11	265.0	265.0	1.0
38	20	183.0	183.0	19.0
38	28	102.0	102.0	3.0
39	5	336.0	336.0	1.0
39	6	334.0	334.0	4.0
39	10	287.0	287.0	6.0
39	12	269.0	269.0	4.0
39	16	227.0	227.0	12.0
39	31	77.0	77.0	17.0
39	35	44.0	44.0	18.0
39	42	30.0	30.0	16.0
40	5	355.0	355.0	5.0
40	30	103.0	103.0	19.0
40	46	61.0	61.0	16.0
41	7	337.0	337.0	5.0
41	16	246.0	246.0	16.0
41	23	179.0	179.0	3.0
41	24	172.0	172.0	14.0
41	29	119.0	119.0	10.0
41	31	95.0	95.0	10.0
42	21	207.0	207.0	20.0
42	38	37.0	51.0	6.0
42	39	27.0	27.0	9.0
42	40	23.0	23.0	11.0
42	50	66.0	84.0	4.0
43	4	385.0	385.0	2.0
43	22	212.0	212.0	16.0
43	49	56.0	56.0	5.0
44	6	376.0	376.0	14.0
44	14	300.0	300.0	8.0
44	17	263.0	275.0	14.0
44	20	238.0	238.0	19.0
45	5	405.0	405.0	18.0
45	25	195.0	211.0	5.0
45	39	62.0	62.0	19.0
45	41	40.0	40.0	9.0
45	49	42.0	42.0	1.0
45	50	49.0	49.0	18.0
46	5	405.0	405.0	18.0
46	6	395.0	415.0	14.0
46	10	360.0	360.0	5.0
46	19	270.0	270.0	18.0
46	24	216.0	216.0	9.0
46	37	90.0	90.0	20.0
46	40	64.0	64.0	2.0
46	42	43.0	43.0	15.0
46	44	19.0	31.0	7.0
46	45	0.0	18.0	11.0
47	3	427.0	447.0	13.0
47	16	309.0	309.0	17.0
47	17	304.0	304.0	20.0
47	31	151.0	167.0	7.0
48	7	399.0	415.0	18.0
48	15	321.0	341.0	12.0
48	20	275.0	275.0	17.0
48	24	237.0	237.0	13.0
48	26	209.0	223.0	17.0
48	27	202.0	218.0	17.0
48	33	148.0	148.0	15.0
49	3	455.0	469.0	5.0
49	9	400.0	400.0	7.0
