37	34	28.0	28.0	17.0
37	38	7.0	7.0	6.0
37	49	121.0	121.0	18.0
38	5	334.0	334.0	15.0
38	9	294.0	294.0	16.0
38	10	285.0	285.0	19.0
38	17	205.0	205.0	1.0
38	18	200.0	200.0	17.0
38	32	50.0	70.0	10.0
38	35	26.0	44.0	4.0
38	39	10.0	10.0	3.0
38	47	95.0	95.0	10.0
38	48	105.0	105.0	18.0
38	50	123.0	123.0	6.0
39	6	334.0	334.0	16.0
39	26	135.0	135.0	12.0
39	31	85.0	85.0	2.0
40	26	145.0	145.0	7.0
40	31	93.0	93.0	18.0
40	38	18.0	18.0	3.0
41	3	380.0	380.0	6.0
41	12	279.0	293.0	4.0
41	23	181.0	181.0	19.0
41	46	53.0	53.0	11.0
42	13	289.0	289.0	17.0
42	14	268.0	288.0	19.0
42	24	182.0	182.0	5.0
42	35	74.0	74.0	15.0
43	6	375.0	375.0	8.0
43	18	241.0	259.0	13.0
43	22	210.0	210.0	4.0
43	30	132.0	132.0	2.0
43	44	13.0	13.0	18.0
44	10	335.0	335.0	18.0
44	16	282.0	282.0	15.0
44	20	242.0	242.0	2.0
44	27	174.0	174.0	15.0
44	34	96.0	96.0	12.0
45	26	190.0	190.0	8.0
45	31	135.0	147.0	9.0
45	33	115.0	115.0	17.0
45	41	36.0	36.0	19.0
45	49	39.0	39.0	10.0
46	6	401.0	401.0	20.0
46	9	374.0	374.0	12.0
46	13	325.0	325.0	12.0
46	14	310.0	330.0	17.0
46	33	124.0	144.0	18.0
46	37	86.0	86.0	11.0
46	39	75.0	75.0	6.0
47	13	334.0	354.0	3.0
47	17	294.0	312.0	18.0
47	18	291.0	291.0	4.0
48	12	360.0	360.0	3.0
48	14	336.0	336.0	19.0
48	27	214.0	214.0	17.0
48	31	172.0	172.0	17.0
48	49	5.0	5.0	11.0
49	8	407.0	407.0	12.0
49	12	360.0	374.0	9.0
49	30	193.0	193.0	5.0
49	39	89.0	103.0	5.0
49	44	50.0	50.0	1.0
49	47	23.0	23.0	7.0
