22	17	49.0	61.0	18.0
22	32	91.0	105.0	17.0
22	34	119.0	119.0	5.0
22	35	128.0	128.0	10.0
23	16	63.0	75.0	4.0
23	25	19.0	19.0	12.0
23	27	36.0	36.0	15.0
23	33	100.0	100.0	13.0
23	41	178.0	178.0	13.0
24	8	164.0	164.0	17.0
24	23	5.0	5.0	11.0
24	36	121.0	121.0	13.0
25	17	65.0	85.0	11.0
25	26	0.0	18.0	19.0
26	10	155.0	155.0	2.0
26	11	149.0	149.0	7.0
26	33	67.0	67.0	17.0
26	49	216.0	234.0	7.0
27	46	185.0	185.0	16.0
27	50	228.0	228.0	20.0
28	37	86.0	86.0	5.0
28	42	143.0	143.0	5.0
28	47	185.0	185.0	10.0
29	4	249.0	249.0	7.0
29	6	228.0	228.0	5.0
29	13	154.0	174.0	14.0
29	18	114.0	114.0	20.0
29	38	88.0	88.0	18.0
29	45	162.0	162.0	11.0
30	7	226.0	226.0	3.0
30	21	90.0	90.0	16.0
30	25	52.0	52.0	13.0
30	41	106.0	106.0	11.0
30	42	118.0	118.0	7.0
30	43	130.0	130.0	17.0
30	45	145.0	145.0	11.0
30	49	180.0	190.0	13.0
31	5	256.0	256.0	6.0
31	8	230.0	230.0	8.0
31	35	38.0	38.0	1.0
31	39	79.0	91.0	13.0
31	50	178.0	194.0	9.0
32	12	204.0	204.0	15.0
32	38	59.0	59.0	18.0
32	44	116.0	116.0	10.0
32	47	136.0	156.0	18.0
33	14	194.0	194.0	7.0
33	30	30.0	30.0	6.0
33	36	18.0	34.0	15.0
33	50	169.0	169.0	2.0
34	14	195.0	195.0	11.0
34	19	146.0	146.0	15.0
34	28	60.0	60.0	7.0
34	33	0.0	20.0	16.0
34	48	141.0	141.0	17.0
34	49	154.0	154.0	9.0
35	6	287.0	287.0	20.0
35	11	236.0	236.0	6.0
35	25	98.0	98.0	6.0
35	27	78.0	78.0	5.0
35	28	67.0	67.0	3.0
35	36	0.0	20.0	1.0
35	42	65.0	65.0	18.0
36	33	35.0	35.0	3.0
36	40	42.0	42.0	14.0
36	47	111.0	111.0	19.0
37	2	347.0	363.0	2.0
37	4	332.0	332.0	3.0
37	14	232.0	232.0	14.0
37	22	148.0	148.0	12.0
37	29	80.0	80.0	18.0
37	31	57.0	57.0	20.0
37	38	5.0	5.0	12.0
37	39	19.0	19.0	5.0
38	17	206.0	206.0	1.0
38	32	58.0	58.0	14.0
38	35	23.0	37.0	14.0
38	37	5.0	5.0	13.0
39	4	352.0	352.0	20.0
39	12	266.0	266.0	6.0
39	33	62.0	62.0	10.0
39	50	108.0	108.0	20.0
40	15	247.0	247.0	6.0
40	25	142.0	162.0	4.0
40	26	140.0	140.0	20.0
40	45	55.0	55.0	10.0
41	8	329.0	329.0	19.0
41	13	270.0	280.0	3.0
41	32	95.0	95.0	8.0
41	36	47.0	47.0	3.0
41	44	31.0	31.0	14.0
42	13	295.0	295.0	9.0
42	15	274.0	274.0	9.0
42	39	25.0	25.0	9.0
42	43	14.0	14.0	17.0
43	6	375.0	375.0	6.0
43	42	14.0	14.0	20.0
44	10	338.0	338.0	16.0
44	12	321.0	321.0	4.0
44	15	292.0	292.0	20.0
44	32	113.0	123.0	10.0
44	41	31.0	31.0	15.0
44	48	36.0	36.0	12.0
45	3	420.0	420.0	5.0
45	24	215.0	215.0	6.0
45	47	15.0	15.0	4.0
46	3	428.0	428.0	18.0
46	17	294.0	294.0	4.0
46	28	182.0	182.0	3.0
46	45	8.0	8.0	14.0
47	20	274.0	274.0	1.0
48	8	403.0	403.0	10.0
48	11	366.0	366.0	14.0
48	22	262.0	262.0	8.0
48	33	141.0	153.0	9.0
48	39	88.0	88.0	8.0
48	46	20.0	20.0	16.0
49	11	381.0	381.0	11.0
49	18	309.0	309.0	8.0
49	30	189.0	189.0	15.0
49	31	179.0	179.0	3.0
