39	48	86.0	86.0	10.0
39	50	109.0	109.0	19.0
40	3	369.0	381.0	17.0
40	10	302.0	302.0	10.0
40	15	246.0	246.0	7.0
40	28	122.0	122.0	9.0
40	32	84.0	84.0	12.0
40	34	57.0	57.0	4.0
40	37	31.0	31.0	14.0
40	42	19.0	19.0	12.0
40	46	60.0	60.0	18.0
41	3	379.0	379.0	4.0
41	4	364.0	384.0	13.0
41	15	262.0	262.0	7.0
41	18	235.0	235.0	17.0
41	21	205.0	205.0	9.0
42	9	328.0	328.0	3.0
42	30	117.0	117.0	15.0
43	28	142.0	158.0	6.0
43	29	139.0	139.0	14.0
43	32	107.0	107.0	13.0
43	40	35.0	35.0	3.0
44	2	408.0	424.0	3.0
44	4	400.0	400.0	18.0
44	7	357.0	377.0	10.0
44	11	331.0	331.0	16.0
44	16	275.0	291.0	13.0
44	28	146.0	166.0	13.0
44	32	116.0	116.0	8.0
45	10	354.0	354.0	7.0
45	23	216.0	216.0	6.0
45	35	102.0	102.0	15.0
45	41	40.0	40.0	12.0
45	42	30.0	30.0	20.0
46	14	318.0	318.0	5.0
46	18	280.0	280.0	8.0
46	30	153.0	173.0	1.0
46	34	108.0	122.0	8.0
47	5	425.0	425.0	4.0
47	21	259.0	259.0	16.0
47	33	140.0	140.0	6.0
47	44	29.0	29.0	12.0
47	48	11.0	11.0	17.0
48	3	454.0	454.0	11.0
48	21	268.0	268.0	5.0
48	24	244.0	244.0	20.0
48	30	185.0	185.0	12.0
49	9	403.0	403.0	14.0
49	15	338.0	338.0	17.0
49	21	279.0	279.0	13.0
49	23	257.0	257.0	9.0
49	25	234.0	248.0	19.0
49	26	221.0	231.0	4.0
49	28	199.0	213.0	6.0
49	37	119.0	119.0	1.0
49	39	99.0	99.0	1.0
