17	25	79.0	79.0	11.0
17	26	87.0	87.0	2.0
17	48	306.0	306.0	13.0
18	8	102.0	102.0	11.0
18	39	206.0	206.0	1.0
19	8	111.0	111.0	17.0
19	21	23.0	23.0	3.0
19	23	29.0	41.0	12.0
19	30	103.0	121.0	13.0
19	32	128.0	128.0	5.0
19	35	163.0	163.0	20.0
19	43	240.0	240.0	2.0
20	36	161.0	161.0	4.0
20	39	194.0	194.0	2.0
20	42	219.0	219.0	14.0
21	10	105.0	105.0	12.0
21	20	9.0	9.0	1.0
21	28	68.0	68.0	6.0
21	38	169.0	169.0	20.0
22	12	99.0	109.0	16.0
22	48	257.0	257.0	18.0
23	4	194.0	194.0	6.0
23	9	136.0	136.0	15.0
23	16	65.0	79.0	6.0
23	29	65.0	65.0	18.0
23	38	148.0	148.0	20.0
23	50	268.0	268.0	20.0
24	5	195.0	195.0	8.0
24	6	176.0	176.0	18.0
24	10	135.0	135.0	16.0
24	13	113.0	113.0	7.0
24	25	12.0	12.0	19.0
24	29	49.0	49.0	9.0
24	39	154.0	154.0	4.0
24	44	197.0	197.0	10.0
24	48	236.0	236.0	9.0
24	49	251.0	251.0	16.0
25	24	7.0	7.0	12.0
25	29	44.0	44.0	14.0
26	22	30.0	50.0	2.0
26	39	125.0	125.0	6.0
26	43	169.0	169.0	3.0
27	24	29.0	29.0	16.0
27	45	184.0	184.0	11.0
27	46	185.0	185.0	9.0
28	19	85.0	85.0	1.0
28	21	68.0	68.0	3.0
28	37	92.0	92.0	3.0
29	8	212.0	212.0	9.0
29	34	45.0	45.0	17.0
30	11	187.0	187.0	10.0
30	12	177.0	177.0	15.0
30	18	116.0	116.0	11.0
30	21	88.0	88.0	2.0
30	46	151.0	171.0	5.0
31	45	132.0	150.0	16.0
31	49	178.0	178.0	7.0
32	4	276.0	276.0	15.0
32	6	255.0	255.0	16.0
32	9	217.0	235.0	10.0
32	13	185.0	185.0	18.0
32	18	137.0	137.0	3.0
32	28	35.0	35.0	7.0
33	3	293.0	313.0	20.0
33	4	288.0	288.0	18.0
33	42	90.0	90.0	1.0
33	49	161.0	161.0	14.0
34	9	254.0	254.0	16.0
34	18	162.0	162.0	4.0
34	35	9.0	9.0	13.0
34	38	44.0	44.0	12.0
34	42	84.0	84.0	18.0
35	17	181.0	181.0	2.0
35	29	64.0	64.0	20.0
35	38	26.0	26.0	3.0
35	48	133.0	133.0	18.0
36	8	282.0	282.0	11.0
36	10	256.0	256.0	17.0
36	15	210.0	210.0	10.0
36	17	188.0	188.0	17.0
36	18	175.0	175.0	1.0
36	41	35.0	55.0	10.0
36	49	125.0	137.0	16.0
37	12	242.0	254.0	19.0
37	20	160.0	174.0	6.0
37	24	127.0	141.0	14.0
37	28	93.0	93.0	1.0
37	31	53.0	69.0	17.0
38	23	155.0	155.0	11.0
38	46	73.0	93.0	20.0
38	50	116.0	116.0	17.0
39	41	22.0	22.0	9.0
39	50	105.0	105.0	14.0
40	13	266.0	284.0	17.0
40	14	264.0	264.0	4.0
40	15	252.0	252.0	7.0
40	21	189.0	189.0	13.0
40	25	152.0	152.0	15.0
40	30	103.0	103.0	2.0
40	38	8.0	26.0	2.0
41	15	254.0	264.0	11.0
41	24	174.0	174.0	10.0
41	26	154.0	154.0	12.0
41	28	123.0	139.0	12.0
41	29	117.0	131.0	17.0
41	31	94.0	114.0	9.0
41	36	48.0	48.0	15.0
41	40	10.0	10.0	19.0
42	7	350.0	350.0	14.0
42	19	230.0	230.0	5.0
42	32	96.0	96.0	1.0
43	8	346.0	346.0	17.0
43	35	76.0	86.0	15.0
44	19	255.0	255.0	6.0
44	43	11.0	11.0	14.0
44	45	15.0	15.0	3.0
45	3	423.0	423.0	3.0
45	4	411.0	411.0	20.0
45	18	267.0	281.0	8.0
45	24	214.0	214.0	3.0
45	33	117.0	117.0	16.0
46	3	431.0	431.0	9.0
46	8	371.0	381.0	9.0
46	18	276.0	294.0	20.0
46	31	151.0	151.0	10.0
46	33	126.0	144.0	3.0
46	34	115.0	115.0	2.0
46	43	31.0	31.0	12.0
46	47	9.0	9.0	4.0
46	49	28.0	28.0	17.0
47	5	413.0	429.0	12.0
47	13	339.0	339.0	2.0
47	16	314.0	314.0	11.0
47	18	288.0	288.0	9.0
48	4	436.0	436.0	11.0
48	8	403.0	403.0	2.0
48	15	327.0	327.0	1.0
48	24	240.0	240.0	5.0
48	33	152.0	152.0	5.0
48	34	136.0	136.0	12.0
48	41	73.0	73.0	18.0
49	11	381.0	381.0	5.0
49	24	246.0	256.0	5.0
49	37	125.0	125.0	17.0
49	43	50.0	70.0	2.0
