19	22	30.0	30.0	1.0
19	27	77.0	77.0	9.0
19	35	159.0	159.0	13.0
19	36	170.0	170.0	4.0
19	40	206.0	222.0	9.0
19	43	229.0	241.0	4.0
19	47	285.0	285.0	19.0
20	22	10.0	28.0	10.0
20	45	250.0	250.0	20.0
20	49	283.0	295.0	5.0
21	17	43.0	43.0	20.0
21	44	226.0	226.0	17.0
21	46	248.0	248.0	8.0
22	3	193.0	193.0	6.0
22	7	145.0	145.0	14.0
22	9	128.0	128.0	10.0
22	13	91.0	91.0	7.0
22	23	10.0	10.0	17.0
22	38	158.0	158.0	18.0
23	4	194.0	194.0	6.0
23	21	25.0	25.0	13.0
23	24	7.0	7.0	17.0
24	21	33.0	33.0	6.0
24	25	9.0	9.0	11.0
24	32	80.0	80.0	12.0
24	34	90.0	106.0	16.0
25	2	234.0	234.0	13.0
25	10	143.0	153.0	17.0
25	15	99.0	99.0	8.0
25	18	75.0	75.0	7.0
25	24	7.0	7.0	11.0
25	27	15.0	15.0	14.0
25	31	60.0	60.0	2.0
25	47	216.0	216.0	4.0
26	11	148.0	148.0	12.0
26	18	82.0	82.0	17.0
26	21	55.0	55.0	16.0
26	48	219.0	219.0	17.0
27	5	221.0	221.0	19.0
27	7	202.0	202.0	17.0
27	20	70.0	70.0	10.0
27	31	42.0	42.0	19.0
27	35	83.0	83.0	5.0
27	49	215.0	215.0	12.0
27	50	230.0	230.0	16.0
28	8	204.0	204.0	15.0
28	25	35.0	35.0	20.0
28	29	9.0	9.0	13.0
28	43	149.0	149.0	8.0
28	48	202.0	202.0	16.0
28	50	220.0	220.0	3.0
29	17	122.0	122.0	20.0
29	22	74.0	74.0	17.0
29	32	34.0	34.0	8.0
29	49	200.0	200.0	3.0
30	11	178.0	192.0	17.0
30	14	161.0	161.0	14.0
30	37	70.0	70.0	7.0
30	42	111.0	123.0	14.0
31	2	294.0	294.0	20.0
31	6	239.0	255.0	3.0
31	7	243.0	243.0	18.0
31	20	110.0	110.0	11.0
31	25	56.0	68.0	7.0
31	29	17.0	27.0	15.0
31	42	114.0	114.0	14.0
31	45	145.0	145.0	5.0
31	49	182.0	182.0	5.0
32	5	272.0	272.0	16.0
32	8	243.0	243.0	19.0
32	10	219.0	219.0	17.0
32	22	104.0	104.0	2.0
32	25	69.0	79.0	5.0
32	27	49.0	49.0	2.0
32	29	30.0	30.0	11.0
32	42	95.0	95.0	6.0
32	43	108.0	108.0	14.0
33	6	268.0	268.0	3.0
33	11	219.0	219.0	15.0
33	19	145.0	145.0	3.0
33	20	126.0	126.0	3.0
33	39	54.0	66.0	16.0
34	11	232.0	232.0	12.0
34	22	115.0	127.0	2.0
34	29	47.0	47.0	3.0
34	38	38.0	38.0	4.0
34	41	65.0	65.0	6.0
34	43	86.0	86.0	19.0
35	8	271.0	271.0	10.0
35	14	205.0	205.0	7.0
35	23	118.0	118.0	19.0
35	25	97.0	97.0	10.0
35	26	79.0	97.0	18.0
35	31	41.0	41.0	9.0
35	45	97.0	97.0	12.0
36	19	170.0	170.0	11.0
36	30	65.0	65.0	15.0
36	32	36.0	36.0	17.0
36	45	88.0	88.0	1.0
36	49	122.0	136.0	13.0
37	4	330.0	330.0	3.0
37	8	291.0	291.0	10.0
37	45	80.0	80.0	6.0
38	7	307.0	307.0	12.0
38	8	305.0	305.0	17.0
38	34	31.0	43.0	7.0
38	42	44.0	44.0	4.0
39	5	341.0	341.0	12.0
39	8	307.0	307.0	8.0
39	13	255.0	255.0	2.0
39	16	226.0	226.0	8.0
40	22	173.0	189.0	4.0
40	47	65.0	65.0	7.0
40	50	89.0	105.0	2.0
41	14	265.0	279.0	12.0
41	35	61.0	61.0	3.0
41	50	90.0	90.0	2.0
42	3	393.0	393.0	13.0
42	16	255.0	255.0	7.0
42	40	20.0	20.0	17.0
43	16	272.0	272.0	19.0
43	18	247.0	261.0	10.0
43	33	98.0	98.0	4.0
43	36	67.0	67.0	5.0
44	41	17.0	37.0	2.0
44	42	22.0	22.0	2.0
45	6	391.0	391.0	11.0
45	20	247.0	247.0	2.0
45	37	80.0	80.0	5.0
45	41	43.0	43.0	10.0
45	43	17.0	17.0	2.0
45	47	22.0	22.0	3.0
46	14	315.0	315.0	3.0
46	30	163.0	163.0	19.0
46	35	108.0	118.0	19.0
46	39	69.0	69.0	2.0
47	13	339.0	339.0	9.0
47	23	235.0	235.0	20.0
47	24	230.0	230.0	9.0
47	43	36.0	36.0	4.0
48	24	237.0	237.0	18.0
48	36	117.0	117.0	8.0
48	49	10.0	10.0	8.0
49	4	454.0	454.0	15.0
49	13	361.0	361.0	13.0
49	14	350.0	350.0	1.0
49	17	315.0	315.0	4.0
49	38	107.0	107.0	10.0
49	42	74.0	74.0	13.0
