6	93	2955.0	2955.0	3.0
6	96	523.0	523.0	3.0
6	97	183.0	183.0	44.0
6	98	226.0	1854.0	38.0
7	3	66.0	66.0	31.0
7	8	2.0	2.0	27.0
7	10	32.0	32.0	5.0
7	12	42.0	42.0	4.0
7	14	334.0	334.0	11.0
7	15	22.0	22.0	34.0
7	17	279.0	509.0	46.0
7	20	570.0	570.0	8.0
7	21	543.0	543.0	14.0
7	23	465.0	465.0	16.0
7	29	389.0	1549.0	10.0
7	34	1255.0	1255.0	17.0
7	44	638.0	2686.0	33.0
7	46	1804.0	1804.0	9.0
7	48	369.0	369.0	16.0
7	54	562.0	562.0	36.0
7	55	2271.0	2271.0	11.0
7	64	1494.0	1494.0	43.0
7	65	1698.0	1698.0	5.0
7	71	1569.0	1569.0	19.0
7	73	2710.0	2710.0	32.0
7	74	257.0	2675.0	49.0
7	76	1392.0	1392.0	46.0
7	77	269.0	613.0	32.0
7	80	1863.0	1863.0	32.0
7	83	3164.0	3164.0	47.0
7	86	3916.0	3916.0	36.0
7	88	2147.0	2147.0	5.0
7	89	829.0	829.0	5.0
7	93	2114.0	2114.0	1.0
7	96	412.0	850.0	14.0
7	98	103.0	629.0	25.0
7	99	681.0	2673.0	6.0
8	2	151.0	151.0	13.0
8	6	27.0	31.0	13.0
8	7	28.0	28.0	4.0
8	9	23.0	23.0	38.0
8	10	62.0	62.0	30.0
8	12	11.0	189.0	19.0
8	13	187.0	187.0	39.0
8	15	57.0	57.0	17.0
8	18	406.0	406.0	22.0
8	19	408.0	408.0	42.0
8	25	140.0	140.0	20.0
8	26	598.0	736.0	31.0
8	28	31.0	495.0	40.0
8	30	515.0	515.0	19.0
8	31	838.0	838.0	13.0
8	34	371.0	371.0	40.0
8	35	408.0	2248.0	19.0
8	42	235.0	235.0	44.0
8	44	1096.0	1096.0	49.0
8	49	1688.0	1688.0	37.0
8	50	650.0	650.0	37.0
8	52	96.0	976.0	21.0
8	57	1965.0	1965.0	21.0
8	65	1467.0	1471.0	36.0
8	70	1284.0	1284.0	38.0
8	73	1891.0	1891.0	48.0
8	77	1751.0	1885.0	41.0
8	80	2812.0	2812.0	46.0
8	82	8.0	980.0	48.0
8	84	1306.0	3978.0	34.0
8	85	2085.0	2085.0	9.0
8	88	3726.0	3726.0	33.0
8	93	981.0	1033.0	35.0
8	95	1048.0	1048.0	13.0
9	6	97.0	97.0	16.0
9	7	92.0	92.0	24.0
9	15	132.0	132.0	29.0
9	19	308.0	360.0	33.0
9	20	89.0	89.0	30.0
9	21	130.0	130.0	45.0
9	29	431.0	941.0	19.0
9	31	165.0	1179.0	9.0
9	32	117.0	559.0	5.0
9	34	589.0	589.0	34.0
9	35	4.0	1884.0	45.0
9	37	634.0	634.0	44.0
9	38	661.0	661.0	41.0
9	43	1614.0	1614.0	26.0
9	49	851.0	851.0	31.0
9	52	737.0	737.0	1.0
9	53	2001.0	2001.0	31.0
9	55	1963.0	1963.0	23.0
9	56	2077.0	2077.0	27.0
9	58	867.0	1581.0	43.0
9	60	216.0	372.0	23.0
9	64	926.0	926.0	47.0
9	66	101.0	2507.0	40.0
9	68	1938.0	2924.0	28.0
9	69	653.0	653.0	23.0
9	71	1068.0	1068.0	9.0
9	76	380.0	380.0	15.0
9	79	3212.0	3212.0	27.0
9	83	1546.0	1546.0	8.0
9	84	1819.0	1819.0	18.0
9	93	3934.0	3934.0	2.0
9	99	461.0	461.0	38.0
10	2	243.0	243.0	14.0
10	3	121.0	121.0	37.0
10	12	55.0	55.0	49.0
10	15	82.0	82.0	19.0
10	18	115.0	115.0	31.0
10	20	371.0	371.0	46.0
10	21	145.0	291.0	34.0
10	22	167.0	167.0	6.0
10	24	261.0	789.0	9.0
10	25	562.0	562.0	39.0
10	29	41.0	1371.0	31.0
10	30	932.0	932.0	5.0
10	32	209.0	751.0	13.0
10	33	806.0	806.0	18.0
10	34	468.0	468.0	24.0
10	44	608.0	608.0	24.0
10	48	1790.0	1790.0	36.0
10	49	1792.0	1940.0	1.0
10	54	4.0	6.0	49.0
10	60	1592.0	1592.0	30.0
10	62	244.0	1686.0	35.0
10	64	816.0	4584.0	31.0
10	68	2561.0	3047.0	49.0
10	70	1761.0	1761.0	29.0
10	71	1246.0	1246.0	21.0
10	75	961.0	961.0	21.0
10	80	1155.0	1155.0	15.0
10	81	50.0	652.0	26.0
10	84	1337.0	1337.0	6.0
10	85	2694.0	2694.0	40.0
10	87	3004.0	3004.0	5.0
10	95	1240.0	1240.0	39.0
10	96	71.0	71.0	8.0
11	3	114.0	114.0	17.0
11	13	100.0	100.0	3.0
11	14	88.0	88.0	44.0
11	15	89.0	189.0	30.0
11	16	177.0	177.0	20.0
11	20	147.0	147.0	7.0
11	31	737.0	737.0	10.0
11	33	372.0	372.0	30.0
11	34	20.0	104.0	7.0
11	35	343.0	1233.0	47.0
11	37	201.0	879.0	3.0
11	42	1411.0	1411.0	13.0
11	45	464.0	464.0	39.0
11	52	572.0	572.0	19.0
11	54	609.0	609.0	2.0
11	57	279.0	279.0	13.0
11	58	714.0	714.0	5.0
11	59	34.0	34.0	16.0
11	60	634.0	634.0	43.0
11	62	1061.0	1061.0	5.0
11	65	1499.0	1499.0	2.0
11	66	1690.0	1690.0	3.0
11	72	2621.0	2621.0	50.0
11	76	475.0	475.0	27.0
11	84	2253.0	2253.0	25.0
11	86	1703.0	5151.0	14.0
11	89	2418.0	2418.0	21.0
11	91	2693.0	2693.0	40.0
11	96	695.0	695.0	47.0
11	99	3647.0	3647.0	17.0
12	3	308.0	384.0	9.0
12	4	342.0	342.0	46.0
12	9	9.0	9.0	33.0
12	15	47.0	47.0	45.0
12	19	282.0	380.0	27.0
12	25	121.0	121.0	4.0
12	26	166.0	428.0	36.0
12	27	98.0	98.0	37.0
12	29	548.0	548.0	15.0
12	34	3.0	361.0	44.0
12	40	15.0	1513.0	14.0
12	42	511.0	511.0	17.0
12	48	1680.0	1680.0	17.0
12	51	622.0	622.0	32.0
12	54	340.0	340.0	25.0
12	55	126.0	126.0	19.0
12	59	1347.0	1347.0	24.0
12	61	686.0	1538.0	45.0
12	64	585.0	713.0	25.0
12	65	1721.0	1721.0	28.0
12	72	2290.0	2290.0	9.0
12	75	1969.0	1969.0	22.0
12	76	721.0	5531.0	42.0
12	80	814.0	1866.0	31.0
12	81	43.0	43.0	8.0
12	84	2539.0	4089.0	29.0
12	85	184.0	184.0	37.0
12	87	3666.0	3666.0	15.0
12	88	2122.0	2122.0	46.0
12	91	1835.0	1835.0	4.0
12	92	932.0	1324.0	45.0
12	94	3431.0	3431.0	2.0
12	97	3075.0	3075.0	41.0
13	3	223.0	223.0	44.0
13	7	127.0	127.0	37.0
13	9	108.0	108.0	9.0
13	18	249.0	249.0	34.0
13	20	121.0	423.0	1.0
13	22	277.0	277.0	30.0
13	24	138.0	138.0	3.0
13	25	89.0	89.0	12.0
13	27	597.0	597.0	10.0
13	28	25.0	199.0	25.0
13	29	350.0	350.0	44.0
13	32	287.0	1167.0	50.0
13	39	1085.0	1085.0	39.0
13	41	367.0	367.0	44.0
13	47	873.0	873.0	25.0
13	48	1232.0	1232.0	16.0
13	50	10.0	814.0	35.0
13	51	1253.0	1253.0	34.0
13	56	797.0	797.0	28.0
13	60	1383.0	1383.0	44.0
13	61	155.0	1651.0	28.0
13	62	352.0	2938.0	17.0
13	65	1117.0	1117.0	22.0
13	66	1103.0	1103.0	12.0
13	68	2726.0	2726.0	43.0
13	75	1472.0	3874.0	35.0
13	77	2231.0	2791.0	43.0
13	78	698.0	3032.0	50.0
13	79	213.0	213.0	15.0
13	81	2166.0	2166.0	9.0
13	87	1175.0	5691.0	6.0
13	90	273.0	1995.0	4.0
13	91	2473.0	4917.0	28.0
13	95	1575.0	6307.0	3.0
13	96	2429.0	2429.0	12.0
14	6	139.0	139.0	24.0
14	19	5.0	5.0	16.0
14	21	342.0	342.0	16.0
14	24	253.0	253.0	46.0
14	26	69.0	83.0	47.0
14	27	567.0	567.0	50.0
14	32	100.0	100.0	25.0
14	33	10.0	176.0	48.0
14	36	1072.0	1072.0	13.0
14	38	471.0	471.0	50.0
14	41	1310.0	1310.0	26.0
14	45	655.0	655.0	39.0
14	48	722.0	722.0	27.0
14	51	1408.0	1408.0	18.0
14	53	1590.0	1590.0	35.0
14	55	1042.0	2472.0	3.0
14	58	1394.0	1394.0	27.0
14	62	1527.0	1527.0	24.0
14	64	439.0	439.0	46.0
14	65	1562.0	1562.0	14.0
14	66	2524.0	2524.0	31.0
14	76	498.0	3690.0	2.0
14	84	2762.0	2762.0	5.0
14	85	512.0	512.0	21.0
14	86	1427.0	1427.0	6.0
14	89	2184.0	2184.0	13.0
14	91	2722.0	2722.0	13.0
14	93	15.0	1637.0	33.0
14	94	1115.0	1115.0	17.0
14	98	2110.0	2110.0	33.0
15	1	295.0	295.0	42.0
15	4	287.0	431.0	25.0
15	5	432.0	432.0	26.0
15	6	2.0	2.0	13.0
15	8	223.0	223.0	43.0
15	10	211.0	211.0	8.0
15	14	13.0	13.0	15.0
15	20	20.0	150.0	13.0
15	26	333.0	333.0	9.0
15	28	33.0	33.0	31.0
15	32	796.0	796.0	39.0
15	37	410.0	778.0	7.0
15	47	1022.0	1360.0	49.0
15	52	1325.0	1325.0	21.0
15	54	286.0	286.0	6.0
15	56	1075.0	1135.0	43.0
15	57	199.0	993.0	50.0
15	58	662.0	662.0	5.0
15	64	1118.0	1730.0	18.0
15	69	127.0	127.0	22.0
15	70	2498.0	2498.0	35.0
15	71	1148.0	1148.0	38.0
15	75	1053.0	1053.0	25.0
15	77	158.0	158.0	43.0
15	83	124.0	124.0	25.0
15	84	621.0	621.0	6.0
15	87	2233.0	2249.0	41.0
15	93	3531.0	3531.0	34.0
15	95	1050.0	1720.0	37.0
15	97	2506.0	2506.0	36.0
15	98	3971.0	3971.0	20.0
16	1	746.0	746.0	14.0
16	5	80.0	80.0	35.0
16	7	155.0	155.0	34.0
16	10	36.0	86.0	15.0
16	20	127.0	127.0	6.0
16	23	169.0	169.0	8.0
16	26	181.0	181.0	7.0
16	27	216.0	216.0	35.0
16	29	333.0	333.0	9.0
16	32	300.0	300.0	39.0
16	34	40.0	40.0	9.0
16	42	606.0	606.0	12.0
16	46	548.0	548.0	41.0
16	49	93.0	93.0	16.0
16	52	1346.0	1346.0	43.0
16	53	1307.0	1307.0	32.0
16	57	599.0	3221.0	32.0
16	58	1522.0	1522.0	41.0
16	60	1754.0	1754.0	29.0
16	62	499.0	499.0	1.0
16	63	740.0	1222.0	29.0
16	64	1940.0	1940.0	31.0
16	77	163.0	163.0	32.0
16	79	2951.0	2951.0	3.0
16	82	906.0	906.0	11.0
16	95	3388.0	3388.0	17.0
17	20	77.0	77.0	34.0
17	24	80.0	126.0	13.0
17	25	75.0	75.0	42.0
17	26	364.0	372.0	46.0
17	28	468.0	468.0	27.0
17	30	435.0	435.0	33.0
17	34	727.0	727.0	17.0
17	36	644.0	960.0	24.0
17	41	586.0	586.0	45.0
17	49	598.0	642.0	14.0
17	51	8.0	8.0	27.0
17	52	53.0	135.0	25.0
17	54	52.0	774.0	12.0
17	58	536.0	1008.0	16.0
17	59	1073.0	1073.0	30.0
17	71	470.0	470.0	19.0
17	73	1480.0	1480.0	46.0
17	78	2010.0	2848.0	39.0
17	83	1077.0	1077.0	1.0
17	84	3133.0	3133.0	42.0
17	86	3354.0	3354.0	6.0
17	88	2702.0	2702.0	16.0
17	90	385.0	1693.0	9.0
17	94	3728.0	3728.0	7.0
17	97	3823.0	3823.0	32.0
18	2	90.0	340.0	22.0
18	5	76.0	76.0	3.0
18	6	65.0	193.0	17.0
18	7	528.0	528.0	13.0
18	8	395.0	399.0	48.0
18	11	253.0	253.0	47.0
18	12	145.0	323.0	9.0
18	13	237.0	237.0	3.0
18	20	37.0	37.0	29.0
18	29	481.0	481.0	19.0
18	30	174.0	174.0	15.0
18	31	279.0	279.0	14.0
18	41	658.0	658.0	17.0
18	44	1145.0	1145.0	27.0
18	50	205.0	1845.0	11.0
18	51	496.0	496.0	6.0
18	52	1546.0	1546.0	37.0
18	54	928.0	928.0	32.0
18	58	1860.0	1944.0	14.0
18	60	605.0	1197.0	31.0
18	70	134.0	2476.0	43.0
18	78	574.0	574.0	18.0
18	80	2873.0	2873.0	2.0
18	81	101.0	693.0	28.0
18	82	2016.0	2016.0	38.0
18	84	1032.0	1032.0	21.0
18	87	2113.0	2113.0	24.0
18	93	1929.0	3233.0	32.0
18	97	1842.0	1842.0	40.0
19	16	19.0	19.0	29.0
19	20	31.0	31.0	1.0
19	25	210.0	352.0	36.0
19	28	10.0	50.0	41.0
19	29	421.0	421.0	35.0
19	33	409.0	409.0	40.0
19	41	122.0	1722.0	2.0
19	42	37.0	819.0	5.0
19	43	828.0	828.0	33.0
19	44	299.0	299.0	29.0
19	45	312.0	312.0	16.0
19	47	1174.0	1174.0	42.0
19	55	521.0	521.0	9.0
19	61	1953.0	1953.0	23.0
19	64	2009.0	2009.0	3.0
19	68	1713.0	1713.0	1.0
19	71	31.0	31.0	44.0
19	77	2381.0	2381.0	42.0
19	80	1887.0	1887.0	32.0
19	83	1142.0	1142.0	24.0
19	85	11.0	431.0	4.0
19	87	398.0	512.0	26.0
19	88	15.0	15.0	38.0
19	92	2557.0	2557.0	36.0
19	93	1463.0	1463.0	29.0
19	94	2578.0	2578.0	49.0
20	1	791.0	791.0	6.0
20	2	774.0	774.0	42.0
20	4	437.0	649.0	7.0
20	6	686.0	686.0	5.0
20	7	136.0	136.0	1.0
20	9	53.0	53.0	31.0
20	13	4.0	4.0	21.0
20	14	210.0	210.0	20.0
20	16	64.0	64.0	3.0
20	32	411.0	411.0	44.0
20	33	103.0	103.0	32.0
20	35	451.0	451.0	21.0
20	36	362.0	362.0	19.0
20	38	363.0	363.0	48.0
20	40	418.0	502.0	44.0
20	41	754.0	754.0	10.0
20	42	792.0	792.0	35.0
20	43	344.0	954.0	33.0
20	45	488.0	488.0	1.0
20	49	1256.0	1256.0	13.0
20	53	1323.0	1323.0	25.0
20	56	329.0	329.0	17.0
20	57	4.0	110.0	9.0
20	58	387.0	447.0	48.0
20	59	1113.0	1113.0	38.0
20	60	716.0	716.0	37.0
20	64	492.0	492.0	28.0
20	73	2084.0	2084.0	30.0
20	90	1433.0	1433.0	9.0
20	92	890.0	890.0	34.0
20	93	1634.0	1634.0	31.0
20	95	1112.0	1112.0	35.0
20	99	852.0	852.0	49.0
21	1	28.0	28.0	48.0
21	7	144.0	144.0	32.0
21	15	136.0	136.0	38.0
21	20	45.0	45.0	23.0
21	23	72.0	72.0	17.0
21	24	0.0	170.0	34.0
21	27	281.0	281.0	32.0
21	28	105.0	479.0	17.0
21	29	191.0	191.0	26.0
21	34	498.0	498.0	43.0
21	35	606.0	606.0	16.0
21	38	238.0	436.0	19.0
21	39	263.0	263.0	37.0
21	48	70.0	194.0	27.0
21	51	1024.0	1024.0	34.0
21	58	203.0	253.0	9.0
21	72	199.0	3519.0	6.0
21	73	1505.0	1505.0	37.0
21	75	247.0	495.0	11.0
21	78	2683.0	2683.0	43.0
21	81	64.0	64.0	40.0
21	85	3072.0	3072.0	29.0
21	95	670.0	670.0	47.0
21	96	1335.0	1335.0	33.0
21	98	741.0	741.0	48.0
22	4	122.0	122.0	41.0
22	5	813.0	813.0	11.0
22	6	199.0	199.0	48.0
22	9	496.0	496.0	29.0
22	15	179.0	179.0	13.0
22	17	170.0	220.0	3.0
22	20	17.0	17.0	49.0
22	24	72.0	72.0	46.0
22	33	124.0	124.0	31.0
22	34	331.0	331.0	20.0
22	35	444.0	444.0	36.0
22	38	763.0	763.0	39.0
22	40	23.0	23.0	30.0
22	42	433.0	1181.0	14.0
22	44	132.0	926.0	10.0
22	46	828.0	828.0	22.0
22	48	465.0	465.0	15.0
22	50	247.0	247.0	33.0
22	56	1042.0	1042.0	6.0
22	60	132.0	132.0	45.0
22	62	1.0	1.0	6.0
22	63	1037.0	1037.0	30.0
22	66	2064.0	2064.0	24.0
22	69	1999.0	1999.0	27.0
22	77	1219.0	2009.0	34.0
22	80	1577.0	1577.0	13.0
22	81	2865.0	2865.0	25.0
22	84	314.0	314.0	20.0
22	86	2202.0	2202.0	16.0
22	87	3118.0	3118.0	29.0
22	92	1546.0	1546.0	5.0
22	93	2582.0	2582.0	22.0
22	95	3109.0	3109.0	42.0
22	97	3147.0	3147.0	42.0
22	98	147.0	147.0	13.0
23	2	332.0	332.0	44.0
23	8	626.0	626.0	12.0
23	10	613.0	613.0	11.0
23	14	36.0	36.0	47.0
23	16	313.0	313.0	39.0
23	21	52.0	52.0	13.0
23	22	23.0	23.0	8.0
23	24	13.0	13.0	10.0
23	25	23.0	23.0	31.0
23	27	23.0	41.0	7.0
23	30	326.0	358.0	21.0
23	32	443.0	443.0	44.0
23	36	322.0	788.0	28.0
23	39	489.0	489.0	27.0
23	46	144.0	1066.0	35.0
23	52	463.0	463.0	34.0
23	53	1058.0	1058.0	4.0
23	54	1106.0	1106.0	18.0
23	55	376.0	1468.0	24.0
23	57	323.0	323.0	15.0
23	59	1449.0	1449.0	2.0
23	61	517.0	517.0	7.0
23	68	1613.0	1613.0	28.0
23	72	132.0	132.0	1.0
23	74	893.0	4203.0	10.0
23	76	572.0	572.0	41.0
23	85	585.0	585.0	31.0
23	86	2539.0	2539.0	12.0
23	87	2437.0	2437.0	25.0
23	94	2038.0	2038.0	42.0
23	95	783.0	783.0	29.0
24	2	106.0	1336.0	49.0
24	5	107.0	107.0	36.0
24	6	131.0	131.0	28.0
24	20	26.0	26.0	20.0
24	22	89.0	89.0	7.0
24	23	26.0	62.0	34.0
24	26	34.0	34.0	3.0
24	28	42.0	42.0	9.0
24	30	93.0	269.0	47.0
24	32	152.0	152.0	34.0
24	35	456.0	456.0	45.0
24	39	50.0	50.0	40.0
24	48	806.0	806.0	28.0
24	52	50.0	264.0	24.0
24	60	786.0	786.0	8.0
24	61	166.0	166.0	42.0
24	69	2007.0	2007.0	41.0
24	70	2105.0	2105.0	17.0
24	72	2155.0	2155.0	22.0
24	74	1308.0	1308.0	19.0
24	76	2493.0	2493.0	35.0
24	82	2565.0	2565.0	29.0
24	90	253.0	1047.0	31.0
24	94	2416.0	2416.0	11.0
25	6	605.0	605.0	20.0
25	7	200.0	676.0	27.0
25	13	458.0	458.0	21.0
25	17	160.0	362.0	29.0
25	18	267.0	267.0	8.0
25	24	48.0	48.0	32.0
25	27	47.0	47.0	20.0
25	29	147.0	147.0	47.0
25	32	228.0	228.0	29.0
25	36	488.0	488.0	44.0
25	41	150.0	150.0	10.0
25	53	1274.0	1274.0	19.0
25	54	561.0	561.0	5.0
25	57	1192.0	1192.0	10.0
25	59	1599.0	1599.0	45.0
25	60	1533.0	1533.0	41.0
25	62	249.0	249.0	18.0
25	63	1010.0	1010.0	35.0
25	66	803.0	803.0	45.0
25	68	403.0	403.0	26.0
25	76	1815.0	1815.0	40.0
25	78	2084.0	2084.0	20.0
25	79	2434.0	2434.0	23.0
25	83	630.0	630.0	42.0
25	86	1976.0	1976.0	49.0
25	88	672.0	1688.0	37.0
25	92	1412.0	1412.0	39.0
25	97	1554.0	1554.0	39.0
25	98	1796.0	2134.0	47.0
25	99	58.0	66.0	35.0
26	4	571.0	571.0	14.0
26	8	59.0	59.0	38.0
26	9	679.0	679.0	16.0
26	16	360.0	360.0	2.0
26	25	26.0	26.0	39.0
26	29	23.0	23.0	41.0
26	40	212.0	212.0	18.0
26	41	353.0	353.0	47.0
26	43	648.0	648.0	8.0
26	45	83.0	83.0	32.0
26	47	464.0	464.0	32.0
26	49	208.0	208.0	11.0
26	50	68.0	68.0	1.0
26	53	295.0	1805.0	8.0
26	62	136.0	136.0	27.0
26	63	1596.0	1596.0	20.0
26	64	646.0	646.0	6.0
26	65	1348.0	1348.0	5.0
26	84	2302.0	2302.0	15.0
26	87	2156.0	2156.0	4.0
26	91	396.0	3742.0	45.0
26	92	477.0	5835.0	39.0
26	95	2388.0	2388.0	31.0
27	4	303.0	303.0	7.0
27	5	584.0	584.0	26.0
27	6	762.0	762.0	46.0
27	7	32.0	210.0	47.0
27	11	609.0	609.0	19.0
27	13	7.0	7.0	22.0
27	17	464.0	464.0	38.0
27	18	126.0	126.0	15.0
27	20	55.0	233.0	34.0
27	23	126.0	126.0	41.0
27	28	29.0	57.0	35.0
27	32	223.0	223.0	2.0
27	41	149.0	533.0	30.0
27	42	561.0	561.0	9.0
27	45	786.0	786.0	48.0
27	49	654.0	654.0	27.0
27	50	1069.0	1069.0	23.0
27	51	330.0	330.0	30.0
27	55	935.0	935.0	21.0
27	58	1334.0	1334.0	37.0
27	61	1337.0	1337.0	46.0
27	64	1145.0	1145.0	21.0
27	66	732.0	732.0	29.0
27	67	1531.0	1715.0	43.0
27	72	1317.0	2871.0	38.0
27	73	932.0	932.0	11.0
27	76	83.0	825.0	47.0
27	77	1696.0	2402.0	30.0
27	78	19.0	19.0	45.0
27	84	1499.0	1499.0	30.0
27	86	2448.0	2448.0	32.0
27	90	2811.0	2811.0	39.0
27	92	468.0	2640.0	24.0
27	95	881.0	881.0	7.0
27	96	1832.0	1832.0	10.0
27	97	902.0	902.0	4.0
27	99	463.0	2445.0	9.0
28	1	429.0	1493.0	46.0
28	6	367.0	367.0	23.0
28	8	788.0	788.0	10.0
28	22	92.0	92.0	25.0
28	24	105.0	105.0	23.0
