20	57	368.0	368.0	10.0
20	67	466.0	466.0	18.0
20	81	605.0	605.0	15.0
20	87	671.0	671.0	6.0
20	92	715.0	715.0	9.0
21	4	172.0	172.0	14.0
21	11	98.0	98.0	12.0
21	18	31.0	31.0	1.0
21	19	16.0	16.0	5.0
21	32	106.0	116.0	1.0
21	35	136.0	152.0	18.0
21	49	276.0	276.0	6.0
21	69	469.0	485.0	18.0
21	86	652.0	652.0	18.0
22	14	81.0	81.0	3.0
22	15	73.0	73.0	4.0
22	18	38.0	38.0	2.0
22	23	7.0	7.0	1.0
22	33	114.0	114.0	12.0
22	34	125.0	125.0	10.0
22	53	306.0	306.0	3.0
22	59	371.0	371.0	6.0
22	75	532.0	532.0	13.0
22	80	581.0	581.0	2.0
22	84	622.0	622.0	4.0
22	85	630.0	630.0	1.0
22	89	674.0	674.0	17.0
22	97	738.0	758.0	9.0
23	4	191.0	191.0	9.0
23	8	153.0	153.0	13.0
23	17	56.0	56.0	8.0
23	24	9.0	9.0	12.0
23	37	141.0	141.0	6.0
23	38	147.0	147.0	8.0
23	49	252.0	264.0	4.0
23	50	270.0	270.0	8.0
23	57	335.0	335.0	15.0
23	59	357.0	357.0	3.0
23	85	614.0	634.0	8.0
24	15	90.0	90.0	5.0
24	18	57.0	57.0	5.0
24	29	54.0	54.0	14.0
24	31	68.0	68.0	4.0
24	40	165.0	165.0	15.0
24	43	191.0	191.0	4.0
24	51	271.0	271.0	7.0
24	62	375.0	375.0	5.0
24	69	442.0	460.0	16.0
24	74	496.0	496.0	10.0
24	86	618.0	618.0	12.0
24	95	710.0	710.0	16.0
25	36	106.0	106.0	1.0
25	40	147.0	147.0	5.0
25	42	166.0	166.0	4.0
25	48	222.0	238.0	16.0
25	52	259.0	275.0	1.0
25	56	310.0	310.0	15.0
25	60	349.0	349.0	16.0
25	70	445.0	445.0	16.0
25	72	474.0	474.0	9.0
25	85	599.0	599.0	6.0
26	14	125.0	125.0	19.0
26	20	51.0	61.0	7.0
26	29	34.0	34.0	14.0
26	32	64.0	64.0	3.0
26	42	156.0	156.0	18.0
26	88	619.0	619.0	10.0
26	90	642.0	642.0	19.0
26	94	680.0	680.0	9.0
27	4	230.0	240.0	3.0
27	19	81.0	81.0	1.0
27	21	64.0	64.0	5.0
27	23	41.0	41.0	19.0
27	29	17.0	17.0	7.0
27	31	34.0	52.0	19.0
27	34	71.0	71.0	20.0
27	45	176.0	176.0	4.0
27	76	488.0	488.0	19.0
27	81	538.0	538.0	7.0
27	89	616.0	630.0	17.0
27	95	680.0	680.0	14.0
27	100	722.0	734.0	16.0
28	18	104.0	104.0	19.0
28	21	70.0	70.0	12.0
28	34	56.0	56.0	1.0
28	44	158.0	158.0	2.0
28	57	294.0	294.0	5.0
28	64	356.0	356.0	6.0
28	78	504.0	504.0	5.0
28	97	694.0	694.0	5.0
28	100	725.0	725.0	11.0
29	11	179.0	179.0	16.0
29	18	114.0	114.0	18.0
29	19	98.0	98.0	8.0
29	24	50.0	50.0	11.0
29	40	106.0	122.0	17.0
29	59	296.0	296.0	14.0
29	62	327.0	327.0	8.0
29	64	337.0	353.0	16.0
29	86	565.0	565.0	9.0
30	7	228.0	238.0	19.0
30	16	138.0	138.0	18.0
30	24	62.0	62.0	14.0
30	25	50.0	50.0	13.0
30	26	44.0	44.0	1.0
30	31	12.0	12.0	6.0
30	50	199.0	199.0	2.0
30	63	325.0	325.0	20.0
30	67	371.0	371.0	10.0
30	71	413.0	413.0	19.0
30	76	465.0	465.0	16.0
30	89	588.0	588.0	17.0
30	93	631.0	631.0	7.0
30	95	651.0	651.0	4.0
31	2	291.0	291.0	10.0
31	10	201.0	219.0	11.0
31	17	145.0	145.0	10.0
31	26	47.0	47.0	10.0
31	28	35.0	35.0	3.0
31	43	121.0	121.0	6.0
31	47	155.0	169.0	5.0
31	52	208.0	208.0	1.0
31	64	332.0	332.0	16.0
31	65	342.0	342.0	19.0
31	96	646.0	646.0	6.0
31	98	665.0	665.0	14.0
31	100	688.0	688.0	20.0
32	22	100.0	100.0	6.0
32	24	82.0	82.0	4.0
32	34	24.0	24.0	7.0
32	46	140.0	140.0	9.0
32	50	180.0	180.0	1.0
32	66	342.0	342.0	1.0
32	80	467.0	483.0	5.0
32	85	533.0	533.0	10.0
32	88	555.0	575.0	15.0
32	96	642.0	642.0	18.0
33	17	157.0	157.0	3.0
33	21	119.0	119.0	5.0
33	27	64.0	64.0	6.0
33	35	20.0	20.0	17.0
33	45	115.0	115.0	12.0
33	61	285.0	285.0	12.0
33	67	341.0	341.0	6.0
33	78	447.0	447.0	15.0
33	83	500.0	500.0	19.0
33	85	525.0	525.0	18.0
33	86	529.0	529.0	18.0
33	96	625.0	625.0	17.0
34	18	163.0	163.0	7.0
34	29	48.0	48.0	1.0
34	32	24.0	24.0	6.0
34	47	125.0	125.0	15.0
34	54	198.0	198.0	19.0
34	57	228.0	228.0	4.0
34	71	364.0	384.0	17.0
34	80	459.0	459.0	12.0
34	89	554.0	554.0	6.0
35	15	196.0	196.0	14.0
35	39	41.0	41.0	6.0
35	44	86.0	86.0	8.0
35	63	275.0	275.0	10.0
35	74	385.0	403.0	3.0
35	90	550.0	560.0	15.0
35	92	570.0	570.0	6.0
36	9	260.0	270.0	2.0
36	13	227.0	227.0	17.0
36	22	136.0	136.0	9.0
36	25	102.0	120.0	20.0
36	33	27.0	41.0	3.0
36	50	132.0	142.0	4.0
36	51	150.0	150.0	20.0
36	78	420.0	420.0	4.0
36	85	491.0	491.0	13.0
36	95	592.0	592.0	5.0
37	5	313.0	333.0	14.0
37	8	278.0	298.0	2.0
37	16	215.0	215.0	19.0
37	17	200.0	200.0	15.0
37	26	109.0	109.0	12.0
37	31	64.0	64.0	9.0
37	59	215.0	229.0	16.0
37	73	361.0	361.0	8.0
37	88	512.0	512.0	1.0
38	15	229.0	229.0	15.0
38	33	48.0	60.0	10.0
38	41	19.0	39.0	2.0
38	53	151.0	151.0	13.0
38	55	157.0	177.0	14.0
38	58	186.0	206.0	19.0
38	59	207.0	207.0	16.0
38	63	255.0	255.0	1.0
38	71	330.0	330.0	6.0
38	84	458.0	458.0	5.0
39	4	350.0	350.0	19.0
39	7	324.0	324.0	1.0
39	24	146.0	146.0	1.0
39	42	27.0	27.0	13.0
39	43	37.0	51.0	3.0
39	52	134.0	134.0	17.0
39	53	131.0	149.0	12.0
39	68	288.0	288.0	15.0
39	74	348.0	348.0	16.0
39	76	372.0	372.0	5.0
39	80	413.0	413.0	7.0
39	90	515.0	515.0	4.0
39	92	533.0	533.0	20.0
40	3	368.0	378.0	20.0
40	5	347.0	347.0	15.0
40	12	275.0	291.0	15.0
40	14	264.0	264.0	12.0
40	18	216.0	216.0	11.0
40	27	134.0	134.0	2.0
40	34	62.0	62.0	2.0
40	47	65.0	83.0	13.0
40	69	290.0	290.0	19.0
40	90	491.0	503.0	7.0
40	91	510.0	510.0	12.0
40	97	561.0	579.0	14.0
41	11	303.0	303.0	12.0
41	18	227.0	227.0	17.0
41	20	209.0	209.0	9.0
41	28	133.0	133.0	17.0
41	32	86.0	86.0	6.0
41	34	71.0	71.0	18.0
41	50	87.0	87.0	19.0
41	67	258.0	258.0	6.0
41	86	436.0	454.0	16.0
41	88	470.0	470.0	13.0
42	12	301.0	301.0	16.0
42	33	85.0	105.0	13.0
42	63	205.0	223.0	19.0
42	68	258.0	270.0	9.0
42	76	343.0	343.0	14.0
42	79	366.0	366.0	12.0
42	81	393.0	393.0	9.0
43	14	286.0	286.0	16.0
43	18	247.0	247.0	14.0
43	19	242.0	242.0	17.0
43	22	210.0	210.0	3.0
43	35	79.0	79.0	11.0
43	40	31.0	31.0	8.0
43	41	23.0	23.0	16.0
43	51	80.0	80.0	6.0
43	58	146.0	156.0	7.0
43	59	161.0	161.0	19.0
43	69	265.0	265.0	15.0
43	72	282.0	298.0	19.0
43	73	298.0	298.0	2.0
43	80	363.0	383.0	14.0
43	99	556.0	568.0	4.0
44	3	400.0	420.0	20.0
44	16	275.0	275.0	11.0
44	22	215.0	215.0	19.0
44	29	149.0	149.0	2.0
44	42	21.0	21.0	17.0
44	52	82.0	82.0	19.0
44	62	180.0	180.0	13.0
44	90	465.0	465.0	8.0
44	95	512.0	512.0	2.0
45	3	417.0	417.0	1.0
45	4	411.0	411.0	11.0
45	30	145.0	161.0	10.0
45	40	46.0	46.0	4.0
45	41	42.0	42.0	2.0
45	43	21.0	21.0	16.0
45	73	276.0	294.0	10.0
45	77	315.0	315.0	15.0
45	78	328.0	338.0	13.0
45	91	456.0	456.0	6.0
45	100	545.0	545.0	13.0
46	12	342.0	342.0	7.0
46	13	333.0	333.0	11.0
46	31	152.0	152.0	19.0
46	32	140.0	140.0	3.0
46	47	0.0	12.0	16.0
46	63	175.0	175.0	18.0
46	73	273.0	273.0	3.0
46	84	384.0	384.0	3.0
47	4	429.0	429.0	4.0
47	12	345.0	361.0	3.0
47	44	34.0	34.0	11.0
47	49	23.0	23.0	15.0
47	53	62.0	62.0	2.0
47	55	77.0	77.0	8.0
47	59	124.0	124.0	12.0
47	62	153.0	153.0	15.0
47	65	178.0	178.0	12.0
47	67	191.0	209.0	11.0
47	73	262.0	262.0	2.0
47	83	365.0	365.0	3.0
47	94	473.0	473.0	7.0
48	11	373.0	373.0	12.0
48	12	356.0	356.0	4.0
48	15	332.0	332.0	8.0
48	52	33.0	49.0	3.0
48	69	214.0	214.0	13.0
48	76	281.0	281.0	3.0
48	79	307.0	319.0	15.0
48	80	311.0	329.0	14.0
48	91	417.0	435.0	6.0
49	20	291.0	291.0	7.0
49	30	193.0	193.0	5.0
49	54	53.0	53.0	18.0
49	71	224.0	224.0	12.0
50	5	451.0	451.0	19.0
50	12	381.0	381.0	4.0
50	15	353.0	353.0	9.0
50	18	315.0	315.0	6.0
50	36	128.0	142.0	4.0
50	47	26.0	38.0	19.0
50	67	165.0	179.0	14.0
50	74	238.0	250.0	7.0
50	82	313.0	329.0	10.0
51	8	435.0	435.0	3.0
51	9	422.0	422.0	10.0
51	18	325.0	325.0	14.0
51	26	245.0	255.0	8.0
51	46	53.0	53.0	1.0
51	49	18.0	32.0	19.0
51	58	71.0	71.0	15.0
51	81	297.0	309.0	18.0
51	88	371.0	371.0	11.0
52	11	415.0	415.0	7.0
52	16	356.0	370.0	2.0
52	18	335.0	335.0	7.0
52	19	334.0	334.0	3.0
52	20	325.0	325.0	19.0
52	23	285.0	285.0	3.0
52	53	9.0	9.0	4.0
52	60	85.0	85.0	12.0
52	61	77.0	95.0	11.0
52	86	337.0	337.0	10.0
52	91	394.0	394.0	1.0
52	94	416.0	416.0	7.0
52	96	436.0	436.0	8.0
53	29	237.0	237.0	20.0
53	33	205.0	205.0	3.0
53	41	117.0	117.0	19.0
53	75	222.0	222.0	2.0
53	79	265.0	265.0	20.0
53	82	291.0	291.0	2.0
53	84	307.0	307.0	19.0
54	7	466.0	466.0	10.0
54	30	238.0	238.0	13.0
54	46	85.0	85.0	16.0
54	51	34.0	34.0	14.0
54	61	72.0	72.0	8.0
54	66	117.0	117.0	7.0
54	71	166.0	166.0	1.0
54	82	276.0	276.0	16.0
55	14	406.0	406.0	20.0
55	34	213.0	213.0	2.0
55	36	186.0	198.0	18.0
55	44	109.0	109.0	6.0
55	56	14.0	14.0	3.0
55	74	195.0	195.0	16.0
55	91	362.0	362.0	20.0
56	7	478.0	498.0	6.0
56	12	438.0	450.0	2.0
56	13	430.0	430.0	15.0
56	18	373.0	391.0	17.0
56	19	366.0	366.0	10.0
56	50	56.0	56.0	3.0
56	66	105.0	105.0	1.0
56	85	284.0	300.0	19.0
56	97	415.0	415.0	4.0
57	5	519.0	519.0	10.0
57	22	347.0	347.0	1.0
57	33	245.0	245.0	13.0
57	38	181.0	199.0	3.0
57	46	108.0	108.0	13.0
57	84	265.0	277.0	15.0
57	88	305.0	305.0	18.0
58	12	453.0	473.0	10.0
58	17	412.0	412.0	13.0
58	30	283.0	283.0	13.0
58	42	153.0	163.0	19.0
58	43	154.0	154.0	12.0
58	62	40.0	40.0	2.0
58	74	158.0	158.0	15.0
58	93	354.0	354.0	16.0
58	99	412.0	412.0	15.0
59	6	522.0	542.0	10.0
59	10	493.0	493.0	5.0
59	19	402.0	402.0	4.0
59	20	395.0	395.0	16.0
59	27	321.0	321.0	4.0
59	40	185.0	185.0	6.0
59	41	173.0	193.0	15.0
59	52	72.0	72.0	6.0
59	54	45.0	45.0	16.0
59	56	35.0	35.0	5.0
59	82	229.0	229.0	16.0
60	23	363.0	373.0	1.0
60	30	300.0	300.0	13.0
60	35	253.0	253.0	9.0
60	38	218.0	218.0	7.0
60	39	208.0	208.0	1.0
60	41	190.0	190.0	12.0
60	52	77.0	77.0	6.0
60	57	32.0	32.0	4.0
60	61	15.0	15.0	13.0
60	62	14.0	32.0	14.0
60	66	56.0	56.0	1.0
60	67	74.0	74.0	7.0
60	69	95.0	95.0	18.0
60	75	153.0	153.0	20.0
60	78	185.0	185.0	19.0
60	86	247.0	265.0	1.0
60	90	296.0	296.0	1.0
61	12	484.0	504.0	4.0
61	18	426.0	426.0	10.0
61	22	385.0	385.0	12.0
61	24	365.0	365.0	13.0
61	26	351.0	351.0	11.0
61	32	295.0	295.0	10.0
61	36	239.0	259.0	6.0
61	41	200.0	200.0	5.0
61	42	193.0	193.0	4.0
61	44	170.0	170.0	2.0
61	58	24.0	38.0	5.0
61	65	44.0	44.0	7.0
61	67	59.0	59.0	8.0
61	68	75.0	75.0	14.0
61	78	173.0	173.0	11.0
61	80	193.0	193.0	13.0
61	91	299.0	299.0	6.0
61	98	374.0	374.0	1.0
61	99	381.0	381.0	18.0
62	3	591.0	591.0	14.0
62	10	522.0	522.0	8.0
62	31	314.0	314.0	2.0
62	45	169.0	169.0	5.0
62	49	125.0	125.0	2.0
62	65	23.0	33.0	17.0
62	66	40.0	40.0	9.0
62	75	128.0	128.0	15.0
62	83	202.0	222.0	5.0
62	99	358.0	378.0	1.0
63	2	611.0	611.0	10.0
63	3	605.0	605.0	8.0
63	30	327.0	327.0	15.0
63	40	225.0	225.0	18.0
63	46	173.0	173.0	18.0
63	58	46.0	56.0	10.0
63	64	8.0	8.0	7.0
63	71	79.0	89.0	18.0
63	79	155.0	155.0	15.0
63	85	222.0	222.0	4.0
63	93	304.0	304.0	4.0
63	95	325.0	325.0	4.0
63	98	345.0	345.0	9.0
64	7	569.0	569.0	15.0
64	8	556.0	556.0	1.0
64	17	468.0	468.0	7.0
64	28	352.0	362.0	12.0
64	34	301.0	301.0	19.0
64	39	246.0	246.0	16.0
64	43	209.0	209.0	6.0
64	57	70.0	70.0	2.0
64	61	34.0	34.0	14.0
64	84	198.0	198.0	4.0
65	13	523.0	523.0	15.0
65	35	305.0	305.0	15.0
65	39	264.0	264.0	18.0
65	42	229.0	229.0	20.0
65	43	216.0	216.0	12.0
65	48	175.0	175.0	14.0
65	59	64.0	64.0	2.0
65	62	32.0	32.0	10.0
65	63	19.0	19.0	3.0
65	70	48.0	48.0	5.0
65	80	151.0	151.0	2.0
65	83	169.0	189.0	11.0
65	95	295.0	295.0	17.0
66	5	609.0	609.0	9.0
66	24	414.0	430.0	4.0
66	32	342.0	342.0	3.0
66	38	282.0	282.0	6.0
66	43	232.0	232.0	2.0
66	46	202.0	202.0	8.0
66	50	156.0	156.0	20.0
66	60	59.0	59.0	9.0
66	62	39.0	39.0	1.0
66	78	113.0	123.0	20.0
66	90	231.0	245.0	18.0
66	91	246.0	246.0	18.0
67	8	584.0	602.0	18.0
67	25	419.0	419.0	20.0
67	26	414.0	414.0	6.0
67	31	363.0	363.0	1.0
67	34	330.0	330.0	20.0
67	36	306.0	306.0	8.0
67	50	165.0	177.0	6.0
67	72	46.0	46.0	20.0
67	82	145.0	145.0	15.0
67	93	265.0	265.0	17.0
68	7	611.0	611.0	17.0
68	28	405.0	405.0	15.0
68	48	199.0	199.0	13.0
68	49	192.0	192.0	7.0
68	50	182.0	182.0	10.0
68	59	77.0	95.0	5.0
68	79	111.0	111.0	15.0
68	85	165.0	165.0	13.0
69	14	554.0	554.0	5.0
69	23	451.0	465.0	5.0
69	29	403.0	403.0	5.0
69	31	383.0	383.0	20.0
69	51	178.0	178.0	4.0
69	57	121.0	121.0	5.0
69	58	98.0	118.0	18.0
69	72	34.0	34.0	8.0
69	98	291.0	291.0	7.0
70	10	605.0	605.0	7.0
70	44	265.0	265.0	5.0
70	45	253.0	253.0	20.0
70	49	211.0	211.0	5.0
70	69	11.0	11.0	19.0
70	76	60.0	60.0	13.0
71	7	636.0	636.0	14.0
71	13	576.0	586.0	9.0
71	22	480.0	492.0	12.0
71	23	484.0	484.0	1.0
71	25	459.0	459.0	14.0
71	40	312.0	312.0	4.0
71	52	188.0	188.0	4.0
71	53	175.0	175.0	9.0
71	60	109.0	109.0	2.0
71	64	65.0	65.0	19.0
71	90	191.0	191.0	13.0
71	95	237.0	237.0	1.0
72	8	635.0	635.0	20.0
72	44	277.0	277.0	12.0
72	61	97.0	115.0	4.0
72	82	99.0	99.0	13.0
72	88	158.0	158.0	11.0
72	91	191.0	191.0	4.0
73	3	697.0	697.0	13.0
73	9	641.0	641.0	12.0
73	28	446.0	446.0	10.0
73	29	430.0	440.0	2.0
73	44	279.0	297.0	3.0
73	58	144.0	154.0	2.0
73	67	58.0	58.0	2.0
73	72	6.0	6.0	7.0
73	94	201.0	213.0	16.0
73	100	261.0	273.0	1.0
74	18	555.0	555.0	3.0
74	23	498.0	516.0	16.0
74	30	436.0	436.0	11.0
74	52	218.0	218.0	17.0
74	58	164.0	164.0	11.0
74	61	119.0	139.0	13.0
74	76	19.0	19.0	3.0
74	77	18.0	32.0	2.0
74	87	128.0	128.0	19.0
74	98	240.0	240.0	1.0
75	5	693.0	711.0	3.0
75	8	673.0	673.0	13.0
75	9	659.0	659.0	14.0
75	14	609.0	609.0	20.0
75	17	583.0	583.0	7.0
75	19	565.0	565.0	7.0
75	24	511.0	511.0	20.0
75	29	458.0	458.0	14.0
75	49	264.0	264.0	12.0
75	63	116.0	132.0	13.0
75	67	73.0	87.0	16.0
75	79	39.0	39.0	7.0
75	83	84.0	84.0	12.0
76	19	570.0	570.0	14.0
76	43	329.0	329.0	6.0
76	44	316.0	316.0	4.0
76	52	236.0	236.0	11.0
76	71	39.0	59.0	13.0
76	78	17.0	17.0	5.0
76	83	67.0	67.0	10.0
77	6	705.0	715.0	14.0
77	34	435.0	435.0	20.0
77	35	421.0	421.0	13.0
77	40	374.0	374.0	19.0
77	49	277.0	277.0	3.0
77	50	273.0	273.0	14.0
77	54	224.0	242.0	3.0
77	68	93.0	93.0	15.0
77	84	68.0	68.0	9.0
77	85	78.0	78.0	9.0
77	86	85.0	85.0	20.0
77	92	145.0	145.0	19.0
78	9	687.0	687.0	13.0
78	19	591.0	591.0	17.0
78	20	582.0	582.0	17.0
78	23	545.0	565.0	10.0
78	28	499.0	499.0	12.0
78	47	315.0	315.0	2.0
78	51	274.0	274.0	18.0
78	68	105.0	105.0	3.0
78	71	75.0	75.0	3.0
78	80	23.0	23.0	19.0
78	84	62.0	62.0	1.0
78	89	99.0	117.0	2.0
78	90	118.0	118.0	17.0
78	92	145.0	145.0	5.0
78	95	168.0	168.0	12.0
78	98	195.0	195.0	18.0
79	7	715.0	733.0	11.0
79	39	403.0	403.0	3.0
79	42	366.0	366.0	1.0
79	43	355.0	355.0	1.0
79	54	248.0	248.0	2.0
79	57	215.0	215.0	12.0
79	59	202.0	202.0	18.0
79	63	156.0	156.0	14.0
79	64	148.0	148.0	1.0
79	65	135.0	135.0	14.0
80	7	735.0	735.0	13.0
80	15	652.0	652.0	3.0
80	29	507.0	507.0	14.0
80	31	491.0	491.0	16.0
80	38	423.0	423.0	14.0
80	40	403.0	403.0	7.0
80	42	375.0	395.0	17.0
80	45	348.0	348.0	18.0
80	52	273.0	293.0	16.0
80	59	211.0	211.0	14.0
80	62	180.0	180.0	7.0
80	67	127.0	137.0	7.0
80	68	117.0	117.0	19.0
80	71	91.0	91.0	20.0
80	90	102.0	102.0	13.0
80	99	190.0	190.0	3.0
81	21	603.0	603.0	13.0
81	29	525.0	525.0	5.0
81	37	436.0	448.0	8.0
81	78	31.0	31.0	15.0
81	80	0.0	16.0	3.0
81	83	16.0	16.0	4.0
81	90	91.0	91.0	13.0
81	92	103.0	121.0	8.0
82	7	755.0	755.0	11.0
82	15	674.0	674.0	12.0
82	20	615.0	615.0	9.0
82	21	613.0	613.0	4.0
82	24	583.0	583.0	16.0
82	30	525.0	525.0	19.0
82	56	263.0	263.0	17.0
82	62	198.0	198.0	4.0
82	70	125.0	125.0	14.0
82	87	45.0	45.0	4.0
82	93	114.0	114.0	9.0
83	19	637.0	637.0	7.0
83	48	345.0	345.0	3.0
83	52	304.0	322.0	20.0
83	55	284.0	284.0	11.0
83	57	258.0	258.0	1.0
83	63	202.0	202.0	3.0
84	15	688.0	688.0	3.0
84	18	656.0	656.0	20.0
84	33	503.0	515.0	9.0
84	61	234.0	234.0	16.0
84	68	155.0	175.0	3.0
84	69	153.0	153.0	4.0
84	79	51.0	51.0	18.0
84	94	99.0	99.0	14.0
85	3	820.0	820.0	8.0
85	11	742.0	742.0	8.0
85	12	732.0	732.0	11.0
85	13	721.0	721.0	4.0
85	21	628.0	648.0	17.0
85	26	589.0	589.0	11.0
85	31	540.0	540.0	6.0
85	44	411.0	411.0	18.0
85	56	293.0	293.0	13.0
85	58	274.0	274.0	6.0
85	67	179.0	179.0	19.0
85	69	164.0	164.0	2.0
85	72	131.0	131.0	6.0
85	86	15.0	15.0	19.0
86	3	824.0	836.0	18.0
86	6	800.0	800.0	1.0
86	11	754.0	754.0	15.0
86	20	664.0	664.0	7.0
86	42	439.0	439.0	17.0
86	50	360.0	360.0	16.0
86	54	315.0	327.0	2.0
