23	12	99.0	119.0	12.0
23	19	33.0	43.0	20.0
23	24	11.0	11.0	19.0
23	27	42.0	42.0	18.0
23	53	300.0	310.0	13.0
23	55	319.0	319.0	4.0
23	62	394.0	394.0	1.0
23	67	444.0	444.0	10.0
23	70	470.0	470.0	4.0
23	71	481.0	481.0	4.0
23	75	513.0	529.0	13.0
23	76	532.0	532.0	4.0
23	81	566.0	586.0	4.0
24	16	78.0	78.0	20.0
24	21	26.0	26.0	13.0
24	35	111.0	111.0	11.0
24	41	173.0	173.0	16.0
24	42	179.0	179.0	20.0
24	47	233.0	233.0	19.0
24	51	266.0	266.0	2.0
24	53	294.0	294.0	15.0
24	73	485.0	485.0	17.0
24	74	496.0	496.0	4.0
24	81	557.0	573.0	14.0
24	97	735.0	735.0	13.0
25	14	105.0	105.0	4.0
25	54	286.0	286.0	5.0
25	62	374.0	374.0	2.0
25	65	403.0	403.0	7.0
25	68	434.0	434.0	20.0
25	71	464.0	464.0	8.0
25	73	476.0	476.0	16.0
25	81	555.0	555.0	6.0
25	92	664.0	684.0	3.0
25	96	705.0	705.0	9.0
26	7	183.0	195.0	5.0
26	14	115.0	115.0	6.0
26	31	35.0	55.0	20.0
26	33	74.0	74.0	16.0
26	45	185.0	185.0	9.0
26	60	329.0	349.0	10.0
26	70	444.0	444.0	10.0
26	83	560.0	570.0	8.0
27	22	53.0	53.0	20.0
27	43	158.0	170.0	18.0
27	45	179.0	179.0	5.0
27	48	209.0	209.0	8.0
27	56	294.0	294.0	2.0
27	60	335.0	335.0	4.0
27	66	388.0	388.0	16.0
27	76	488.0	488.0	9.0
27	89	624.0	624.0	17.0
28	2	255.0	255.0	3.0
28	35	75.0	75.0	18.0
28	38	100.0	100.0	17.0
28	42	145.0	145.0	14.0
28	54	251.0	261.0	5.0
28	72	443.0	443.0	9.0
28	80	517.0	517.0	2.0
29	10	177.0	193.0	9.0
29	12	173.0	173.0	12.0
29	26	27.0	27.0	13.0
29	32	27.0	27.0	6.0
29	45	159.0	159.0	3.0
29	49	203.0	203.0	2.0
29	58	295.0	295.0	6.0
29	60	309.0	309.0	8.0
29	63	342.0	342.0	7.0
29	79	498.0	498.0	4.0
29	83	541.0	541.0	5.0
30	3	268.0	268.0	14.0
30	11	188.0	188.0	2.0
30	33	25.0	41.0	7.0
30	39	93.0	93.0	11.0
30	43	129.0	129.0	8.0
30	44	144.0	144.0	12.0
30	51	212.0	212.0	4.0
30	56	261.0	261.0	18.0
30	58	273.0	287.0	20.0
30	68	381.0	381.0	11.0
30	74	443.0	443.0	5.0
30	90	602.0	602.0	6.0
31	9	206.0	224.0	17.0
31	11	202.0	202.0	12.0
31	16	152.0	152.0	2.0
31	23	81.0	81.0	5.0
31	51	198.0	198.0	11.0
31	54	225.0	225.0	10.0
31	66	353.0	353.0	10.0
31	71	401.0	401.0	12.0
31	83	519.0	519.0	5.0
31	90	582.0	596.0	10.0
32	2	296.0	296.0	5.0
32	4	278.0	278.0	18.0
32	22	91.0	101.0	7.0
32	27	47.0	47.0	8.0
32	48	165.0	165.0	15.0
32	55	235.0	235.0	4.0
32	58	256.0	256.0	7.0
33	10	226.0	226.0	3.0
33	32	3.0	17.0	7.0
33	38	48.0	48.0	20.0
33	46	117.0	133.0	15.0
33	50	167.0	167.0	11.0
33	59	255.0	255.0	15.0
33	67	336.0	336.0	17.0
34	8	263.0	263.0	18.0
34	13	210.0	210.0	2.0
34	17	175.0	175.0	2.0
34	27	65.0	65.0	6.0
34	28	59.0	59.0	16.0
34	31	33.0	33.0	11.0
34	36	17.0	17.0	9.0
34	44	104.0	104.0	11.0
34	60	262.0	262.0	2.0
34	75	406.0	406.0	2.0
34	76	417.0	417.0	12.0
34	84	500.0	500.0	2.0
34	87	526.0	526.0	1.0
34	88	540.0	540.0	19.0
35	21	128.0	148.0	16.0
35	28	69.0	69.0	5.0
35	31	38.0	38.0	20.0
35	33	25.0	25.0	14.0
35	34	5.0	21.0	19.0
35	42	68.0	68.0	9.0
35	44	86.0	86.0	16.0
35	50	140.0	154.0	5.0
35	64	289.0	289.0	15.0
35	71	362.0	362.0	15.0
35	87	515.0	515.0	13.0
35	98	634.0	634.0	5.0
36	10	257.0	269.0	3.0
36	19	169.0	169.0	1.0
36	45	86.0	86.0	4.0
36	49	131.0	131.0	10.0
36	75	384.0	394.0	8.0
36	81	451.0	451.0	20.0
36	91	550.0	550.0	18.0
36	95	577.0	593.0	9.0
36	97	607.0	607.0	19.0
37	5	323.0	323.0	16.0
37	8	292.0	292.0	8.0
37	12	248.0	248.0	12.0
37	40	35.0	35.0	16.0
37	53	162.0	162.0	9.0
37	68	307.0	317.0	1.0
37	95	579.0	579.0	10.0
38	23	153.0	153.0	9.0
38	30	75.0	75.0	9.0
38	59	212.0	212.0	11.0
38	63	254.0	254.0	4.0
38	64	262.0	262.0	3.0
38	81	432.0	432.0	4.0
38	87	482.0	502.0	14.0
38	91	527.0	527.0	20.0
38	98	601.0	601.0	14.0
39	4	349.0	349.0	19.0
39	7	320.0	320.0	13.0
39	10	284.0	296.0	14.0
39	29	95.0	95.0	16.0
39	30	89.0	89.0	5.0
39	38	5.0	5.0	17.0
39	48	87.0	87.0	3.0
39	53	140.0	140.0	6.0
39	86	462.0	472.0	16.0
40	12	283.0	283.0	12.0
40	16	234.0	250.0	15.0
40	18	217.0	217.0	14.0
40	26	142.0	142.0	12.0
40	33	72.0	72.0	3.0
40	49	93.0	93.0	17.0
40	57	174.0	174.0	15.0
40	60	195.0	195.0	17.0
40	66	261.0	261.0	17.0
40	77	360.0	374.0	6.0
40	80	405.0	405.0	5.0
41	20	213.0	213.0	17.0
41	42	5.0	21.0	13.0
41	54	121.0	137.0	1.0
41	72	315.0	315.0	20.0
41	75	340.0	340.0	1.0
41	80	394.0	394.0	18.0
41	86	448.0	448.0	1.0
42	3	385.0	385.0	14.0
42	13	286.0	286.0	1.0
42	17	240.0	250.0	9.0
42	19	232.0	232.0	6.0
42	26	162.0	162.0	11.0
42	30	115.0	115.0	16.0
42	31	109.0	109.0	12.0
42	40	21.0	21.0	9.0
42	72	297.0	297.0	7.0
42	75	328.0	328.0	14.0
42	77	351.0	351.0	2.0
42	85	434.0	434.0	5.0
42	95	527.0	539.0	14.0
43	40	26.0	40.0	16.0
43	47	41.0	41.0	15.0
43	51	83.0	83.0	17.0
43	57	140.0	140.0	14.0
43	83	397.0	397.0	18.0
44	2	416.0	416.0	3.0
44	35	95.0	95.0	7.0
44	96	515.0	529.0	14.0
45	2	435.0	435.0	1.0
45	18	272.0	272.0	8.0
45	21	236.0	236.0	18.0
45	32	128.0	128.0	15.0
45	49	45.0	45.0	19.0
45	70	249.0	249.0	9.0
45	78	330.0	330.0	13.0
45	87	425.0	425.0	4.0
45	96	505.0	505.0	9.0
45	99	544.0	544.0	4.0
46	9	372.0	372.0	1.0
46	27	179.0	199.0	1.0
46	40	61.0	61.0	3.0
46	49	32.0	32.0	13.0
46	64	173.0	187.0	9.0
46	70	235.0	235.0	7.0
46	77	306.0	306.0	4.0
46	80	335.0	335.0	15.0
46	92	455.0	455.0	5.0
46	99	530.0	530.0	5.0
47	6	409.0	421.0	16.0
47	14	325.0	325.0	3.0
47	15	325.0	325.0	2.0
47	23	238.0	238.0	19.0
47	24	226.0	226.0	13.0
47	71	227.0	245.0	11.0
47	76	295.0	295.0	20.0
47	82	350.0	350.0	1.0
47	86	393.0	393.0	9.0
48	15	330.0	330.0	1.0
48	27	212.0	212.0	2.0
48	37	111.0	111.0	7.0
48	42	64.0	64.0	5.0
48	51	30.0	30.0	14.0
48	59	110.0	110.0	4.0
48	67	177.0	193.0	5.0
48	73	255.0	255.0	19.0
48	78	296.0	296.0	2.0
48	85	361.0	375.0	20.0
48	88	405.0	405.0	19.0
48	91	433.0	433.0	1.0
48	99	514.0	514.0	2.0
49	6	429.0	429.0	5.0
49	11	381.0	381.0	1.0
49	12	368.0	368.0	12.0
49	22	267.0	267.0	11.0
49	54	53.0	53.0	14.0
49	70	208.0	208.0	3.0
49	71	209.0	229.0	14.0
49	78	294.0	294.0	4.0
49	83	333.0	343.0	3.0
49	88	384.0	402.0	8.0
49	92	428.0	428.0	12.0
49	96	474.0	474.0	17.0
50	35	151.0	151.0	16.0
50	36	143.0	143.0	7.0
50	52	20.0	20.0	3.0
50	55	54.0	54.0	7.0
50	77	265.0	265.0	10.0
50	84	345.0	345.0	4.0
50	97	474.0	474.0	8.0
51	20	301.0	319.0	11.0
51	25	263.0	263.0	19.0
51	27	236.0	236.0	13.0
51	39	118.0	118.0	6.0
51	68	167.0	167.0	6.0
51	79	284.0	284.0	17.0
51	91	391.0	411.0	14.0
52	3	495.0	495.0	1.0
52	4	478.0	478.0	3.0
52	18	332.0	352.0	1.0
52	23	289.0	289.0	1.0
52	25	270.0	270.0	9.0
52	27	243.0	259.0	14.0
52	28	239.0	239.0	17.0
52	30	218.0	218.0	9.0
52	32	195.0	195.0	2.0
52	43	88.0	88.0	1.0
52	58	60.0	60.0	3.0
52	62	100.0	100.0	18.0
52	78	264.0	264.0	17.0
53	7	455.0	455.0	4.0
53	27	251.0	261.0	3.0
53	31	215.0	215.0	12.0
53	48	45.0	45.0	15.0
53	83	298.0	298.0	18.0
53	86	331.0	331.0	1.0
54	16	385.0	385.0	20.0
54	23	314.0	314.0	6.0
54	51	28.0	28.0	6.0
54	58	35.0	35.0	13.0
54	73	180.0	190.0	20.0
54	81	268.0	268.0	16.0
54	84	295.0	295.0	9.0
54	86	322.0	322.0	7.0
54	88	337.0	337.0	18.0
54	97	416.0	434.0	5.0
55	3	514.0	528.0	17.0
55	24	314.0	314.0	9.0
55	27	279.0	279.0	9.0
55	38	164.0	176.0	20.0
55	62	67.0	67.0	5.0
55	70	149.0	149.0	8.0
55	71	151.0	165.0	9.0
55	86	305.0	315.0	20.0
55	96	406.0	422.0	4.0
56	31	251.0	251.0	3.0
56	40	162.0	162.0	15.0
56	47	88.0	100.0	14.0
56	61	54.0	54.0	5.0
56	79	229.0	229.0	18.0
56	100	439.0	439.0	20.0
57	17	405.0	405.0	13.0
57	21	362.0	362.0	18.0
57	52	54.0	54.0	10.0
57	61	35.0	45.0	14.0
57	66	87.0	87.0	5.0
57	98	410.0	410.0	2.0
57	100	431.0	431.0	18.0
58	14	426.0	444.0	17.0
58	46	123.0	123.0	17.0
58	62	40.0	40.0	13.0
58	74	157.0	157.0	17.0
58	91	330.0	330.0	12.0
59	12	473.0	473.0	1.0
59	17	420.0	420.0	11.0
59	23	358.0	358.0	4.0
59	28	303.0	315.0	14.0
59	31	275.0	275.0	14.0
59	52	68.0	68.0	7.0
59	55	35.0	35.0	14.0
59	56	34.0	34.0	15.0
59	72	129.0	129.0	8.0
59	86	265.0	265.0	17.0
59	91	311.0	325.0	6.0
60	4	558.0	558.0	3.0
60	11	486.0	486.0	7.0
60	21	395.0	395.0	15.0
60	34	262.0	262.0	6.0
60	36	225.0	245.0	1.0
60	62	18.0	18.0	1.0
60	66	62.0	62.0	3.0
60	71	114.0	114.0	20.0
60	81	209.0	209.0	19.0
60	92	317.0	331.0	7.0
61	7	530.0	546.0	6.0
61	19	417.0	417.0	15.0
61	21	405.0	405.0	19.0
61	29	322.0	322.0	8.0
61	43	180.0	180.0	18.0
61	49	121.0	121.0	11.0
61	55	65.0	65.0	1.0
61	58	29.0	29.0	16.0
61	74	125.0	137.0	11.0
62	44	179.0	179.0	7.0
62	51	107.0	107.0	9.0
62	53	80.0	90.0	11.0
62	63	10.0	10.0	12.0
62	72	98.0	98.0	2.0
62	86	232.0	248.0	17.0
62	95	332.0	332.0	3.0
63	5	576.0	576.0	15.0
63	7	551.0	561.0	19.0
63	11	520.0	520.0	18.0
63	14	487.0	487.0	19.0
63	22	407.0	407.0	17.0
63	33	303.0	303.0	13.0
63	43	196.0	212.0	8.0
63	55	85.0	85.0	5.0
63	56	70.0	70.0	18.0
63	85	218.0	218.0	1.0
63	97	334.0	352.0	9.0
63	100	368.0	368.0	9.0
64	19	453.0	453.0	15.0
64	20	437.0	437.0	12.0
64	28	356.0	370.0	2.0
64	30	344.0	344.0	5.0
64	45	193.0	193.0	15.0
64	47	171.0	171.0	4.0
64	50	133.0	149.0	1.0
64	57	69.0	69.0	1.0
64	58	61.0	61.0	7.0
64	62	21.0	21.0	9.0
64	66	15.0	27.0	3.0
64	73	88.0	88.0	2.0
64	74	97.0	97.0	5.0
64	75	98.0	112.0	3.0
64	76	117.0	117.0	6.0
64	87	230.0	230.0	6.0
64	99	347.0	347.0	15.0
65	5	598.0	598.0	9.0
65	7	579.0	579.0	11.0
65	12	520.0	532.0	9.0
65	13	524.0	524.0	4.0
65	24	409.0	409.0	17.0
65	29	365.0	365.0	12.0
65	71	56.0	56.0	12.0
65	77	125.0	125.0	8.0
65	86	212.0	212.0	3.0
66	11	553.0	553.0	5.0
66	15	511.0	511.0	16.0
66	23	431.0	431.0	4.0
66	28	383.0	383.0	9.0
66	31	348.0	348.0	3.0
66	39	261.0	273.0	5.0
66	55	115.0	115.0	17.0
66	57	92.0	92.0	1.0
66	63	31.0	31.0	20.0
66	75	82.0	92.0	11.0
66	78	119.0	119.0	11.0
67	13	543.0	543.0	15.0
67	30	365.0	365.0	13.0
67	44	234.0	234.0	14.0
67	52	155.0	155.0	20.0
67	56	100.0	114.0	19.0
67	61	55.0	55.0	8.0
67	64	29.0	29.0	16.0
67	68	5.0	19.0	17.0
67	70	26.0	26.0	7.0
67	74	73.0	73.0	12.0
67	81	145.0	145.0	10.0
67	82	153.0	153.0	4.0
68	14	539.0	539.0	9.0
68	19	489.0	489.0	12.0
68	39	277.0	295.0	7.0
68	50	185.0	185.0	12.0
68	53	150.0	150.0	13.0
68	65	30.0	30.0	16.0
68	67	9.0	9.0	12.0
68	80	124.0	124.0	18.0
68	86	181.0	181.0	18.0
68	93	249.0	249.0	10.0
69	8	605.0	605.0	5.0
69	14	552.0	552.0	12.0
69	16	526.0	538.0	5.0
69	18	502.0	518.0	6.0
69	22	465.0	465.0	5.0
69	24	454.0	454.0	6.0
69	25	443.0	443.0	2.0
69	43	261.0	261.0	14.0
69	49	201.0	201.0	6.0
69	60	86.0	86.0	2.0
69	63	60.0	60.0	9.0
69	85	165.0	165.0	16.0
69	89	193.0	211.0	18.0
69	100	312.0	312.0	8.0
70	12	585.0	585.0	15.0
70	37	331.0	331.0	20.0
70	39	315.0	315.0	3.0
70	51	195.0	195.0	4.0
70	63	74.0	74.0	18.0
70	65	46.0	46.0	17.0
70	68	24.0	24.0	17.0
70	74	30.0	50.0	12.0
70	77	66.0	66.0	1.0
70	81	113.0	113.0	15.0
70	87	170.0	170.0	10.0
70	94	235.0	235.0	3.0
71	37	338.0	348.0	14.0
71	39	320.0	320.0	17.0
71	48	223.0	233.0	19.0
71	51	201.0	201.0	13.0
71	60	103.0	117.0	4.0
71	88	172.0	172.0	12.0
71	89	180.0	180.0	6.0
71	92	197.0	217.0	10.0
72	10	617.0	617.0	15.0
72	11	607.0	607.0	16.0
72	22	490.0	500.0	6.0
72	24	482.0	482.0	6.0
72	27	453.0	453.0	3.0
72	32	397.0	397.0	16.0
72	39	324.0	334.0	4.0
72	46	258.0	258.0	1.0
72	47	254.0	254.0	4.0
72	48	234.0	250.0	10.0
72	67	51.0	51.0	4.0
72	77	48.0	48.0	12.0
72	88	161.0	161.0	20.0
72	89	166.0	166.0	4.0
72	97	252.0	252.0	13.0
73	8	651.0	651.0	9.0
73	26	475.0	475.0	20.0
73	35	377.0	377.0	5.0
73	44	281.0	295.0	20.0
73	48	251.0	251.0	14.0
73	57	161.0	161.0	20.0
73	65	85.0	85.0	6.0
73	66	66.0	66.0	12.0
73	88	153.0	153.0	4.0
73	100	272.0	272.0	20.0
74	6	679.0	679.0	10.0
74	21	531.0	531.0	20.0
74	27	470.0	470.0	20.0
74	47	265.0	265.0	17.0
74	66	77.0	77.0	6.0
74	85	113.0	113.0	16.0
75	6	688.0	700.0	3.0
75	13	616.0	630.0	14.0
75	30	455.0	455.0	11.0
75	40	350.0	350.0	16.0
75	49	264.0	264.0	18.0
75	50	244.0	260.0	5.0
75	57	175.0	175.0	2.0
75	64	115.0	115.0	11.0
75	77	22.0	22.0	18.0
75	78	29.0	41.0	10.0
76	7	687.0	687.0	9.0
76	11	646.0	646.0	18.0
76	17	589.0	589.0	3.0
76	35	411.0	411.0	19.0
76	40	357.0	367.0	10.0
76	83	73.0	73.0	17.0
76	90	130.0	148.0	20.0
76	97	206.0	206.0	18.0
77	22	555.0	555.0	20.0
77	30	471.0	471.0	13.0
77	35	415.0	427.0	5.0
77	37	396.0	396.0	3.0
77	55	218.0	232.0	5.0
77	57	201.0	201.0	2.0
77	67	104.0	104.0	6.0
77	72	52.0	52.0	10.0
77	74	22.0	32.0	1.0
77	78	8.0	8.0	2.0
77	88	110.0	110.0	19.0
77	90	135.0	135.0	1.0
78	21	571.0	571.0	15.0
78	22	558.0	558.0	10.0
78	24	536.0	536.0	14.0
78	39	391.0	391.0	15.0
78	58	191.0	201.0	12.0
78	77	2.0	14.0	9.0
78	89	110.0	110.0	13.0
78	96	178.0	178.0	19.0
78	98	204.0	204.0	5.0
79	8	711.0	711.0	2.0
79	15	641.0	641.0	4.0
79	30	489.0	489.0	13.0
79	31	485.0	485.0	16.0
79	38	408.0	420.0	20.0
79	50	286.0	286.0	13.0
79	61	171.0	181.0	10.0
80	20	599.0	599.0	3.0
80	26	545.0	545.0	20.0
80	29	511.0	511.0	16.0
80	41	395.0	395.0	12.0
80	63	169.0	169.0	5.0
80	66	143.0	143.0	9.0
80	72	83.0	83.0	16.0
80	74	65.0	65.0	11.0
80	84	39.0	39.0	19.0
80	85	45.0	45.0	5.0
80	95	149.0	149.0	3.0
81	7	743.0	743.0	17.0
81	8	725.0	725.0	3.0
81	32	482.0	502.0	4.0
81	49	316.0	316.0	6.0
81	54	267.0	267.0	15.0
81	61	204.0	204.0	4.0
81	68	127.0	127.0	19.0
81	70	109.0	109.0	19.0
81	100	185.0	185.0	12.0
82	4	784.0	784.0	15.0
82	6	759.0	759.0	20.0
82	11	704.0	716.0	12.0
82	27	540.0	554.0	2.0
82	42	395.0	395.0	18.0
82	47	343.0	359.0	6.0
82	51	313.0	313.0	9.0
82	56	248.0	262.0	18.0
82	65	168.0	168.0	9.0
82	77	48.0	48.0	9.0
83	4	789.0	789.0	14.0
83	27	561.0	561.0	18.0
83	33	495.0	507.0	6.0
83	53	303.0	303.0	2.0
83	55	280.0	280.0	13.0
83	56	274.0	274.0	18.0
83	66	170.0	170.0	2.0
83	67	165.0	165.0	16.0
83	79	42.0	42.0	19.0
83	90	75.0	75.0	20.0
83	97	134.0	150.0	6.0
84	6	785.0	785.0	16.0
84	14	704.0	704.0	17.0
84	18	658.0	658.0	9.0
84	23	614.0	614.0	8.0
84	42	416.0	416.0	14.0
84	46	369.0	387.0	17.0
84	57	269.0	269.0	1.0
84	58	265.0	265.0	12.0
84	86	21.0	21.0	20.0
84	87	28.0	28.0	3.0
85	7	784.0	784.0	4.0
85	14	705.0	705.0	1.0
85	17	678.0	678.0	6.0
85	21	635.0	635.0	4.0
85	32	527.0	527.0	13.0
85	61	239.0	239.0	11.0
85	71	134.0	148.0	11.0
85	72	129.0	129.0	4.0
85	76	78.0	98.0	15.0
85	77	83.0	83.0	6.0
85	84	7.0	7.0	6.0
85	94	91.0	91.0	11.0
85	95	95.0	95.0	14.0
86	57	290.0	290.0	2.0
86	62	243.0	243.0	17.0
86	66	204.0	204.0	4.0
86	68	182.0	182.0	8.0
86	94	80.0	80.0	12.0
87	8	790.0	790.0	13.0
87	60	270.0	270.0	17.0
87	61	262.0	262.0	3.0
87	66	205.0	205.0	9.0
87	82	44.0	60.0	10.0
87	95	82.0	82.0	4.0
88	24	642.0	642.0	4.0
88	26	616.0	616.0	7.0
88	39	484.0	498.0	20.0
88	41	468.0	468.0	3.0
88	54	345.0	345.0	2.0
88	62	259.0	259.0	14.0
88	68	197.0	213.0	20.0
88	79	89.0	89.0	17.0
88	80	84.0	84.0	4.0
88	84	45.0	45.0	7.0
88	87	0.0	16.0	8.0
88	99	113.0	113.0	8.0
89	3	855.0	855.0	16.0
89	17	723.0	723.0	19.0
89	28	612.0	612.0	18.0
89	36	530.0	530.0	14.0
89	55	340.0	340.0	7.0
89	66	226.0	238.0	13.0
89	67	219.0	219.0	13.0
89	73	159.0	159.0	8.0
89	74	146.0	162.0	13.0
89	90	14.0	14.0	9.0
90	10	796.0	796.0	9.0
90	48	422.0	422.0	4.0
90	53	365.0	383.0	14.0
90	55	346.0	358.0	7.0
90	78	118.0	118.0	19.0
90	79	115.0	115.0	17.0
90	81	81.0	93.0	15.0
90	85	51.0	51.0	19.0
90	92	22.0	22.0	12.0
90	96	49.0	61.0	16.0
90	99	87.0	87.0	15.0
91	3	883.0	883.0	5.0
91	7	836.0	836.0	14.0
91	13	777.0	777.0	20.0
91	60	309.0	309.0	12.0
91	71	205.0	205.0	10.0
91	72	189.0	199.0	16.0
91	78	124.0	138.0	14.0
91	79	115.0	115.0	12.0
91	100	84.0	102.0	9.0
92	3	895.0	895.0	3.0
92	4	881.0	881.0	19.0
92	11	814.0	814.0	20.0
92	22	691.0	703.0	6.0
92	33	594.0	594.0	9.0
92	48	437.0	437.0	9.0
92	57	339.0	357.0	19.0
92	62	299.0	299.0	2.0
92	76	163.0	163.0	9.0
92	81	98.0	118.0	9.0
92	83	95.0	95.0	16.0
92	99	69.0	69.0	16.0
93	11	820.0	820.0	14.0
