12	88	756.0	756.0	20.0
12	96	836.0	836.0	9.0
13	29	162.0	162.0	3.0
13	34	206.0	206.0	19.0
13	41	283.0	283.0	7.0
13	49	363.0	363.0	4.0
13	51	380.0	380.0	15.0
13	52	386.0	386.0	2.0
13	53	399.0	399.0	11.0
13	55	418.0	418.0	17.0
13	62	477.0	497.0	1.0
13	67	543.0	543.0	13.0
13	81	681.0	681.0	16.0
14	5	82.0	96.0	16.0
14	13	7.0	7.0	20.0
14	42	271.0	283.0	7.0
14	55	413.0	413.0	11.0
14	68	537.0	537.0	4.0
14	91	767.0	767.0	13.0
14	100	856.0	856.0	18.0
15	3	117.0	117.0	10.0
15	8	69.0	69.0	12.0
15	12	33.0	33.0	8.0
15	13	23.0	23.0	20.0
15	19	43.0	43.0	1.0
15	29	141.0	141.0	6.0
15	36	206.0	206.0	5.0
15	41	255.0	255.0	11.0
15	50	355.0	355.0	9.0
15	89	742.0	742.0	10.0
15	95	797.0	797.0	17.0
16	4	120.0	120.0	7.0
16	8	75.0	75.0	4.0
16	21	41.0	59.0	4.0
16	39	230.0	230.0	9.0
16	87	715.0	715.0	18.0
16	90	737.0	737.0	3.0
16	93	771.0	771.0	8.0
16	95	789.0	789.0	15.0
17	3	141.0	141.0	14.0
17	5	123.0	123.0	20.0
17	9	80.0	80.0	3.0
17	21	32.0	42.0	8.0
17	24	70.0	70.0	19.0
17	27	95.0	105.0	14.0
17	33	162.0	162.0	7.0
17	34	173.0	173.0	4.0
17	36	190.0	190.0	3.0
17	55	371.0	391.0	8.0
17	56	382.0	402.0	3.0
17	61	444.0	444.0	20.0
17	68	512.0	512.0	6.0
17	76	576.0	596.0	10.0
17	80	629.0	629.0	14.0
17	86	687.0	687.0	5.0
18	3	149.0	149.0	17.0
18	6	124.0	124.0	12.0
18	9	93.0	93.0	8.0
18	26	76.0	76.0	13.0
18	33	150.0	150.0	5.0
18	50	315.0	315.0	6.0
18	65	474.0	474.0	20.0
18	68	498.0	498.0	9.0
18	87	679.0	691.0	9.0
19	11	80.0	80.0	1.0
19	26	65.0	65.0	19.0
19	63	438.0	438.0	19.0
19	77	575.0	575.0	6.0
19	81	615.0	615.0	6.0
19	86	664.0	676.0	18.0
20	27	74.0	74.0	7.0
20	36	156.0	156.0	14.0
20	39	185.0	185.0	20.0
20	40	191.0	205.0	7.0
20	41	208.0	208.0	1.0
20	46	262.0	262.0	13.0
20	68	477.0	477.0	4.0
20	72	515.0	515.0	7.0
20	83	634.0	634.0	10.0
20	86	657.0	657.0	14.0
20	96	760.0	760.0	13.0
20	99	787.0	787.0	9.0
21	24	31.0	31.0	15.0
21	38	166.0	166.0	8.0
21	42	203.0	213.0	1.0
21	55	339.0	339.0	9.0
21	66	444.0	462.0	8.0
21	74	526.0	536.0	8.0
21	79	577.0	591.0	8.0
21	86	650.0	650.0	18.0
22	12	96.0	96.0	17.0
22	13	86.0	86.0	12.0
22	23	11.0	11.0	2.0
22	32	105.0	105.0	14.0
22	37	147.0	147.0	14.0
22	38	164.0	164.0	19.0
22	51	285.0	285.0	2.0
22	76	542.0	542.0	19.0
22	80	572.0	582.0	6.0
22	83	614.0	614.0	6.0
22	86	629.0	641.0	17.0
22	93	700.0	716.0	19.0
23	7	164.0	164.0	13.0
23	19	36.0	36.0	11.0
23	40	160.0	172.0	8.0
23	55	319.0	319.0	11.0
23	60	357.0	377.0	14.0
23	64	402.0	420.0	17.0
23	99	756.0	756.0	13.0
24	10	137.0	137.0	11.0
24	30	60.0	60.0	9.0
24	31	68.0	68.0	14.0
24	36	117.0	117.0	9.0
24	45	206.0	206.0	12.0
24	64	392.0	404.0	20.0
24	67	434.0	434.0	7.0
24	69	453.0	453.0	3.0
24	79	552.0	552.0	6.0
24	84	605.0	605.0	20.0
24	88	635.0	635.0	9.0
25	10	153.0	153.0	9.0
25	34	85.0	85.0	19.0
25	63	372.0	382.0	11.0
25	75	504.0	504.0	1.0
25	87	610.0	628.0	14.0
25	91	647.0	663.0	11.0
25	92	667.0	667.0	20.0
26	12	142.0	142.0	5.0
26	61	351.0	351.0	7.0
26	62	361.0	361.0	18.0
26	70	444.0	444.0	4.0
26	95	686.0	686.0	10.0
26	97	715.0	715.0	6.0
27	15	119.0	129.0	11.0
27	20	70.0	70.0	15.0
27	23	40.0	40.0	9.0
27	54	269.0	269.0	11.0
28	13	155.0	155.0	13.0
28	15	118.0	132.0	10.0
28	16	116.0	116.0	18.0
28	20	78.0	90.0	8.0
28	21	70.0	70.0	1.0
28	35	65.0	65.0	4.0
28	37	76.0	94.0	11.0
28	40	121.0	121.0	4.0
28	45	174.0	174.0	9.0
28	50	220.0	220.0	4.0
28	66	378.0	378.0	7.0
28	68	395.0	413.0	7.0
28	69	404.0	420.0	11.0
28	71	423.0	439.0	18.0
28	74	457.0	457.0	15.0
28	82	541.0	541.0	12.0
28	93	649.0	649.0	3.0
29	16	132.0	132.0	20.0
29	17	116.0	116.0	16.0
29	25	33.0	51.0	20.0
29	28	0.0	16.0	11.0
29	52	229.0	239.0	17.0
29	61	319.0	319.0	20.0
29	70	411.0	411.0	12.0
29	71	415.0	415.0	20.0
29	77	477.0	477.0	10.0
29	88	585.0	597.0	20.0
29	95	661.0	661.0	7.0
30	17	118.0	138.0	17.0
30	40	93.0	107.0	15.0
30	41	113.0	113.0	18.0
30	90	602.0	602.0	13.0
30	97	665.0	665.0	10.0
31	5	258.0	268.0	16.0
31	15	161.0	161.0	4.0
31	18	125.0	125.0	6.0
31	24	73.0	73.0	16.0
31	32	7.0	19.0	2.0
31	43	116.0	128.0	19.0
31	44	129.0	129.0	9.0
31	51	204.0	204.0	7.0
31	53	224.0	224.0	3.0
31	57	261.0	261.0	17.0
31	62	312.0	312.0	4.0
31	79	482.0	482.0	19.0
31	81	488.0	508.0	5.0
31	84	531.0	531.0	8.0
32	2	296.0	296.0	18.0
32	16	164.0	164.0	5.0
32	18	140.0	140.0	14.0
32	30	25.0	25.0	8.0
32	40	71.0	89.0	6.0
32	42	99.0	99.0	14.0
32	57	255.0	255.0	14.0
32	63	311.0	311.0	13.0
32	73	415.0	415.0	13.0
32	75	430.0	430.0	5.0
32	90	583.0	583.0	18.0
33	7	255.0	255.0	4.0
33	15	183.0	183.0	20.0
33	19	131.0	147.0	6.0
33	32	6.0	6.0	14.0
33	41	80.0	80.0	5.0
33	43	105.0	105.0	19.0
33	49	157.0	157.0	2.0
33	99	660.0	660.0	6.0
34	14	198.0	210.0	12.0
34	32	20.0	20.0	14.0
34	41	74.0	74.0	6.0
34	42	75.0	75.0	14.0
34	43	95.0	95.0	14.0
34	55	212.0	212.0	18.0
34	62	275.0	275.0	19.0
34	65	312.0	312.0	7.0
34	78	435.0	435.0	14.0
34	87	531.0	531.0	19.0
34	100	662.0	662.0	12.0
35	9	259.0	259.0	17.0
35	31	35.0	35.0	14.0
35	32	25.0	25.0	4.0
35	42	75.0	75.0	2.0
35	45	99.0	99.0	4.0
35	55	202.0	202.0	10.0
35	64	291.0	291.0	4.0
35	74	387.0	387.0	7.0
35	84	488.0	488.0	2.0
35	85	504.0	504.0	6.0
35	97	610.0	628.0	5.0
35	100	646.0	646.0	15.0
36	2	341.0	341.0	8.0
36	13	228.0	228.0	17.0
36	57	205.0	221.0	16.0
36	59	225.0	225.0	17.0
36	60	242.0	242.0	14.0
36	73	373.0	373.0	12.0
36	83	465.0	465.0	17.0
36	89	530.0	530.0	17.0
36	95	584.0	602.0	13.0
36	100	641.0	641.0	8.0
37	8	286.0	286.0	2.0
37	9	272.0	286.0	13.0
37	17	201.0	201.0	4.0
37	33	39.0	39.0	13.0
37	53	164.0	164.0	13.0
37	72	348.0	348.0	10.0
37	79	421.0	421.0	17.0
37	80	429.0	429.0	13.0
37	82	454.0	454.0	1.0
37	97	598.0	598.0	11.0
38	8	302.0	302.0	18.0
38	13	242.0	260.0	2.0
38	21	165.0	165.0	10.0
38	30	80.0	80.0	3.0
38	31	65.0	77.0	20.0
38	47	80.0	98.0	6.0
38	59	210.0	210.0	20.0
38	72	339.0	339.0	2.0
38	94	561.0	561.0	19.0
38	98	597.0	597.0	6.0
39	18	213.0	213.0	7.0
39	33	49.0	67.0	4.0
39	34	55.0	55.0	7.0
39	38	7.0	7.0	17.0
39	42	26.0	26.0	19.0
39	56	170.0	170.0	5.0
39	66	271.0	271.0	13.0
39	70	309.0	309.0	13.0
40	32	84.0	84.0	12.0
40	49	92.0	92.0	2.0
40	50	96.0	96.0	17.0
40	54	144.0	144.0	20.0
40	69	294.0	294.0	5.0
40	77	368.0	368.0	4.0
40	83	430.0	430.0	12.0
40	94	543.0	543.0	19.0
41	2	392.0	392.0	10.0
41	3	381.0	381.0	3.0
41	8	335.0	335.0	8.0
41	11	296.0	308.0	2.0
41	17	239.0	239.0	7.0
41	42	8.0	8.0	16.0
41	56	155.0	155.0	6.0
41	65	242.0	242.0	1.0
41	69	266.0	284.0	16.0
41	71	304.0	304.0	2.0
41	76	347.0	363.0	14.0
41	93	523.0	523.0	15.0
42	3	385.0	385.0	13.0
42	7	351.0	351.0	6.0
42	15	273.0	273.0	2.0
42	21	215.0	215.0	17.0
42	25	166.0	166.0	2.0
42	64	223.0	223.0	16.0
42	69	260.0	272.0	7.0
42	74	320.0	320.0	16.0
42	80	384.0	384.0	12.0
42	86	441.0	441.0	4.0
42	87	445.0	445.0	7.0
42	89	459.0	475.0	1.0
43	16	257.0	275.0	1.0
43	32	109.0	109.0	3.0
43	42	10.0	10.0	9.0
43	52	95.0	95.0	14.0
43	77	345.0	345.0	10.0
43	79	358.0	358.0	7.0
43	87	432.0	450.0	12.0
44	4	396.0	396.0	11.0
44	6	380.0	380.0	17.0
44	9	354.0	354.0	7.0
44	25	188.0	188.0	13.0
44	30	138.0	138.0	9.0
44	34	100.0	100.0	16.0
44	35	89.0	89.0	15.0
44	58	141.0	141.0	9.0
44	72	280.0	280.0	15.0
44	81	365.0	365.0	8.0
44	85	407.0	407.0	16.0
44	86	415.0	415.0	6.0
44	97	535.0	535.0	5.0
45	14	310.0	310.0	14.0
45	44	5.0	17.0	8.0
45	55	95.0	115.0	18.0
45	60	149.0	149.0	6.0
45	61	163.0	163.0	3.0
45	68	231.0	231.0	10.0
45	74	290.0	290.0	7.0
45	76	307.0	321.0	4.0
45	89	436.0	436.0	1.0
45	92	474.0	474.0	12.0
45	97	523.0	523.0	5.0
46	5	411.0	411.0	5.0
46	21	249.0	249.0	15.0
46	22	237.0	237.0	1.0
46	45	10.0	10.0	5.0
46	56	103.0	103.0	20.0
46	57	107.0	121.0	1.0
46	61	150.0	150.0	5.0
46	64	170.0	188.0	10.0
46	74	282.0	282.0	7.0
46	84	383.0	383.0	19.0
46	94	478.0	478.0	9.0
47	6	409.0	409.0	8.0
47	11	361.0	361.0	20.0
47	39	78.0	78.0	4.0
47	53	60.0	60.0	7.0
47	57	102.0	102.0	11.0
47	63	155.0	155.0	15.0
47	77	295.0	295.0	8.0
47	86	387.0	387.0	19.0
48	11	371.0	371.0	10.0
48	19	285.0	301.0	3.0
48	25	220.0	236.0	14.0
48	28	197.0	197.0	13.0
48	37	108.0	108.0	4.0
48	40	76.0	94.0	7.0
48	49	2.0	14.0	14.0
48	52	36.0	36.0	10.0
48	64	160.0	160.0	14.0
48	83	353.0	353.0	14.0
48	100	516.0	516.0	16.0
49	2	461.0	471.0	20.0
49	10	394.0	394.0	14.0
49	18	305.0	323.0	17.0
49	22	271.0	271.0	13.0
49	29	205.0	205.0	6.0
49	32	168.0	168.0	20.0
49	34	137.0	155.0	1.0
49	40	88.0	88.0	11.0
49	44	54.0	54.0	12.0
49	48	4.0	18.0	11.0
49	53	38.0	50.0	15.0
49	57	78.0	78.0	7.0
49	69	196.0	196.0	20.0
49	87	378.0	378.0	10.0
49	89	394.0	404.0	10.0
50	11	388.0	388.0	20.0
50	13	373.0	373.0	14.0
50	14	355.0	355.0	7.0
50	18	324.0	324.0	6.0
50	23	270.0	270.0	7.0
50	28	225.0	225.0	13.0
50	39	112.0	112.0	11.0
50	49	12.0	12.0	2.0
50	53	33.0	33.0	13.0
50	61	115.0	115.0	12.0
50	79	294.0	294.0	17.0
50	82	315.0	315.0	5.0
50	84	338.0	338.0	16.0
50	87	373.0	373.0	18.0
50	89	393.0	393.0	4.0
50	96	460.0	460.0	14.0
51	17	344.0	344.0	19.0
51	35	162.0	162.0	2.0
51	48	35.0	35.0	14.0
51	50	13.0	13.0	5.0
51	57	59.0	59.0	5.0
51	73	217.0	217.0	15.0
52	12	401.0	401.0	15.0
52	14	381.0	381.0	4.0
52	20	309.0	325.0	6.0
52	26	259.0	269.0	1.0
52	37	149.0	149.0	13.0
52	87	345.0	345.0	13.0
52	96	444.0	444.0	4.0
53	11	417.0	417.0	13.0
53	14	385.0	385.0	5.0
53	15	380.0	380.0	9.0
53	25	278.0	292.0	16.0
53	32	208.0	208.0	13.0
53	55	13.0	27.0	12.0
53	58	39.0	55.0	3.0
53	63	96.0	96.0	10.0
53	71	184.0	184.0	8.0
53	83	296.0	296.0	16.0
53	86	328.0	328.0	8.0
53	91	384.0	384.0	12.0
53	95	417.0	417.0	6.0
53	97	445.0	445.0	3.0
54	23	310.0	310.0	1.0
54	34	197.0	197.0	12.0
54	43	106.0	106.0	8.0
54	60	60.0	60.0	14.0
54	71	165.0	165.0	19.0
54	76	216.0	216.0	14.0
55	3	525.0	525.0	8.0
55	15	396.0	396.0	13.0
55	34	212.0	212.0	19.0
55	36	185.0	203.0	5.0
55	45	105.0	105.0	9.0
55	87	322.0	322.0	14.0
56	13	431.0	431.0	6.0
56	24	319.0	319.0	8.0
56	26	290.0	306.0	20.0
56	30	258.0	258.0	6.0
56	40	161.0	161.0	10.0
56	42	135.0	135.0	6.0
56	47	86.0	86.0	12.0
56	49	73.0	73.0	8.0
56	58	16.0	16.0	9.0
56	83	266.0	278.0	12.0
56	96	397.0	397.0	2.0
56	98	420.0	420.0	2.0
57	12	451.0	451.0	18.0
57	13	430.0	440.0	7.0
57	49	72.0	92.0	4.0
57	50	60.0	78.0	2.0
57	65	82.0	82.0	5.0
57	81	239.0	239.0	18.0
57	95	376.0	376.0	8.0
58	2	560.0	560.0	8.0
58	5	534.0	534.0	2.0
58	6	524.0	524.0	13.0
58	11	467.0	467.0	1.0
58	55	24.0	40.0	5.0
58	56	19.0	19.0	5.0
58	57	10.0	20.0	2.0
58	68	101.0	101.0	19.0
58	75	173.0	173.0	4.0
58	77	186.0	186.0	11.0
59	25	337.0	337.0	18.0
59	29	299.0	299.0	12.0
59	53	61.0	61.0	19.0
59	62	17.0	35.0	6.0
59	74	154.0	154.0	4.0
59	83	244.0	244.0	2.0
60	16	437.0	437.0	20.0
60	25	353.0	353.0	20.0
60	41	194.0	194.0	9.0
60	44	158.0	158.0	18.0
60	50	94.0	112.0	12.0
60	63	32.0	32.0	3.0
60	65	55.0	55.0	5.0
60	91	305.0	305.0	19.0
60	95	353.0	353.0	20.0
60	100	404.0	404.0	11.0
61	36	249.0	249.0	7.0
61	38	229.0	229.0	17.0
61	49	121.0	121.0	18.0
61	51	105.0	105.0	5.0
61	53	70.0	90.0	10.0
61	62	5.0	5.0	18.0
61	63	25.0	25.0	12.0
61	82	209.0	209.0	17.0
61	98	368.0	368.0	17.0
62	38	240.0	240.0	8.0
62	40	216.0	216.0	4.0
62	55	75.0	75.0	17.0
62	59	32.0	32.0	12.0
62	64	12.0	30.0	16.0
62	78	156.0	156.0	20.0
62	84	218.0	218.0	11.0
62	89	268.0	268.0	3.0
62	90	277.0	277.0	7.0
62	99	365.0	381.0	7.0
63	19	436.0	452.0	9.0
63	38	251.0	251.0	1.0
63	40	230.0	230.0	7.0
63	42	213.0	213.0	7.0
63	43	195.0	195.0	7.0
63	44	187.0	187.0	19.0
63	46	166.0	182.0	15.0
63	48	149.0	149.0	6.0
63	52	107.0	107.0	18.0
63	55	81.0	81.0	12.0
63	80	167.0	167.0	1.0
64	13	505.0	505.0	16.0
64	16	479.0	479.0	3.0
64	24	403.0	403.0	5.0
64	44	197.0	197.0	7.0
64	65	7.0	7.0	15.0
64	77	133.0	133.0	12.0
64	84	191.0	207.0	19.0
65	3	612.0	622.0	13.0
65	16	494.0	494.0	14.0
65	17	481.0	481.0	14.0
65	19	453.0	471.0	1.0
65	20	455.0	455.0	1.0
65	24	410.0	410.0	4.0
65	29	355.0	355.0	6.0
65	38	271.0	271.0	8.0
65	45	202.0	202.0	18.0
65	74	87.0	87.0	17.0
65	88	234.0	234.0	1.0
65	90	246.0	246.0	8.0
65	94	295.0	295.0	14.0
66	8	579.0	579.0	20.0
66	18	485.0	485.0	17.0
66	34	321.0	321.0	18.0
66	36	295.0	313.0	20.0
66	60	63.0	63.0	1.0
66	62	40.0	40.0	16.0
66	69	30.0	30.0	14.0
66	81	145.0	145.0	7.0
66	89	235.0	235.0	13.0
67	3	637.0	637.0	4.0
67	5	616.0	616.0	9.0
67	14	535.0	535.0	5.0
67	21	462.0	462.0	15.0
67	34	320.0	332.0	15.0
67	38	290.0	290.0	7.0
67	43	239.0	239.0	5.0
67	51	162.0	162.0	18.0
67	53	139.0	139.0	18.0
67	55	122.0	122.0	19.0
67	74	67.0	83.0	11.0
67	76	86.0	86.0	4.0
67	90	229.0	229.0	19.0
67	92	239.0	259.0	20.0
67	93	265.0	265.0	4.0
68	11	570.0	570.0	13.0
68	25	431.0	431.0	8.0
68	31	367.0	381.0	8.0
68	78	101.0	101.0	10.0
68	98	305.0	305.0	16.0
68	99	307.0	321.0	16.0
69	8	610.0	610.0	15.0
69	12	565.0	565.0	6.0
69	23	451.0	467.0	10.0
69	35	344.0	344.0	1.0
69	45	235.0	235.0	15.0
69	57	117.0	117.0	9.0
69	59	103.0	103.0	6.0
69	63	55.0	73.0	11.0
69	72	19.0	31.0	10.0
69	74	55.0	55.0	7.0
69	78	85.0	85.0	5.0
70	44	249.0	269.0	13.0
70	55	146.0	146.0	13.0
70	92	222.0	222.0	17.0
70	98	279.0	279.0	18.0
71	6	646.0	646.0	9.0
71	15	561.0	561.0	8.0
71	19	515.0	531.0	19.0
71	74	28.0	28.0	14.0
71	93	216.0	216.0	12.0
72	3	680.0	698.0	9.0
72	23	487.0	487.0	6.0
72	27	455.0	455.0	15.0
72	30	419.0	419.0	3.0
72	39	324.0	338.0	2.0
72	58	145.0	145.0	2.0
72	64	80.0	80.0	9.0
72	82	87.0	105.0	19.0
72	84	108.0	128.0	5.0
72	91	193.0	193.0	15.0
72	92	201.0	201.0	2.0
73	31	417.0	417.0	5.0
73	46	255.0	275.0	10.0
74	26	478.0	478.0	17.0
74	30	434.0	448.0	17.0
74	32	424.0	424.0	17.0
74	47	264.0	278.0	7.0
74	48	259.0	259.0	6.0
74	67	68.0	68.0	7.0
74	86	118.0	118.0	12.0
74	94	202.0	202.0	7.0
75	22	533.0	533.0	4.0
75	36	383.0	401.0	20.0
75	39	351.0	361.0	18.0
75	43	315.0	315.0	3.0
75	45	292.0	308.0	7.0
75	47	274.0	284.0	2.0
75	49	257.0	273.0	11.0
75	55	195.0	195.0	10.0
75	72	33.0	33.0	1.0
75	89	136.0	154.0	15.0
76	13	626.0	626.0	6.0
76	17	593.0	593.0	13.0
76	32	440.0	440.0	13.0
76	33	425.0	425.0	1.0
76	48	268.0	286.0	18.0
76	53	223.0	237.0	9.0
76	95	189.0	189.0	16.0
77	8	679.0	699.0	19.0
77	14	619.0	639.0	14.0
77	27	501.0	501.0	6.0
77	31	463.0	463.0	18.0
77	39	382.0	382.0	5.0
77	43	335.0	335.0	12.0
77	87	88.0	106.0	7.0
77	93	163.0	163.0	7.0
78	4	738.0	738.0	12.0
78	8	699.0	709.0	15.0
78	14	637.0	637.0	9.0
78	24	539.0	539.0	9.0
78	33	450.0	450.0	16.0
78	58	192.0	206.0	4.0
78	69	93.0	93.0	19.0
78	81	29.0	29.0	17.0
78	98	194.0	210.0	9.0
79	6	727.0	727.0	8.0
79	8	710.0	710.0	3.0
79	11	675.0	675.0	13.0
79	22	575.0	575.0	16.0
79	32	466.0	466.0	7.0
79	42	375.0	375.0	6.0
79	64	155.0	155.0	14.0
79	70	87.0	97.0	10.0
79	75	39.0	39.0	17.0
79	83	45.0	45.0	4.0
79	85	62.0	62.0	6.0
79	94	149.0	149.0	13.0
79	97	176.0	176.0	13.0
80	24	558.0	558.0	8.0
80	41	391.0	391.0	5.0
80	52	281.0	281.0	12.0
80	55	247.0	247.0	4.0
80	56	243.0	243.0	18.0
80	71	94.0	94.0	6.0
80	77	27.0	27.0	9.0
80	78	20.0	20.0	13.0
80	79	3.0	13.0	17.0
80	94	143.0	143.0	7.0
81	13	669.0	685.0	19.0
81	22	587.0	587.0	9.0
81	26	536.0	554.0	8.0
81	30	515.0	515.0	17.0
81	59	216.0	234.0	12.0
81	65	162.0	162.0	16.0
81	68	133.0	133.0	17.0
81	78	35.0	35.0	4.0
81	83	12.0	28.0	15.0
81	99	176.0	190.0	18.0
82	11	710.0	710.0	15.0
82	15	668.0	668.0	7.0
82	35	472.0	472.0	12.0
82	40	412.0	424.0	7.0
82	57	250.0	250.0	7.0
82	66	165.0	165.0	3.0
82	77	48.0	48.0	14.0
82	83	5.0	5.0	3.0
82	85	30.0	30.0	16.0
82	98	156.0	156.0	9.0
83	14	692.0	692.0	19.0
83	22	605.0	605.0	18.0
83	37	457.0	457.0	13.0
83	46	365.0	383.0	11.0
83	69	141.0	141.0	20.0
83	91	84.0	84.0	11.0
83	92	92.0	92.0	3.0
83	95	116.0	116.0	4.0
84	3	812.0	812.0	9.0
84	7	770.0	770.0	12.0
84	10	738.0	738.0	2.0
84	14	697.0	697.0	18.0
84	19	651.0	651.0	16.0
84	22	617.0	617.0	8.0
84	24	604.0	604.0	16.0
84	25	587.0	587.0	3.0
84	52	306.0	324.0	13.0
84	55	294.0	294.0	1.0
84	80	41.0	41.0	18.0
84	81	31.0	31.0	5.0
84	98	143.0	143.0	19.0
85	3	814.0	834.0	3.0
85	4	810.0	810.0	14.0
85	5	787.0	805.0	14.0
85	15	693.0	705.0	8.0
85	17	676.0	676.0	3.0
85	19	661.0	661.0	12.0
85	33	515.0	515.0	7.0
85	37	484.0	484.0	18.0
85	42	431.0	431.0	3.0
85	47	383.0	383.0	1.0
85	48	367.0	367.0	12.0
85	70	145.0	145.0	14.0
85	91	59.0	59.0	9.0
85	93	81.0	81.0	4.0
86	4	824.0	824.0	6.0
86	9	767.0	767.0	1.0
86	19	670.0	670.0	10.0
86	28	579.0	579.0	8.0
86	31	538.0	552.0	3.0
86	48	378.0	378.0	10.0
86	77	91.0	91.0	15.0
86	82	32.0	42.0	12.0
86	83	34.0	34.0	6.0
87	30	568.0	580.0	17.0
87	43	436.0	436.0	5.0
87	53	344.0	344.0	13.0
87	58	286.0	286.0	9.0
87	82	51.0	51.0	19.0
87	99	119.0	119.0	2.0
88	5	827.0	827.0	9.0
88	6	820.0	820.0	2.0
88	19	690.0	700.0	8.0
88	29	590.0	590.0	3.0
88	44	437.0	437.0	20.0
88	49	388.0	388.0	16.0
88	51	374.0	374.0	10.0
88	54	328.0	348.0	7.0
88	63	247.0	247.0	13.0
88	64	236.0	236.0	10.0
88	78	104.0	104.0	7.0
88	80	78.0	78.0	11.0
88	82	57.0	57.0	11.0
88	99	96.0	116.0	10.0
89	9	800.0	800.0	18.0
89	14	745.0	745.0	5.0
89	20	687.0	687.0	19.0
89	28	613.0	613.0	17.0
89	33	553.0	573.0	13.0
89	40	486.0	498.0	14.0
89	59	305.0	305.0	7.0
89	60	292.0	292.0	7.0
89	68	207.0	207.0	8.0
89	71	180.0	180.0	5.0
89	72	165.0	165.0	1.0
89	78	99.0	119.0	1.0
90	15	746.0	746.0	13.0
90	31	594.0	594.0	11.0
90	33	572.0	572.0	1.0
90	41	493.0	493.0	20.0
