7	90	832.0	832.0	5.0
7	91	836.0	836.0	15.0
7	97	888.0	908.0	7.0
8	27	188.0	188.0	1.0
8	32	245.0	245.0	5.0
8	42	335.0	335.0	17.0
8	46	378.0	378.0	5.0
8	51	431.0	431.0	19.0
8	70	621.0	621.0	17.0
8	77	690.0	690.0	6.0
8	90	825.0	825.0	18.0
8	95	867.0	867.0	3.0
8	97	894.0	894.0	1.0
9	13	44.0	44.0	17.0
9	18	85.0	85.0	4.0
9	32	225.0	237.0	12.0
9	44	353.0	353.0	10.0
9	61	521.0	521.0	2.0
9	63	541.0	541.0	5.0
9	65	550.0	564.0	15.0
9	70	608.0	608.0	19.0
9	75	659.0	659.0	16.0
9	77	684.0	684.0	9.0
9	78	686.0	686.0	3.0
9	89	797.0	809.0	19.0
10	3	71.0	71.0	2.0
10	56	462.0	462.0	9.0
10	70	598.0	598.0	14.0
10	86	757.0	773.0	14.0
10	100	898.0	898.0	8.0
11	7	29.0	43.0	20.0
11	17	59.0	59.0	19.0
11	18	69.0	69.0	4.0
11	26	145.0	145.0	17.0
11	27	150.0	168.0	4.0
11	32	214.0	214.0	14.0
11	39	276.0	276.0	2.0
11	45	337.0	337.0	11.0
11	47	364.0	364.0	4.0
11	52	414.0	414.0	17.0
11	66	541.0	561.0	9.0
11	74	635.0	635.0	9.0
11	92	808.0	822.0	4.0
12	7	55.0	55.0	1.0
12	11	15.0	15.0	4.0
12	18	63.0	63.0	7.0
12	77	645.0	645.0	17.0
12	79	659.0	675.0	3.0
12	80	679.0	679.0	5.0
12	81	688.0	688.0	16.0
13	5	76.0	76.0	11.0
13	7	65.0	65.0	2.0
13	12	9.0	9.0	2.0
13	20	61.0	79.0	9.0
13	21	81.0	81.0	10.0
13	32	191.0	191.0	16.0
13	56	433.0	433.0	12.0
13	57	436.0	436.0	11.0
13	62	489.0	489.0	5.0
13	65	511.0	525.0	8.0
13	66	535.0	535.0	13.0
13	73	600.0	600.0	9.0
13	84	708.0	708.0	8.0
13	86	725.0	725.0	12.0
14	2	122.0	122.0	16.0
14	25	113.0	113.0	9.0
14	27	125.0	125.0	4.0
14	28	142.0	142.0	10.0
14	41	266.0	266.0	8.0
14	51	372.0	372.0	4.0
14	87	735.0	735.0	6.0
14	88	743.0	743.0	5.0
15	33	180.0	180.0	2.0
15	42	271.0	271.0	13.0
15	50	351.0	351.0	19.0
15	51	355.0	355.0	20.0
15	52	375.0	375.0	12.0
15	58	432.0	432.0	5.0
15	64	488.0	488.0	15.0
15	68	535.0	535.0	17.0
15	73	579.0	579.0	14.0
15	76	615.0	615.0	13.0
16	15	14.0	14.0	16.0
16	17	13.0	13.0	3.0
16	39	223.0	243.0	19.0
16	49	328.0	328.0	12.0
16	62	458.0	458.0	16.0
16	86	694.0	708.0	16.0
16	88	721.0	721.0	10.0
16	95	788.0	788.0	11.0
17	2	148.0	148.0	10.0
17	22	51.0	51.0	16.0
17	27	102.0	102.0	16.0
17	33	161.0	161.0	3.0
17	52	353.0	353.0	11.0
17	61	442.0	442.0	6.0
17	62	453.0	453.0	20.0
17	68	508.0	508.0	19.0
17	69	522.0	522.0	15.0
17	70	534.0	534.0	5.0
17	73	549.0	561.0	16.0
17	82	651.0	651.0	19.0
17	90	730.0	730.0	4.0
17	93	755.0	755.0	19.0
18	2	148.0	166.0	17.0
18	4	143.0	143.0	18.0
18	17	3.0	15.0	7.0
18	19	12.0	12.0	6.0
18	28	99.0	99.0	18.0
18	30	121.0	121.0	7.0
18	59	406.0	406.0	19.0
18	68	498.0	498.0	19.0
18	71	533.0	533.0	3.0
18	79	597.0	613.0	16.0
18	80	625.0	625.0	3.0
18	89	714.0	714.0	4.0
18	96	781.0	781.0	16.0
19	12	73.0	73.0	10.0
19	27	81.0	81.0	14.0
19	39	204.0	204.0	2.0
19	41	221.0	221.0	3.0
19	43	244.0	244.0	18.0
19	71	515.0	515.0	17.0
19	77	574.0	592.0	12.0
19	80	614.0	614.0	6.0
19	88	690.0	690.0	5.0
19	91	725.0	725.0	4.0
19	95	758.0	758.0	20.0
20	2	175.0	187.0	4.0
20	23	28.0	28.0	12.0
20	42	215.0	231.0	7.0
20	49	285.0	285.0	18.0
20	56	359.0	359.0	7.0
20	64	435.0	435.0	4.0
20	76	563.0	563.0	3.0
21	14	66.0	66.0	10.0
21	29	70.0	86.0	11.0
21	44	221.0	237.0	4.0
21	54	330.0	330.0	9.0
21	56	351.0	351.0	3.0
21	63	415.0	415.0	12.0
21	64	429.0	429.0	15.0
21	71	505.0	505.0	3.0
21	75	529.0	543.0	1.0
22	10	121.0	121.0	2.0
22	20	21.0	21.0	6.0
22	27	47.0	47.0	7.0
22	48	258.0	270.0	17.0
22	55	335.0	335.0	3.0
22	69	467.0	477.0	20.0
22	84	620.0	620.0	18.0
23	4	189.0	189.0	2.0
23	5	176.0	176.0	17.0
23	6	174.0	174.0	17.0
23	22	13.0	13.0	7.0
23	30	67.0	67.0	4.0
23	31	69.0	81.0	14.0
23	38	145.0	145.0	19.0
23	39	157.0	157.0	1.0
23	45	215.0	215.0	19.0
23	68	453.0	453.0	11.0
23	72	495.0	495.0	10.0
23	89	662.0	662.0	2.0
24	3	213.0	213.0	17.0
24	7	167.0	167.0	9.0
24	28	35.0	47.0	1.0
24	52	273.0	293.0	18.0
24	65	405.0	405.0	15.0
24	69	454.0	454.0	11.0
24	72	485.0	485.0	14.0
24	79	545.0	545.0	13.0
24	86	611.0	629.0	18.0
24	98	740.0	740.0	19.0
24	100	756.0	756.0	5.0
25	3	218.0	218.0	6.0
25	13	109.0	129.0	20.0
25	36	110.0	110.0	6.0
25	38	133.0	133.0	9.0
25	61	355.0	355.0	2.0
25	75	502.0	502.0	9.0
25	86	611.0	611.0	3.0
25	100	748.0	748.0	3.0
26	12	143.0	143.0	7.0
26	48	222.0	222.0	11.0
26	51	249.0	249.0	16.0
26	53	275.0	275.0	5.0
26	54	282.0	282.0	6.0
26	65	388.0	388.0	20.0
26	78	525.0	525.0	6.0
26	79	528.0	528.0	10.0
27	8	192.0	192.0	1.0
27	14	123.0	135.0	12.0
27	46	193.0	193.0	2.0
27	53	251.0	271.0	11.0
27	55	266.0	286.0	11.0
27	60	327.0	327.0	2.0
27	71	442.0	442.0	8.0
27	72	446.0	446.0	10.0
27	74	471.0	471.0	17.0
27	76	491.0	491.0	14.0
27	91	637.0	647.0	4.0
28	17	109.0	109.0	6.0
28	27	0.0	20.0	1.0
28	46	176.0	176.0	13.0
28	47	191.0	191.0	7.0
28	49	209.0	209.0	14.0
28	57	285.0	285.0	2.0
28	63	350.0	350.0	10.0
28	66	376.0	376.0	16.0
28	71	428.0	428.0	1.0
28	84	563.0	563.0	6.0
28	98	697.0	697.0	6.0
28	100	711.0	727.0	17.0
29	13	147.0	167.0	7.0
29	25	36.0	36.0	2.0
29	31	19.0	29.0	19.0
29	45	160.0	160.0	13.0
29	46	167.0	167.0	3.0
29	50	211.0	211.0	17.0
29	55	256.0	256.0	2.0
29	61	320.0	320.0	9.0
29	68	391.0	391.0	5.0
29	73	436.0	454.0	4.0
29	99	701.0	701.0	2.0
30	7	232.0	232.0	13.0
30	11	190.0	190.0	16.0
30	19	115.0	115.0	9.0
30	21	90.0	90.0	18.0
30	27	35.0	35.0	8.0
30	45	150.0	150.0	19.0
30	60	301.0	301.0	5.0
30	98	684.0	684.0	13.0
31	9	225.0	225.0	14.0
31	13	178.0	178.0	10.0
31	27	36.0	50.0	4.0
31	34	18.0	34.0	1.0
31	49	176.0	176.0	12.0
31	52	198.0	218.0	8.0
31	64	329.0	339.0	14.0
31	69	377.0	377.0	20.0
32	8	235.0	235.0	11.0
32	16	161.0	161.0	17.0
32	19	132.0	132.0	17.0
32	21	106.0	106.0	17.0
32	24	80.0	80.0	16.0
32	29	30.0	30.0	2.0
32	34	12.0	28.0	16.0
32	35	35.0	35.0	5.0
32	47	151.0	151.0	10.0
32	79	468.0	468.0	14.0
32	86	544.0	544.0	16.0
32	89	575.0	575.0	16.0
33	2	307.0	307.0	16.0
33	4	289.0	289.0	5.0
33	9	241.0	241.0	9.0
33	10	231.0	231.0	2.0
33	13	205.0	205.0	3.0
33	46	132.0	132.0	4.0
33	56	232.0	232.0	11.0
33	59	258.0	258.0	10.0
33	61	276.0	276.0	10.0
33	67	344.0	344.0	7.0
33	92	589.0	589.0	18.0
33	93	598.0	598.0	14.0
34	10	235.0	235.0	13.0
34	22	121.0	121.0	2.0
34	32	17.0	29.0	13.0
34	39	54.0	54.0	15.0
34	58	237.0	237.0	4.0
34	68	344.0	344.0	8.0
34	76	418.0	418.0	15.0
34	84	495.0	515.0	3.0
34	87	521.0	541.0	2.0
34	92	573.0	591.0	20.0
34	94	603.0	603.0	14.0
34	99	651.0	651.0	17.0
35	9	265.0	265.0	9.0
35	10	240.0	260.0	9.0
35	11	236.0	254.0	12.0
35	17	185.0	185.0	17.0
35	24	112.0	112.0	3.0
35	30	53.0	53.0	17.0
35	36	11.0	11.0	15.0
35	59	241.0	241.0	13.0
35	80	447.0	457.0	18.0
35	91	554.0	566.0	16.0
36	2	337.0	337.0	19.0
36	14	223.0	223.0	5.0
36	37	14.0	14.0	12.0
36	60	242.0	242.0	9.0
36	75	393.0	393.0	2.0
36	79	432.0	432.0	3.0
37	7	299.0	299.0	20.0
37	23	139.0	139.0	4.0
37	28	89.0	89.0	7.0
37	33	45.0	45.0	3.0
37	48	99.0	111.0	6.0
37	52	150.0	150.0	8.0
37	53	156.0	156.0	2.0
37	72	353.0	353.0	15.0
37	73	349.0	367.0	5.0
37	76	391.0	391.0	4.0
37	83	458.0	458.0	12.0
37	92	551.0	551.0	19.0
37	94	573.0	573.0	17.0
37	99	618.0	618.0	5.0
37	100	632.0	632.0	1.0
38	7	313.0	313.0	6.0
38	11	265.0	265.0	3.0
38	17	206.0	206.0	3.0
38	50	108.0	126.0	12.0
38	74	363.0	363.0	11.0
39	9	296.0	296.0	9.0
39	62	226.0	226.0	10.0
39	74	346.0	346.0	16.0
39	79	392.0	404.0	11.0
40	7	331.0	331.0	17.0
40	10	303.0	303.0	10.0
40	17	230.0	230.0	19.0
40	18	220.0	220.0	7.0
40	38	22.0	22.0	4.0
40	50	103.0	103.0	8.0
40	58	176.0	176.0	3.0
40	61	214.0	214.0	7.0
40	73	328.0	328.0	12.0
40	93	533.0	533.0	10.0
40	94	539.0	539.0	8.0
40	95	555.0	555.0	18.0
41	8	326.0	326.0	6.0
41	11	305.0	305.0	20.0
41	19	224.0	224.0	17.0
41	22	186.0	186.0	15.0
41	23	175.0	191.0	14.0
41	35	58.0	70.0	10.0
41	43	20.0	20.0	14.0
41	49	84.0	84.0	4.0
41	54	135.0	135.0	1.0
42	21	210.0	210.0	3.0
42	41	0.0	16.0	20.0
42	46	30.0	48.0	8.0
42	53	109.0	109.0	14.0
42	65	232.0	232.0	9.0
42	67	238.0	252.0	4.0
43	7	349.0	363.0	11.0
43	11	317.0	327.0	8.0
43	18	248.0	248.0	16.0
43	46	31.0	31.0	9.0
43	49	50.0	68.0	17.0
43	77	342.0	342.0	8.0
43	87	442.0	442.0	17.0
43	89	458.0	458.0	13.0
43	100	565.0	565.0	1.0
44	6	370.0	390.0	1.0
44	13	310.0	310.0	16.0
44	49	47.0	47.0	12.0
44	59	139.0	155.0	20.0
44	61	169.0	169.0	4.0
44	72	278.0	278.0	9.0
45	5	401.0	401.0	16.0
45	13	323.0	323.0	8.0
45	26	185.0	185.0	2.0
45	84	393.0	393.0	5.0
45	89	438.0	438.0	8.0
46	2	436.0	436.0	12.0
46	4	410.0	426.0	16.0
46	12	339.0	339.0	11.0
46	18	277.0	277.0	17.0
46	23	233.0	233.0	2.0
46	29	172.0	172.0	2.0
46	36	91.0	101.0	7.0
46	37	89.0	99.0	12.0
46	54	78.0	78.0	9.0
46	84	385.0	385.0	4.0
46	92	464.0	464.0	16.0
46	94	476.0	476.0	6.0
47	5	425.0	425.0	17.0
47	9	380.0	380.0	4.0
47	19	281.0	281.0	19.0
47	27	195.0	195.0	14.0
47	29	176.0	176.0	7.0
47	34	133.0	133.0	20.0
47	43	43.0	43.0	14.0
47	46	0.0	20.0	11.0
47	53	60.0	60.0	15.0
47	66	187.0	187.0	5.0
47	79	306.0	324.0	19.0
47	80	324.0	338.0	12.0
47	82	345.0	345.0	9.0
47	89	424.0	424.0	9.0
48	6	421.0	421.0	13.0
48	25	230.0	230.0	1.0
48	50	23.0	23.0	4.0
48	52	36.0	54.0	4.0
48	53	54.0	54.0	3.0
48	74	260.0	260.0	16.0
48	84	363.0	363.0	13.0
48	95	471.0	471.0	12.0
49	7	420.0	420.0	15.0
49	17	321.0	321.0	6.0
49	34	145.0	159.0	19.0
49	41	84.0	84.0	7.0
49	58	87.0	87.0	11.0
49	62	127.0	127.0	17.0
49	63	144.0	144.0	4.0
49	78	287.0	287.0	14.0
49	83	342.0	342.0	4.0
49	86	365.0	365.0	17.0
49	87	377.0	377.0	16.0
49	94	448.0	448.0	8.0
49	99	497.0	497.0	19.0
50	4	459.0	459.0	4.0
50	8	418.0	418.0	19.0
50	18	319.0	319.0	11.0
50	23	266.0	266.0	13.0
50	30	205.0	205.0	9.0
50	34	164.0	164.0	19.0
50	51	5.0	5.0	9.0
50	63	134.0	134.0	8.0
50	71	208.0	208.0	18.0
50	74	239.0	239.0	9.0
50	88	377.0	389.0	7.0
50	91	408.0	418.0	19.0
50	93	435.0	435.0	7.0
50	94	436.0	436.0	5.0
50	96	455.0	469.0	9.0
51	3	467.0	485.0	12.0
51	9	416.0	416.0	17.0
51	12	378.0	394.0	9.0
51	18	326.0	326.0	19.0
51	23	284.0	284.0	11.0
51	29	222.0	222.0	20.0
51	38	122.0	134.0	15.0
51	74	231.0	231.0	4.0
51	83	312.0	326.0	18.0
51	100	489.0	489.0	4.0
52	10	420.0	420.0	14.0
52	17	343.0	353.0	16.0
52	30	220.0	220.0	12.0
52	43	90.0	90.0	8.0
52	84	315.0	315.0	4.0
52	89	375.0	375.0	13.0
52	90	383.0	383.0	15.0
53	4	495.0	495.0	18.0
53	9	429.0	445.0	19.0
53	13	402.0	402.0	5.0
53	20	322.0	336.0	6.0
53	23	297.0	297.0	4.0
53	24	283.0	301.0	15.0
53	29	231.0	247.0	20.0
53	62	85.0	85.0	19.0
53	75	222.0	222.0	10.0
54	3	514.0	514.0	6.0
54	4	503.0	503.0	16.0
54	24	297.0	309.0	19.0
54	34	200.0	200.0	13.0
54	37	169.0	169.0	13.0
54	72	182.0	182.0	7.0
54	82	282.0	282.0	16.0
55	13	417.0	429.0	7.0
55	15	391.0	409.0	8.0
55	31	232.0	244.0	10.0
55	52	28.0	28.0	20.0
55	68	125.0	125.0	17.0
55	81	264.0	264.0	10.0
55	97	415.0	415.0	19.0
56	25	300.0	318.0	14.0
56	39	170.0	170.0	13.0
56	48	73.0	91.0	16.0
56	61	52.0	52.0	10.0
56	80	240.0	250.0	16.0
56	81	246.0	246.0	11.0
56	82	249.0	267.0	9.0
56	85	285.0	285.0	8.0
56	86	299.0	299.0	1.0
56	90	335.0	335.0	13.0
56	91	349.0	359.0	8.0
57	15	416.0	416.0	17.0
57	27	303.0	303.0	8.0
57	29	284.0	284.0	13.0
57	54	31.0	31.0	20.0
57	71	138.0	138.0	9.0
57	75	181.0	181.0	7.0
57	84	266.0	266.0	2.0
57	90	335.0	335.0	20.0
58	16	425.0	425.0	6.0
58	20	378.0	378.0	4.0
58	28	304.0	304.0	14.0
58	37	215.0	215.0	7.0
58	62	35.0	35.0	20.0
58	74	160.0	170.0	2.0
58	96	385.0	385.0	3.0
59	7	515.0	515.0	8.0
59	11	479.0	489.0	16.0
59	24	347.0	347.0	18.0
59	35	242.0	242.0	13.0
59	37	223.0	223.0	5.0
59	51	85.0	85.0	14.0
59	62	26.0	40.0	9.0
59	71	121.0	121.0	20.0
59	87	279.0	279.0	3.0
59	88	283.0	301.0	15.0
59	98	393.0	393.0	11.0
60	8	519.0	529.0	12.0
60	18	419.0	419.0	20.0
60	25	351.0	351.0	7.0
60	30	305.0	305.0	11.0
60	54	57.0	57.0	1.0
60	67	58.0	78.0	7.0
60	71	106.0	106.0	16.0
60	83	223.0	243.0	6.0
60	93	329.0	329.0	11.0
61	3	568.0	582.0	8.0
61	16	451.0	451.0	9.0
61	31	305.0	305.0	11.0
61	32	287.0	287.0	9.0
61	50	105.0	105.0	10.0
61	52	91.0	91.0	6.0
61	62	7.0	7.0	3.0
61	77	161.0	161.0	7.0
61	83	217.0	217.0	7.0
62	16	465.0	465.0	7.0
62	23	395.0	395.0	18.0
62	38	240.0	240.0	8.0
62	40	220.0	220.0	17.0
62	53	89.0	89.0	13.0
62	66	43.0	43.0	11.0
62	72	100.0	100.0	10.0
62	92	290.0	308.0	3.0
62	97	348.0	348.0	4.0
62	99	371.0	371.0	10.0
63	6	569.0	569.0	18.0
63	12	508.0	508.0	12.0
63	35	265.0	285.0	11.0
63	43	203.0	203.0	10.0
63	54	86.0	86.0	20.0
63	64	1.0	17.0	8.0
63	76	117.0	137.0	19.0
63	82	186.0	186.0	10.0
63	85	223.0	223.0	3.0
63	94	315.0	315.0	9.0
64	16	471.0	483.0	2.0
64	30	337.0	337.0	7.0
64	33	310.0	310.0	3.0
64	44	205.0	205.0	3.0
64	54	101.0	101.0	7.0
64	65	2.0	14.0	14.0
64	73	79.0	99.0	6.0
64	78	136.0	136.0	7.0
64	79	148.0	148.0	13.0
64	100	360.0	360.0	10.0
65	17	480.0	480.0	2.0
65	18	475.0	475.0	6.0
65	45	201.0	201.0	10.0
65	49	163.0	163.0	10.0
65	67	14.0	34.0	10.0
65	71	56.0	56.0	2.0
65	80	145.0	163.0	2.0
65	89	235.0	235.0	20.0
66	3	628.0	628.0	13.0
66	5	609.0	609.0	7.0
66	10	559.0	569.0	12.0
66	15	515.0	515.0	15.0
66	28	384.0	384.0	14.0
66	38	276.0	276.0	15.0
66	44	220.0	220.0	16.0
66	50	159.0	159.0	7.0
66	57	82.0	102.0	7.0
66	64	20.0	20.0	12.0
66	76	100.0	100.0	12.0
66	80	138.0	138.0	16.0
66	81	155.0	155.0	4.0
66	90	242.0	242.0	17.0
67	19	477.0	477.0	4.0
67	29	383.0	383.0	8.0
67	38	284.0	300.0	14.0
67	47	200.0	200.0	4.0
67	48	178.0	194.0	18.0
67	63	31.0	47.0	12.0
68	4	630.0	644.0	10.0
68	12	564.0	564.0	15.0
68	13	553.0	553.0	4.0
68	24	439.0	439.0	15.0
68	28	396.0	396.0	15.0
68	33	348.0	348.0	7.0
68	47	197.0	213.0	9.0
68	48	203.0	203.0	5.0
68	52	163.0	163.0	6.0
68	61	67.0	79.0	16.0
68	63	54.0	54.0	19.0
68	67	12.0	12.0	4.0
68	80	123.0	123.0	9.0
69	9	600.0	600.0	4.0
69	15	545.0	545.0	9.0
69	20	485.0	485.0	1.0
69	46	219.0	235.0	10.0
69	54	146.0	156.0	10.0
69	58	114.0	114.0	2.0
69	60	90.0	90.0	14.0
69	93	236.0	236.0	7.0
69	100	305.0	305.0	8.0
70	16	544.0	544.0	19.0
70	18	524.0	524.0	17.0
70	31	392.0	392.0	7.0
70	58	119.0	119.0	4.0
70	63	68.0	78.0	8.0
70	71	10.0	10.0	9.0
70	80	103.0	103.0	17.0
70	83	132.0	132.0	9.0
71	2	677.0	695.0	4.0
71	3	675.0	695.0	10.0
71	22	489.0	489.0	2.0
71	24	468.0	478.0	14.0
71	34	375.0	375.0	17.0
71	47	235.0	235.0	4.0
71	49	210.0	224.0	11.0
71	55	155.0	155.0	3.0
71	56	152.0	152.0	12.0
71	74	33.0	33.0	3.0
71	94	227.0	227.0	7.0
71	95	243.0	243.0	12.0
71	96	247.0	247.0	1.0
71	97	257.0	257.0	9.0
72	15	559.0	573.0	14.0
72	28	442.0	442.0	9.0
72	46	260.0	260.0	18.0
72	55	174.0	174.0	15.0
72	58	141.0	141.0	14.0
72	77	55.0	55.0	1.0
72	83	100.0	112.0	14.0
72	86	137.0	137.0	3.0
73	2	705.0	705.0	13.0
73	34	390.0	390.0	12.0
73	55	182.0	182.0	11.0
73	63	94.0	114.0	2.0
73	65	79.0	79.0	10.0
73	78	52.0	52.0	11.0
73	82	95.0	95.0	4.0
73	83	104.0	104.0	2.0
73	88	153.0	153.0	2.0
73	91	184.0	184.0	8.0
73	92	184.0	200.0	14.0
74	2	720.0	720.0	9.0
74	3	705.0	705.0	16.0
74	18	555.0	555.0	9.0
74	22	515.0	515.0	20.0
74	46	279.0	279.0	5.0
74	48	255.0	255.0	17.0
74	70	41.0	41.0	2.0
74	91	165.0	175.0	7.0
75	7	677.0	677.0	5.0
75	33	423.0	423.0	20.0
75	48	270.0	270.0	15.0
75	55	205.0	205.0	17.0
75	68	73.0	73.0	16.0
75	80	46.0	46.0	16.0
75	85	99.0	99.0	19.0
75	92	172.0	172.0	15.0
75	96	205.0	205.0	20.0
75	97	219.0	219.0	4.0
76	9	666.0	666.0	4.0
76	25	508.0	508.0	10.0
76	33	425.0	425.0	4.0
76	55	207.0	223.0	15.0
76	67	87.0	87.0	4.0
76	71	39.0	51.0	3.0
76	89	135.0	135.0	20.0
77	19	580.0	580.0	17.0
77	25	518.0	518.0	10.0
77	30	471.0	471.0	18.0
77	41	358.0	358.0	13.0
77	47	295.0	295.0	10.0
77	61	159.0	159.0	10.0
77	73	40.0	40.0	12.0
77	86	78.0	94.0	18.0
77	94	162.0	174.0	6.0
78	6	724.0	724.0	19.0
78	9	687.0	687.0	2.0
78	16	620.0	620.0	10.0
78	21	571.0	571.0	3.0
78	25	529.0	529.0	14.0
78	29	482.0	498.0	5.0
78	36	417.0	417.0	19.0
78	43	352.0	352.0	1.0
78	45	327.0	327.0	8.0
78	48	301.0	301.0	14.0
78	53	248.0	248.0	14.0
78	60	183.0	183.0	19.0
78	61	155.0	175.0	11.0
78	66	123.0	123.0	1.0
78	69	88.0	98.0	16.0
78	76	24.0	24.0	14.0
78	79	12.0	12.0	11.0
78	88	96.0	96.0	11.0
79	3	752.0	766.0	7.0
79	20	593.0	593.0	5.0
79	30	486.0	486.0	9.0
79	43	347.0	363.0	1.0
79	45	339.0	339.0	6.0
79	55	240.0	240.0	14.0
79	81	18.0	18.0	19.0
79	84	45.0	45.0	9.0
79	91	115.0	115.0	16.0
79	92	129.0	129.0	16.0
80	10	698.0	698.0	1.0
80	39	405.0	405.0	9.0
80	46	342.0	342.0	2.0
80	57	222.0	238.0	20.0
80	91	99.0	115.0	16.0
80	96	156.0	156.0	17.0
80	100	204.0	204.0	15.0
81	10	708.0	708.0	15.0
81	23	575.0	575.0	13.0
81	33	481.0	481.0	3.0
81	41	397.0	411.0	8.0
81	56	250.0	250.0	8.0
81	61	204.0	204.0	9.0
81	70	111.0	111.0	16.0
81	84	27.0	41.0	19.0
81	87	56.0	74.0	11.0
81	89	73.0	89.0	3.0
81	92	112.0	112.0	10.0
81	96	143.0	161.0	5.0
82	6	757.0	757.0	2.0
82	7	744.0	764.0	11.0
82	17	651.0	651.0	16.0
82	18	637.0	637.0	12.0
82	33	490.0	490.0	19.0
82	34	479.0	479.0	17.0
82	35	475.0	475.0	3.0
82	38	437.0	449.0	14.0
82	40	410.0	420.0	9.0
82	41	415.0	415.0	4.0
82	74	77.0	77.0	1.0
82	79	25.0	25.0	7.0
82	84	17.0	27.0	20.0
82	85	25.0	25.0	14.0
82	87	53.0	53.0	10.0
82	89	75.0	75.0	19.0
82	97	154.0	154.0	2.0
82	100	175.0	175.0	7.0
83	12	708.0	708.0	18.0
83	18	646.0	660.0	14.0
83	20	628.0	628.0	1.0
83	41	417.0	417.0	19.0
83	44	389.0	389.0	2.0
83	52	306.0	306.0	1.0
83	66	172.0	172.0	9.0
83	82	4.0	14.0	5.0
83	93	99.0	99.0	3.0
84	5	794.0	794.0	10.0
84	13	715.0	715.0	1.0
84	18	658.0	658.0	8.0
84	23	614.0	614.0	1.0
84	36	481.0	481.0	11.0
84	37	468.0	478.0	1.0
84	46	383.0	383.0	14.0
84	52	307.0	325.0	11.0
84	70	132.0	144.0	16.0
84	72	114.0	134.0	20.0
84	73	112.0	112.0	6.0
84	79	44.0	62.0	17.0
85	14	713.0	713.0	4.0
85	22	629.0	629.0	12.0
85	65	192.0	204.0	1.0
85	69	156.0	156.0	15.0
85	87	17.0	17.0	10.0
86	5	810.0	810.0	9.0
86	12	743.0	743.0	18.0
86	35	512.0	512.0	20.0
86	42	444.0	444.0	12.0
86	76	99.0	99.0	3.0
86	83	33.0	33.0	18.0
86	89	31.0	31.0	15.0
86	100	132.0	150.0	8.0
87	12	750.0	750.0	19.0
87	13	731.0	741.0	2.0
87	21	660.0	660.0	6.0
87	40	473.0	473.0	1.0
87	66	205.0	205.0	20.0
87	82	46.0	46.0	19.0
87	88	9.0	9.0	13.0
88	3	852.0	852.0	13.0
88	32	559.0	559.0	4.0
88	37	508.0	508.0	9.0
88	48	396.0	396.0	17.0
88	51	366.0	366.0	15.0
88	54	336.0	336.0	4.0
