12	14	18.0	18.0	12.0
12	23	109.0	109.0	7.0
12	28	156.0	156.0	10.0
12	29	175.0	175.0	13.0
12	30	183.0	183.0	19.0
12	52	405.0	405.0	14.0
12	59	470.0	470.0	8.0
12	63	509.0	509.0	9.0
12	72	605.0	605.0	10.0
12	78	661.0	661.0	9.0
12	79	666.0	666.0	12.0
12	83	712.0	712.0	17.0
12	90	778.0	778.0	4.0
12	92	796.0	796.0	9.0
12	98	857.0	857.0	3.0
13	19	64.0	64.0	9.0
13	23	102.0	102.0	14.0
13	48	347.0	361.0	1.0
13	64	510.0	510.0	11.0
13	69	552.0	566.0	4.0
13	75	619.0	629.0	13.0
13	91	775.0	775.0	14.0
14	41	266.0	280.0	18.0
14	51	366.0	366.0	11.0
14	78	630.0	650.0	2.0
14	96	821.0	821.0	2.0
15	5	100.0	100.0	11.0
15	9	61.0	61.0	11.0
15	11	40.0	40.0	5.0
15	18	27.0	27.0	2.0
15	29	143.0	143.0	3.0
15	35	185.0	205.0	14.0
15	39	233.0	253.0	11.0
15	51	363.0	363.0	17.0
15	52	365.0	365.0	20.0
15	73	583.0	583.0	1.0
15	77	608.0	624.0	20.0
15	88	732.0	732.0	20.0
16	27	106.0	116.0	19.0
16	32	162.0	162.0	8.0
16	35	191.0	191.0	4.0
16	45	290.0	290.0	14.0
16	49	331.0	331.0	18.0
16	62	463.0	463.0	14.0
16	64	481.0	481.0	8.0
16	67	510.0	510.0	16.0
16	100	843.0	843.0	4.0
17	13	34.0	48.0	7.0
17	37	200.0	200.0	14.0
17	48	312.0	312.0	9.0
17	53	355.0	355.0	16.0
17	66	481.0	491.0	3.0
17	72	537.0	557.0	3.0
17	76	594.0	594.0	17.0
18	11	66.0	66.0	12.0
18	17	11.0	11.0	20.0
18	20	22.0	22.0	16.0
18	23	50.0	50.0	18.0
18	53	348.0	348.0	3.0
18	59	405.0	405.0	4.0
18	67	495.0	495.0	11.0
18	69	515.0	515.0	8.0
18	74	555.0	555.0	8.0
19	10	93.0	93.0	3.0
19	13	55.0	71.0	7.0
19	14	49.0	49.0	2.0
19	16	33.0	33.0	10.0
19	24	50.0	50.0	19.0
19	33	138.0	138.0	19.0
19	42	226.0	244.0	2.0
19	50	309.0	319.0	9.0
19	70	510.0	510.0	5.0
19	96	769.0	769.0	4.0
20	25	50.0	50.0	5.0
20	38	178.0	178.0	17.0
20	41	204.0	222.0	14.0
20	52	309.0	323.0	16.0
20	64	445.0	445.0	9.0
20	75	539.0	559.0	7.0
20	79	585.0	585.0	9.0
20	92	709.0	729.0	10.0
21	17	43.0	43.0	9.0
21	20	5.0	25.0	9.0
21	24	34.0	34.0	14.0
21	25	38.0	38.0	12.0
21	26	45.0	45.0	8.0
21	55	335.0	335.0	12.0
21	64	434.0	434.0	5.0
21	65	437.0	437.0	15.0
21	93	715.0	715.0	4.0
21	100	785.0	785.0	3.0
22	24	23.0	23.0	14.0
22	30	67.0	85.0	13.0
22	33	101.0	117.0	12.0
22	36	144.0	144.0	12.0
22	37	150.0	150.0	8.0
22	58	359.0	359.0	18.0
22	65	435.0	435.0	16.0
22	70	469.0	485.0	15.0
22	79	570.0	570.0	11.0
22	87	645.0	645.0	6.0
22	96	736.0	736.0	6.0
23	9	145.0	145.0	12.0
23	27	45.0	45.0	20.0
23	29	48.0	68.0	20.0
23	30	67.0	67.0	3.0
23	34	109.0	109.0	13.0
23	35	125.0	125.0	7.0
23	43	193.0	209.0	2.0
23	55	320.0	320.0	12.0
23	71	483.0	483.0	2.0
23	83	591.0	609.0	12.0
23	84	613.0	613.0	16.0
24	3	210.0	210.0	10.0
24	5	188.0	188.0	8.0
24	11	126.0	126.0	10.0
24	12	125.0	125.0	14.0
24	16	76.0	76.0	17.0
24	17	67.0	81.0	20.0
24	27	27.0	27.0	7.0
24	37	117.0	137.0	13.0
24	49	255.0	255.0	5.0
24	72	476.0	492.0	11.0
24	80	559.0	559.0	5.0
24	90	658.0	658.0	13.0
24	92	685.0	685.0	14.0
25	4	215.0	215.0	8.0
25	17	71.0	87.0	17.0
25	28	30.0	30.0	6.0
25	36	102.0	118.0	12.0
25	46	209.0	209.0	7.0
25	53	281.0	281.0	16.0
25	60	346.0	346.0	4.0
25	85	604.0	604.0	8.0
26	16	97.0	109.0	16.0
26	25	6.0	6.0	9.0
26	36	105.0	105.0	7.0
26	47	215.0	215.0	2.0
26	57	302.0	316.0	18.0
26	77	509.0	509.0	14.0
26	81	552.0	552.0	16.0
26	92	660.0	660.0	18.0
26	93	669.0	669.0	15.0
27	20	65.0	65.0	20.0
27	21	60.0	60.0	8.0
27	46	193.0	193.0	14.0
27	55	278.0	278.0	6.0
27	60	327.0	327.0	4.0
27	76	486.0	486.0	7.0
28	9	185.0	185.0	2.0
28	14	140.0	140.0	16.0
28	21	68.0	68.0	4.0
28	29	11.0	11.0	15.0
28	50	224.0	224.0	19.0
28	51	231.0	231.0	6.0
28	80	518.0	518.0	12.0
28	87	586.0	598.0	13.0
28	88	598.0	598.0	14.0
28	91	628.0	628.0	8.0
29	7	215.0	215.0	17.0
29	18	111.0	111.0	15.0
29	40	109.0	109.0	2.0
29	66	367.0	367.0	9.0
29	67	368.0	386.0	16.0
29	70	413.0	413.0	17.0
29	81	521.0	521.0	14.0
29	93	643.0	643.0	18.0
30	4	262.0	262.0	13.0
30	9	212.0	212.0	6.0
30	22	68.0	86.0	15.0
30	32	23.0	23.0	10.0
30	37	56.0	74.0	4.0
30	67	371.0	371.0	15.0
30	74	437.0	451.0	10.0
30	81	506.0	506.0	19.0
30	83	531.0	531.0	13.0
30	85	546.0	546.0	16.0
30	89	588.0	588.0	11.0
31	8	234.0	234.0	13.0
31	18	129.0	129.0	11.0
31	38	67.0	67.0	19.0
31	48	167.0	167.0	11.0
31	68	370.0	370.0	6.0
31	76	448.0	448.0	2.0
31	90	587.0	587.0	5.0
32	3	291.0	291.0	9.0
32	41	92.0	92.0	5.0
32	50	179.0	179.0	6.0
32	51	192.0	192.0	16.0
32	86	541.0	541.0	8.0
32	97	654.0	654.0	5.0
33	24	89.0	101.0	4.0
33	29	39.0	39.0	18.0
33	32	6.0	6.0	9.0
33	43	105.0	105.0	15.0
33	53	202.0	202.0	20.0
33	57	239.0	239.0	2.0
33	66	321.0	331.0	6.0
33	72	395.0	395.0	16.0
33	76	435.0	435.0	3.0
33	86	521.0	541.0	19.0
34	3	309.0	309.0	20.0
34	7	263.0	277.0	9.0
34	19	142.0	158.0	2.0
34	20	138.0	148.0	6.0
34	31	29.0	29.0	11.0
34	57	232.0	232.0	2.0
34	58	235.0	253.0	6.0
34	62	273.0	287.0	10.0
34	79	452.0	452.0	16.0
34	92	580.0	580.0	10.0
34	99	650.0	650.0	5.0
34	100	658.0	658.0	13.0
35	4	311.0	311.0	12.0
35	8	265.0	283.0	13.0
35	18	171.0	171.0	3.0
35	23	117.0	133.0	20.0
35	24	114.0	114.0	12.0
35	29	55.0	55.0	17.0
35	33	24.0	24.0	11.0
35	47	123.0	123.0	19.0
35	54	186.0	186.0	6.0
35	56	214.0	214.0	17.0
35	86	501.0	521.0	10.0
35	95	600.0	600.0	2.0
36	27	87.0	87.0	12.0
36	32	40.0	40.0	8.0
36	39	31.0	31.0	8.0
36	49	116.0	136.0	18.0
36	52	155.0	169.0	15.0
36	54	178.0	178.0	12.0
36	73	368.0	368.0	13.0
36	82	455.0	455.0	7.0
36	88	510.0	528.0	13.0
36	89	528.0	528.0	18.0
36	90	543.0	543.0	13.0
36	91	548.0	548.0	13.0
37	19	184.0	184.0	11.0
37	32	48.0	48.0	10.0
37	52	145.0	145.0	4.0
37	59	222.0	222.0	15.0
37	71	340.0	340.0	14.0
37	74	365.0	365.0	3.0
37	88	508.0	508.0	17.0
38	16	221.0	221.0	19.0
38	25	134.0	134.0	9.0
38	51	125.0	125.0	14.0
38	59	211.0	211.0	6.0
38	100	621.0	621.0	4.0
39	16	229.0	229.0	4.0
39	19	196.0	196.0	18.0
39	29	94.0	108.0	16.0
39	42	20.0	38.0	7.0
39	47	70.0	86.0	15.0
39	51	117.0	117.0	14.0
39	60	205.0	219.0	14.0
39	66	255.0	275.0	3.0
39	73	333.0	351.0	19.0
39	77	374.0	388.0	2.0
39	79	402.0	402.0	9.0
39	86	465.0	465.0	3.0
39	89	492.0	508.0	13.0
39	91	516.0	516.0	18.0
40	23	166.0	166.0	11.0
40	44	36.0	52.0	16.0
40	47	70.0	70.0	6.0
40	66	257.0	271.0	9.0
40	69	286.0	286.0	20.0
40	70	297.0	297.0	18.0
40	72	318.0	318.0	11.0
40	74	343.0	343.0	17.0
40	79	387.0	387.0	19.0
40	83	424.0	436.0	13.0
40	84	435.0	435.0	17.0
41	13	282.0	282.0	6.0
41	43	17.0	17.0	16.0
41	52	109.0	119.0	16.0
41	55	145.0	145.0	3.0
41	56	153.0	153.0	12.0
41	57	157.0	157.0	11.0
41	61	200.0	200.0	19.0
41	63	215.0	215.0	6.0
41	73	307.0	327.0	18.0
41	74	330.0	330.0	17.0
41	80	386.0	402.0	3.0
41	87	461.0	461.0	13.0
41	93	516.0	516.0	6.0
42	8	335.0	335.0	15.0
42	27	152.0	152.0	19.0
42	29	131.0	131.0	8.0
42	31	102.0	112.0	9.0
42	44	21.0	21.0	15.0
42	46	33.0	43.0	6.0
42	57	148.0	162.0	15.0
43	12	309.0	309.0	3.0
43	14	290.0	290.0	7.0
43	23	196.0	196.0	13.0
43	40	32.0	32.0	1.0
43	49	52.0	64.0	11.0
43	52	95.0	95.0	9.0
43	75	321.0	321.0	15.0
43	85	422.0	422.0	9.0
44	28	158.0	158.0	4.0
44	31	134.0	134.0	15.0
44	41	33.0	33.0	11.0
44	64	201.0	201.0	10.0
44	69	254.0	254.0	11.0
44	80	354.0	366.0	3.0
44	83	395.0	395.0	15.0
44	98	536.0	536.0	12.0
44	99	552.0	552.0	12.0
45	29	165.0	165.0	18.0
45	51	59.0	69.0	20.0
45	57	115.0	115.0	17.0
45	65	203.0	203.0	11.0
45	82	373.0	373.0	8.0
45	84	383.0	395.0	8.0
45	86	412.0	412.0	2.0
45	89	439.0	449.0	19.0
46	11	350.0	350.0	11.0
46	19	273.0	273.0	4.0
46	25	207.0	207.0	15.0
46	40	59.0	59.0	16.0
46	71	246.0	246.0	19.0
46	88	415.0	415.0	8.0
46	96	505.0	505.0	3.0
46	97	512.0	512.0	10.0
47	7	402.0	402.0	16.0
47	23	235.0	235.0	14.0
47	24	234.0	234.0	2.0
47	38	88.0	88.0	20.0
47	42	48.0	48.0	8.0
47	49	22.0	22.0	17.0
47	59	121.0	121.0	15.0
47	66	191.0	191.0	17.0
47	73	258.0	258.0	7.0
48	9	394.0	394.0	11.0
48	10	372.0	382.0	19.0
48	44	38.0	38.0	17.0
48	54	64.0	64.0	4.0
48	65	169.0	169.0	18.0
48	80	321.0	321.0	11.0
48	87	392.0	392.0	16.0
48	89	405.0	421.0	3.0
48	100	517.0	531.0	15.0
49	4	446.0	446.0	5.0
49	10	391.0	391.0	11.0
49	16	328.0	328.0	15.0
49	38	107.0	107.0	18.0
49	77	279.0	279.0	8.0
49	82	330.0	330.0	4.0
49	97	471.0	489.0	6.0
50	10	405.0	405.0	1.0
50	24	263.0	263.0	18.0
50	26	233.0	253.0	17.0
50	42	81.0	81.0	14.0
50	59	86.0	86.0	9.0
50	67	175.0	175.0	13.0
50	69	192.0	192.0	18.0
50	81	309.0	309.0	7.0
50	82	318.0	318.0	16.0
50	92	409.0	423.0	12.0
51	2	492.0	492.0	20.0
51	7	430.0	448.0	17.0
51	28	230.0	230.0	8.0
51	35	155.0	155.0	14.0
51	38	135.0	135.0	20.0
51	96	453.0	453.0	20.0
52	9	434.0	434.0	11.0
52	11	408.0	408.0	5.0
52	39	133.0	133.0	8.0
52	53	0.0	14.0	20.0
52	61	86.0	86.0	10.0
52	81	285.0	285.0	10.0
53	21	319.0	319.0	19.0
53	28	247.0	247.0	2.0
53	36	171.0	171.0	14.0
53	50	18.0	34.0	7.0
53	90	367.0	367.0	16.0
54	3	515.0	515.0	11.0
54	7	472.0	472.0	15.0
54	14	397.0	397.0	14.0
54	30	235.0	235.0	8.0
54	38	155.0	155.0	8.0
54	43	114.0	114.0	8.0
54	52	16.0	16.0	19.0
54	53	6.0	6.0	15.0
54	59	52.0	52.0	8.0
54	78	235.0	235.0	20.0
54	80	262.0	262.0	18.0
55	7	478.0	478.0	15.0
55	27	279.0	279.0	16.0
55	28	260.0	270.0	5.0
55	37	179.0	179.0	20.0
55	38	160.0	176.0	3.0
55	47	81.0	81.0	17.0
55	49	57.0	73.0	8.0
55	56	8.0	20.0	13.0
55	57	16.0	16.0	11.0
55	61	60.0	60.0	5.0
55	67	124.0	124.0	5.0
55	79	236.0	236.0	10.0
55	84	287.0	287.0	10.0
55	97	419.0	419.0	16.0
55	100	445.0	445.0	9.0
56	24	324.0	324.0	16.0
56	41	152.0	152.0	4.0
56	42	135.0	135.0	9.0
56	45	110.0	110.0	8.0
56	48	75.0	87.0	1.0
56	51	47.0	47.0	9.0
56	58	21.0	21.0	17.0
56	68	117.0	129.0	2.0
56	71	140.0	150.0	19.0
56	72	148.0	164.0	11.0
56	74	181.0	181.0	1.0
56	75	183.0	197.0	5.0
56	97	409.0	409.0	14.0
57	27	304.0	304.0	9.0
57	43	145.0	145.0	19.0
57	52	52.0	52.0	7.0
57	53	35.0	35.0	19.0
57	61	40.0	40.0	15.0
57	68	108.0	108.0	9.0
57	81	243.0	243.0	11.0
58	6	512.0	532.0	4.0
58	13	447.0	447.0	5.0
58	18	390.0	408.0	10.0
58	32	257.0	257.0	3.0
58	37	208.0	208.0	13.0
58	63	47.0	47.0	11.0
58	66	76.0	76.0	16.0
58	68	103.0	103.0	15.0
58	72	144.0	144.0	13.0
58	83	253.0	253.0	6.0
59	18	405.0	405.0	14.0
59	19	405.0	405.0	10.0
59	43	161.0	161.0	12.0
59	50	95.0	95.0	3.0
59	52	65.0	65.0	13.0
59	68	88.0	100.0	8.0
59	69	104.0	104.0	9.0
59	73	136.0	146.0	7.0
59	81	224.0	224.0	4.0
59	97	383.0	383.0	5.0
59	98	386.0	386.0	17.0
60	2	581.0	581.0	13.0
60	14	455.0	455.0	12.0
60	15	446.0	446.0	15.0
60	18	423.0	423.0	12.0
60	20	396.0	396.0	2.0
60	26	326.0	344.0	15.0
60	27	332.0	332.0	19.0
60	28	324.0	324.0	6.0
60	44	157.0	157.0	7.0
60	66	63.0	63.0	19.0
60	67	73.0	73.0	2.0
60	76	156.0	156.0	5.0
60	78	181.0	181.0	4.0
60	83	228.0	228.0	5.0
60	87	268.0	278.0	5.0
60	89	290.0	290.0	6.0
60	91	311.0	311.0	15.0
60	100	398.0	398.0	20.0
61	4	572.0	572.0	18.0
61	15	461.0	461.0	8.0
61	18	429.0	429.0	17.0
61	31	301.0	301.0	9.0
61	49	117.0	117.0	14.0
61	57	39.0	39.0	20.0
61	76	148.0	148.0	7.0
61	78	159.0	175.0	7.0
61	83	215.0	215.0	5.0
61	100	390.0	390.0	3.0
62	34	279.0	279.0	12.0
62	53	82.0	96.0	13.0
62	54	79.0	79.0	11.0
62	61	10.0	10.0	5.0
62	84	219.0	219.0	15.0
62	87	240.0	250.0	2.0
62	95	335.0	335.0	8.0
62	100	385.0	385.0	7.0
63	2	615.0	615.0	6.0
63	28	354.0	354.0	9.0
63	64	10.0	10.0	2.0
63	71	82.0	82.0	13.0
63	74	112.0	112.0	15.0
63	75	119.0	119.0	17.0
63	85	217.0	217.0	4.0
63	86	234.0	234.0	19.0
64	9	554.0	554.0	15.0
64	17	473.0	473.0	8.0
64	27	370.0	370.0	14.0
64	39	248.0	248.0	1.0
64	46	181.0	181.0	20.0
64	53	111.0	111.0	13.0
64	60	37.0	37.0	3.0
64	63	6.0	6.0	14.0
64	80	157.0	173.0	10.0
64	99	348.0	348.0	9.0
65	4	599.0	617.0	15.0
65	5	599.0	599.0	18.0
65	31	343.0	343.0	20.0
65	38	273.0	273.0	18.0
65	51	136.0	136.0	8.0
65	57	85.0	85.0	17.0
65	59	63.0	63.0	13.0
65	73	82.0	82.0	4.0
65	82	170.0	170.0	10.0
65	96	309.0	309.0	17.0
66	2	638.0	638.0	19.0
66	20	462.0	462.0	9.0
66	21	445.0	445.0	20.0
66	25	406.0	406.0	5.0
66	51	155.0	155.0	17.0
66	58	77.0	77.0	10.0
66	60	58.0	72.0	18.0
66	99	332.0	332.0	4.0
67	7	601.0	601.0	8.0
67	8	593.0	593.0	3.0
67	32	350.0	350.0	1.0
67	38	288.0	288.0	2.0
67	47	200.0	200.0	13.0
67	52	154.0	154.0	15.0
67	65	18.0	18.0	1.0
67	71	38.0	38.0	9.0
67	81	127.0	145.0	11.0
67	94	266.0	266.0	18.0
68	3	652.0	652.0	15.0
68	17	515.0	515.0	12.0
68	19	492.0	492.0	10.0
68	22	463.0	463.0	14.0
68	31	374.0	374.0	16.0
68	42	264.0	264.0	5.0
68	47	207.0	207.0	16.0
68	80	123.0	123.0	12.0
68	89	209.0	209.0	14.0
68	91	232.0	232.0	2.0
69	2	674.0	674.0	15.0
69	4	646.0	646.0	14.0
69	7	617.0	617.0	9.0
69	12	564.0	582.0	1.0
69	20	486.0	496.0	17.0
69	25	441.0	441.0	17.0
69	30	391.0	391.0	18.0
69	35	335.0	335.0	13.0
69	38	309.0	309.0	19.0
69	41	281.0	281.0	7.0
69	56	125.0	125.0	19.0
69	68	10.0	10.0	6.0
69	83	143.0	143.0	15.0
69	95	250.0	270.0	6.0
69	97	283.0	283.0	10.0
70	3	669.0	669.0	4.0
70	23	462.0	480.0	11.0
70	24	461.0	461.0	1.0
70	26	435.0	435.0	5.0
70	32	381.0	381.0	9.0
70	39	305.0	305.0	8.0
70	43	257.0	277.0	5.0
70	47	229.0	229.0	3.0
70	48	221.0	221.0	17.0
70	62	77.0	77.0	11.0
70	69	6.0	6.0	20.0
70	71	9.0	9.0	7.0
70	72	13.0	29.0	6.0
70	87	174.0	174.0	7.0
71	14	574.0	574.0	8.0
71	21	499.0	499.0	15.0
71	37	343.0	343.0	11.0
71	44	270.0	270.0	10.0
71	48	229.0	229.0	16.0
71	54	168.0	168.0	18.0
71	59	122.0	122.0	12.0
71	68	21.0	31.0	18.0
71	89	178.0	178.0	16.0
72	6	658.0	658.0	5.0
72	8	642.0	642.0	20.0
72	11	613.0	613.0	8.0
72	34	384.0	384.0	12.0
72	56	162.0	162.0	8.0
72	76	31.0	51.0	9.0
72	91	189.0	189.0	9.0
73	33	401.0	401.0	10.0
73	39	343.0	343.0	15.0
73	42	306.0	306.0	16.0
73	53	197.0	197.0	17.0
73	59	142.0	142.0	20.0
73	62	115.0	115.0	5.0
73	65	75.0	75.0	7.0
73	69	45.0	45.0	8.0
73	76	33.0	33.0	9.0
73	80	70.0	70.0	10.0
73	88	149.0	149.0	8.0
73	90	165.0	185.0	17.0
73	92	192.0	192.0	12.0
73	93	201.0	201.0	2.0
74	2	713.0	725.0	1.0
74	20	544.0	544.0	19.0
74	40	335.0	335.0	14.0
74	41	335.0	335.0	14.0
74	49	249.0	249.0	11.0
74	58	164.0	164.0	2.0
74	59	151.0	151.0	20.0
74	62	115.0	129.0	11.0
74	63	102.0	114.0	8.0
74	77	27.0	27.0	1.0
74	80	65.0	65.0	3.0
75	12	635.0	635.0	17.0
75	26	487.0	499.0	14.0
75	30	451.0	451.0	14.0
75	33	424.0	424.0	15.0
75	67	84.0	84.0	20.0
75	71	31.0	47.0	8.0
75	86	108.0	108.0	1.0
75	94	187.0	187.0	7.0
76	6	696.0	696.0	14.0
76	7	693.0	693.0	14.0
76	25	515.0	515.0	11.0
76	31	443.0	463.0	20.0
76	37	385.0	385.0	18.0
76	46	301.0	301.0	3.0
76	65	106.0	116.0	2.0
76	73	32.0	32.0	19.0
76	87	99.0	115.0	2.0
77	19	575.0	585.0	15.0
77	23	540.0	540.0	18.0
77	24	525.0	539.0	15.0
77	26	502.0	518.0	15.0
77	43	332.0	348.0	8.0
77	46	309.0	309.0	3.0
77	50	267.0	267.0	7.0
77	51	255.0	255.0	11.0
77	61	151.0	167.0	17.0
77	71	49.0	61.0	3.0
77	95	181.0	181.0	10.0
77	96	193.0	193.0	19.0
77	98	207.0	223.0	20.0
78	26	508.0	528.0	6.0
78	38	404.0	404.0	19.0
78	44	337.0	337.0	10.0
78	45	333.0	333.0	12.0
78	47	309.0	309.0	8.0
78	48	295.0	295.0	16.0
78	60	178.0	178.0	15.0
78	69	79.0	95.0	1.0
78	90	121.0	121.0	4.0
78	99	207.0	207.0	13.0
79	4	747.0	747.0	12.0
79	13	663.0	663.0	17.0
79	51	275.0	275.0	12.0
79	54	251.0	251.0	12.0
79	64	149.0	149.0	12.0
79	72	65.0	65.0	9.0
79	74	47.0	63.0	2.0
79	95	160.0	160.0	13.0
79	100	211.0	211.0	14.0
80	2	773.0	789.0	20.0
80	4	759.0	759.0	16.0
80	8	722.0	722.0	17.0
80	14	655.0	671.0	4.0
80	19	604.0	616.0	3.0
80	26	541.0	541.0	7.0
80	29	506.0	506.0	19.0
80	42	385.0	385.0	17.0
80	51	285.0	285.0	12.0
80	58	217.0	217.0	3.0
80	90	99.0	99.0	9.0
80	91	107.0	107.0	18.0
80	97	157.0	177.0	16.0
81	9	724.0	724.0	12.0
81	17	626.0	644.0	12.0
81	36	448.0	448.0	8.0
81	52	284.0	300.0	5.0
81	67	136.0	136.0	3.0
81	70	98.0	116.0	15.0
81	74	70.0	70.0	10.0
81	79	23.0	23.0	18.0
82	9	721.0	731.0	2.0
82	21	607.0	607.0	17.0
82	26	555.0	575.0	7.0
82	37	448.0	448.0	15.0
82	40	415.0	415.0	20.0
82	52	303.0	303.0	5.0
82	71	108.0	108.0	9.0
82	84	16.0	16.0	19.0
82	88	47.0	67.0	14.0
83	4	785.0	785.0	11.0
83	24	592.0	592.0	15.0
83	57	264.0	264.0	8.0
83	61	216.0	232.0	4.0
83	70	134.0	134.0	18.0
83	74	85.0	101.0	6.0
83	75	81.0	81.0	10.0
83	78	43.0	63.0	8.0
83	87	35.0	35.0	14.0
83	92	84.0	102.0	16.0
84	28	547.0	563.0	20.0
84	34	501.0	501.0	18.0
84	35	491.0	491.0	7.0
84	38	457.0	471.0	13.0
84	41	427.0	427.0	9.0
84	44	400.0	400.0	6.0
84	53	300.0	310.0	4.0
84	60	235.0	235.0	19.0
84	63	205.0	205.0	19.0
84	68	155.0	155.0	13.0
84	69	145.0	145.0	5.0
84	70	142.0	142.0	9.0
84	86	12.0	32.0	2.0
84	87	25.0	25.0	6.0
84	100	157.0	157.0	17.0
85	2	827.0	827.0	5.0
85	3	816.0	816.0	15.0
85	4	803.0	821.0	2.0
85	15	695.0	695.0	3.0
85	22	627.0	627.0	19.0
85	41	437.0	437.0	8.0
85	53	319.0	319.0	12.0
85	72	127.0	143.0	3.0
85	91	62.0	62.0	4.0
86	12	741.0	741.0	2.0
86	16	705.0	705.0	5.0
86	34	515.0	515.0	8.0
86	36	501.0	501.0	17.0
86	39	471.0	471.0	11.0
86	67	190.0	190.0	2.0
86	76	102.0	102.0	9.0
87	34	522.0	542.0	7.0
87	46	405.0	405.0	16.0
87	54	335.0	335.0	9.0
87	57	296.0	296.0	8.0
87	80	74.0	74.0	15.0
87	90	32.0	32.0	6.0
87	95	73.0	85.0	2.0
87	97	94.0	110.0	8.0
88	4	840.0	840.0	4.0
88	10	779.0	779.0	14.0
88	20	679.0	679.0	1.0
88	23	647.0	647.0	4.0
88	27	613.0	613.0	11.0
88	36	515.0	515.0	17.0
88	37	512.0	512.0	2.0
88	47	401.0	413.0	4.0
88	64	239.0	239.0	6.0
88	73	147.0	159.0	14.0
88	79	90.0	90.0	2.0
89	10	778.0	798.0	20.0
89	12	773.0	773.0	4.0
89	17	715.0	715.0	19.0
89	22	665.0	665.0	3.0
89	32	568.0	568.0	8.0
89	34	551.0	551.0	11.0
89	55	341.0	341.0	19.0
89	70	181.0	199.0	18.0
89	81	80.0	80.0	17.0
89	87	20.0	20.0	18.0
89	94	45.0	61.0	12.0
90	4	862.0	862.0	10.0
90	23	666.0	666.0	11.0
90	31	587.0	601.0	20.0
90	32	584.0	584.0	10.0
90	43	468.0	468.0	15.0
90	44	456.0	456.0	20.0
90	46	442.0	442.0	7.0
90	48	418.0	428.0	2.0
90	52	378.0	378.0	9.0
90	59	299.0	319.0	17.0
90	61	289.0	289.0	5.0
90	67	232.0	232.0	19.0
90	68	223.0	223.0	13.0
90	75	154.0	154.0	1.0
