5	63	178.0	178.0	39.0
5	70	7.0	817.0	47.0
5	75	2148.0	2148.0	5.0
5	76	2678.0	2678.0	31.0
5	79	815.0	815.0	38.0
5	82	1466.0	2248.0	7.0
5	87	3979.0	3979.0	42.0
5	90	1496.0	1496.0	10.0
5	94	1069.0	1069.0	23.0
5	96	14.0	524.0	5.0
5	97	3849.0	3849.0	8.0
6	1	172.0	194.0	41.0
6	2	173.0	173.0	14.0
6	11	80.0	80.0	27.0
6	20	199.0	199.0	50.0
6	24	229.0	229.0	6.0
6	26	868.0	868.0	16.0
6	33	789.0	789.0	41.0
6	35	271.0	271.0	37.0
6	38	527.0	527.0	13.0
6	40	816.0	816.0	30.0
6	41	1629.0	1629.0	47.0
6	46	1035.0	1035.0	50.0
6	48	1067.0	1067.0	32.0
6	50	279.0	279.0	22.0
6	55	136.0	136.0	37.0
6	56	1951.0	1951.0	45.0
6	57	359.0	1127.0	17.0
6	58	2058.0	2058.0	35.0
6	59	2261.0	2261.0	25.0
6	66	1666.0	2136.0	39.0
6	69	1330.0	1330.0	33.0
6	71	3081.0	3081.0	8.0
6	72	1813.0	1813.0	21.0
6	73	3240.0	3240.0	31.0
6	77	693.0	693.0	49.0
6	78	254.0	3276.0	14.0
6	79	1741.0	1741.0	25.0
6	85	654.0	654.0	35.0
6	89	1630.0	2628.0	40.0
6	91	3348.0	3348.0	5.0
6	92	6.0	860.0	14.0
6	96	3147.0	3147.0	2.0
7	1	191.0	191.0	41.0
7	2	157.0	157.0	1.0
7	3	137.0	137.0	15.0
7	8	28.0	28.0	48.0
7	9	3.0	3.0	38.0
7	11	98.0	98.0	48.0
7	13	114.0	114.0	30.0
7	14	90.0	90.0	24.0
7	16	134.0	624.0	8.0
7	17	397.0	397.0	37.0
7	21	4.0	72.0	7.0
7	26	267.0	1475.0	38.0
7	27	73.0	163.0	20.0
7	28	909.0	909.0	22.0
7	34	519.0	519.0	17.0
7	35	1396.0	1396.0	8.0
7	36	775.0	775.0	42.0
7	40	1514.0	1514.0	4.0
7	44	963.0	963.0	13.0
7	46	39.0	39.0	39.0
7	47	1760.0	1760.0	21.0
7	51	815.0	2205.0	29.0
7	60	2575.0	2575.0	37.0
7	63	2718.0	2718.0	15.0
7	64	768.0	1264.0	45.0
7	65	709.0	709.0	42.0
7	67	1127.0	1633.0	5.0
7	68	160.0	1996.0	44.0
7	75	901.0	901.0	48.0
7	76	475.0	475.0	26.0
7	79	2188.0	2188.0	11.0
7	81	2320.0	4832.0	34.0
7	87	321.0	1133.0	27.0
7	89	1089.0	1089.0	5.0
7	96	4024.0	4024.0	42.0
7	99	226.0	6192.0	11.0
8	3	32.0	174.0	43.0
8	5	8.0	8.0	33.0
8	7	46.0	46.0	30.0
8	9	24.0	26.0	19.0
8	11	19.0	53.0	47.0
8	13	192.0	192.0	7.0
8	14	27.0	27.0	23.0
8	19	94.0	94.0	33.0
8	20	455.0	455.0	28.0
8	22	343.0	343.0	13.0
8	25	693.0	693.0	31.0
8	26	237.0	237.0	36.0
8	29	316.0	832.0	1.0
8	30	879.0	879.0	29.0
8	33	634.0	634.0	21.0
8	34	548.0	548.0	18.0
8	37	833.0	833.0	12.0
8	38	332.0	332.0	18.0
8	39	686.0	686.0	1.0
8	42	18.0	172.0	37.0
8	43	1018.0	1018.0	22.0
8	54	1425.0	1425.0	47.0
8	57	148.0	670.0	42.0
8	60	907.0	907.0	32.0
8	64	356.0	5058.0	31.0
8	68	428.0	428.0	36.0
8	72	439.0	439.0	45.0
8	75	1854.0	1854.0	9.0
8	78	783.0	783.0	27.0
8	82	2886.0	2886.0	42.0
8	83	647.0	1133.0	3.0
8	84	29.0	29.0	47.0
8	85	700.0	700.0	20.0
8	88	28.0	28.0	18.0
8	91	1751.0	1751.0	14.0
8	93	1233.0	1233.0	48.0
8	95	2685.0	2685.0	34.0
8	99	1504.0	6628.0	10.0
9	6	89.0	89.0	40.0
9	8	6.0	6.0	38.0
9	10	45.0	45.0	34.0
9	11	41.0	143.0	29.0
9	13	96.0	96.0	12.0
9	15	273.0	273.0	37.0
9	22	263.0	263.0	14.0
9	27	7.0	47.0	44.0
9	29	648.0	648.0	38.0
9	33	674.0	674.0	28.0
9	34	1170.0	1170.0	6.0
9	35	953.0	953.0	44.0
9	42	1239.0	1239.0	7.0
9	44	1295.0	1295.0	19.0
9	45	42.0	42.0	8.0
9	48	1100.0	1100.0	23.0
9	50	306.0	928.0	7.0
9	52	1142.0	1142.0	21.0
9	53	1165.0	1165.0	9.0
9	54	723.0	723.0	23.0
9	56	1844.0	1844.0	7.0
9	58	1190.0	1190.0	10.0
9	59	515.0	515.0	27.0
9	61	517.0	517.0	7.0
9	62	1609.0	1609.0	37.0
9	67	202.0	3494.0	12.0
9	69	2894.0	2894.0	46.0
9	70	2.0	2.0	47.0
9	79	1141.0	1141.0	27.0
9	80	1481.0	1481.0	39.0
9	83	2667.0	2667.0	23.0
9	86	2953.0	2953.0	4.0
9	87	3887.0	3887.0	4.0
9	88	3578.0	3578.0	23.0
9	93	3356.0	3356.0	46.0
9	97	2186.0	2186.0	39.0
9	98	4237.0	4237.0	34.0
10	7	45.0	45.0	26.0
10	8	10.0	20.0	8.0
10	16	107.0	107.0	47.0
10	20	140.0	140.0	8.0
10	24	49.0	207.0	35.0
10	27	385.0	385.0	18.0
10	28	579.0	579.0	12.0
10	30	147.0	147.0	11.0
10	34	70.0	70.0	42.0
10	36	144.0	180.0	5.0
10	37	496.0	536.0	39.0
10	39	1182.0	1182.0	35.0
10	40	1432.0	1432.0	18.0
10	41	117.0	117.0	12.0
10	44	1096.0	1096.0	11.0
10	45	1029.0	1029.0	37.0
10	46	351.0	351.0	14.0
10	49	693.0	693.0	30.0
10	57	939.0	2381.0	40.0
10	59	1502.0	1502.0	35.0
10	64	1653.0	1653.0	28.0
10	65	1304.0	3058.0	50.0
10	66	2611.0	2611.0	44.0
10	68	1357.0	1357.0	9.0
10	76	672.0	672.0	36.0
10	77	3321.0	3321.0	34.0
10	78	2163.0	2163.0	29.0
10	85	644.0	644.0	3.0
10	86	75.0	145.0	37.0
10	94	2618.0	2618.0	35.0
10	95	3605.0	3605.0	27.0
10	98	1045.0	4071.0	43.0
11	2	69.0	263.0	27.0
11	3	390.0	390.0	33.0
11	8	117.0	117.0	44.0
11	10	1.0	11.0	45.0
11	15	1.0	47.0	27.0
11	16	56.0	56.0	30.0
11	17	281.0	281.0	12.0
11	25	315.0	315.0	49.0
11	27	253.0	925.0	27.0
11	29	692.0	692.0	4.0
11	36	539.0	539.0	15.0
11	42	919.0	919.0	41.0
11	50	958.0	958.0	19.0
11	51	1655.0	1655.0	28.0
11	53	832.0	1950.0	26.0
11	54	1648.0	1648.0	37.0
11	56	1011.0	1011.0	50.0
11	61	2182.0	2182.0	22.0
11	62	782.0	782.0	39.0
11	73	2306.0	3200.0	40.0
11	80	1344.0	5222.0	42.0
11	81	1890.0	1890.0	18.0
11	84	717.0	2097.0	33.0
11	98	1169.0	4597.0	19.0
12	4	307.0	425.0	43.0
12	5	299.0	299.0	39.0
12	6	60.0	60.0	5.0
12	7	26.0	26.0	24.0
12	9	48.0	48.0	27.0
12	13	22.0	22.0	22.0
12	17	194.0	194.0	44.0
12	18	38.0	38.0	3.0
12	23	331.0	331.0	14.0
12	24	454.0	454.0	29.0
12	25	1.0	1109.0	10.0
12	28	192.0	246.0	4.0
12	29	109.0	109.0	29.0
12	33	1028.0	1028.0	37.0
12	35	231.0	755.0	3.0
12	37	173.0	173.0	32.0
12	38	579.0	579.0	28.0
12	39	1073.0	1073.0	5.0
12	42	597.0	1229.0	11.0
12	44	756.0	756.0	12.0
12	47	67.0	67.0	17.0
12	50	1444.0	1444.0	7.0
12	53	1867.0	1867.0	29.0
12	59	1001.0	1001.0	4.0
12	61	118.0	162.0	41.0
12	62	1703.0	1703.0	48.0
12	66	1618.0	1618.0	18.0
12	69	544.0	544.0	42.0
12	71	76.0	636.0	43.0
12	73	392.0	392.0	30.0
12	74	402.0	3452.0	1.0
12	75	1063.0	1063.0	39.0
12	76	1145.0	1251.0	24.0
12	79	964.0	5704.0	4.0
12	81	99.0	6479.0	47.0
12	83	1347.0	1347.0	36.0
12	91	188.0	188.0	24.0
12	96	1092.0	3824.0	10.0
12	98	3468.0	3468.0	34.0
13	4	213.0	627.0	22.0
13	9	124.0	124.0	39.0
13	10	105.0	105.0	22.0
13	12	25.0	25.0	22.0
13	20	188.0	188.0	30.0
13	22	29.0	463.0	28.0
13	23	492.0	492.0	46.0
13	26	109.0	109.0	36.0
13	28	41.0	125.0	40.0
13	30	92.0	92.0	48.0
13	33	750.0	750.0	10.0
13	35	61.0	1577.0	15.0
13	38	776.0	776.0	45.0
13	39	776.0	776.0	49.0
13	41	1150.0	1150.0	26.0
13	45	1439.0	1439.0	19.0
13	50	539.0	539.0	42.0
13	51	332.0	332.0	27.0
13	53	1247.0	1247.0	4.0
13	54	364.0	364.0	18.0
13	59	992.0	992.0	21.0
13	67	1247.0	1247.0	44.0
13	69	2177.0	2177.0	21.0
13	70	2505.0	2505.0	38.0
13	72	2297.0	2297.0	24.0
13	74	2716.0	2716.0	33.0
13	75	244.0	244.0	41.0
13	76	1257.0	1257.0	18.0
13	80	1531.0	1531.0	10.0
13	82	2334.0	3524.0	41.0
13	90	2277.0	2277.0	7.0
13	92	2647.0	4731.0	43.0
13	95	2239.0	2239.0	28.0
13	98	90.0	90.0	5.0
14	7	85.0	85.0	22.0
14	11	138.0	138.0	11.0
14	15	28.0	28.0	42.0
14	17	73.0	155.0	43.0
14	18	185.0	185.0	23.0
14	23	447.0	447.0	5.0
14	26	6.0	6.0	43.0
14	28	26.0	26.0	38.0
14	30	608.0	608.0	25.0
14	34	562.0	562.0	15.0
14	38	90.0	90.0	28.0
14	40	8.0	102.0	34.0
14	44	212.0	212.0	28.0
14	45	1161.0	1161.0	20.0
14	46	209.0	2417.0	38.0
14	55	1813.0	2045.0	12.0
14	58	347.0	2565.0	16.0
14	60	1220.0	1220.0	2.0
14	69	551.0	551.0	3.0
14	80	339.0	339.0	5.0
14	82	1514.0	1514.0	37.0
14	93	18.0	1576.0	50.0
14	94	2290.0	2290.0	6.0
15	1	503.0	503.0	28.0
15	3	484.0	484.0	22.0
15	7	63.0	63.0	13.0
15	8	284.0	284.0	15.0
15	10	27.0	27.0	9.0
15	17	7.0	19.0	5.0
15	20	70.0	70.0	45.0
15	21	223.0	223.0	10.0
15	27	94.0	156.0	6.0
15	28	13.0	33.0	33.0
15	32	690.0	690.0	20.0
15	36	885.0	885.0	36.0
15	38	789.0	789.0	27.0
15	40	1109.0	1109.0	21.0
15	49	488.0	488.0	31.0
15	52	1278.0	1278.0	6.0
15	53	753.0	1707.0	33.0
15	57	1128.0	1128.0	12.0
15	58	278.0	3816.0	49.0
15	65	602.0	602.0	6.0
15	67	1998.0	1998.0	24.0
15	71	1035.0	3509.0	22.0
15	73	183.0	2199.0	15.0
15	76	2916.0	2916.0	5.0
15	79	407.0	407.0	11.0
15	81	901.0	901.0	47.0
15	83	1603.0	1603.0	22.0
15	88	65.0	65.0	33.0
15	94	2830.0	2830.0	48.0
15	95	2908.0	2908.0	45.0
15	97	967.0	3473.0	46.0
15	99	1032.0	4900.0	50.0
16	1	154.0	154.0	34.0
16	4	146.0	146.0	36.0
16	7	135.0	203.0	49.0
16	11	242.0	242.0	42.0
16	15	28.0	48.0	12.0
16	17	22.0	22.0	48.0
16	20	62.0	62.0	5.0
16	22	108.0	108.0	19.0
16	28	572.0	572.0	3.0
16	29	618.0	618.0	38.0
16	30	49.0	447.0	27.0
16	35	97.0	305.0	48.0
16	36	36.0	36.0	33.0
16	38	57.0	57.0	33.0
16	46	10.0	10.0	34.0
16	55	396.0	1540.0	31.0
16	58	106.0	106.0	28.0
16	63	1783.0	1783.0	36.0
16	64	423.0	1777.0	29.0
16	65	804.0	1342.0	15.0
16	66	992.0	992.0	18.0
16	68	1448.0	1448.0	37.0
16	69	2098.0	2098.0	44.0
16	74	1859.0	1859.0	6.0
16	76	11.0	1737.0	34.0
16	82	755.0	755.0	36.0
16	86	888.0	888.0	9.0
16	90	728.0	728.0	18.0
16	91	2808.0	2808.0	13.0
16	93	3496.0	3496.0	48.0
17	2	674.0	674.0	33.0
17	6	286.0	682.0	2.0
17	12	15.0	27.0	15.0
17	13	1.0	5.0	6.0
17	15	56.0	56.0	14.0
17	25	246.0	248.0	13.0
17	28	529.0	529.0	30.0
17	29	122.0	122.0	1.0
17	33	113.0	215.0	17.0
17	38	712.0	712.0	5.0
17	39	389.0	419.0	14.0
17	41	1012.0	1258.0	48.0
17	43	502.0	502.0	43.0
17	47	202.0	202.0	26.0
17	48	396.0	396.0	15.0
17	50	787.0	787.0	9.0
17	51	143.0	905.0	43.0
17	53	297.0	297.0	26.0
17	57	1314.0	1314.0	50.0
17	58	1942.0	1942.0	10.0
17	59	139.0	231.0	45.0
17	64	231.0	495.0	26.0
17	65	1638.0	1860.0	9.0
17	66	711.0	2407.0	12.0
17	71	640.0	838.0	10.0
17	72	788.0	788.0	8.0
17	79	1220.0	1220.0	40.0
17	83	28.0	28.0	43.0
17	84	1017.0	3409.0	45.0
17	87	1448.0	1448.0	27.0
17	89	2138.0	2138.0	28.0
17	91	2902.0	2902.0	18.0
17	92	328.0	328.0	29.0
17	97	3288.0	3288.0	29.0
17	99	1963.0	1963.0	7.0
18	5	534.0	534.0	38.0
18	6	24.0	116.0	30.0
18	9	386.0	386.0	31.0
18	16	15.0	15.0	49.0
18	21	112.0	112.0	42.0
18	31	32.0	32.0	37.0
18	32	228.0	228.0	50.0
18	33	325.0	325.0	42.0
18	34	56.0	56.0	28.0
18	36	13.0	13.0	44.0
18	39	64.0	342.0	40.0
18	41	328.0	328.0	24.0
18	42	493.0	493.0	16.0
18	43	1237.0	1237.0	10.0
18	46	141.0	141.0	32.0
18	47	346.0	1698.0	42.0
18	50	270.0	270.0	28.0
18	56	1131.0	1131.0	36.0
18	59	283.0	283.0	24.0
18	64	1200.0	1200.0	13.0
18	65	606.0	606.0	8.0
18	66	55.0	55.0	49.0
18	67	858.0	858.0	24.0
18	71	1595.0	1595.0	44.0
18	72	523.0	1693.0	4.0
18	74	391.0	391.0	23.0
18	75	2693.0	2693.0	26.0
18	76	1292.0	1292.0	43.0
18	79	190.0	190.0	2.0
18	81	2186.0	2186.0	4.0
18	86	1752.0	1752.0	34.0
18	87	365.0	365.0	6.0
18	89	1350.0	1350.0	14.0
18	90	1669.0	1669.0	35.0
18	96	1562.0	1562.0	28.0
18	99	527.0	5773.0	30.0
19	5	207.0	391.0	12.0
19	9	343.0	343.0	36.0
19	10	280.0	280.0	15.0
19	11	355.0	355.0	7.0
19	14	207.0	207.0	42.0
19	15	91.0	91.0	16.0
19	20	9.0	13.0	41.0
19	26	258.0	258.0	43.0
19	27	143.0	143.0	16.0
19	31	472.0	472.0	4.0
19	37	824.0	824.0	49.0
19	51	552.0	552.0	20.0
19	56	50.0	50.0	47.0
19	58	895.0	895.0	43.0
19	61	6.0	866.0	5.0
19	71	1024.0	1024.0	7.0
19	73	197.0	197.0	23.0
19	74	2233.0	2233.0	37.0
19	79	2242.0	2242.0	43.0
19	82	667.0	667.0	43.0
19	89	3455.0	3455.0	30.0
19	90	1615.0	1615.0	28.0
19	93	1648.0	1648.0	12.0
19	94	1934.0	1934.0	18.0
19	95	2061.0	2061.0	43.0
19	96	1580.0	6022.0	34.0
19	98	328.0	328.0	42.0
19	99	3194.0	3194.0	30.0
20	3	151.0	723.0	47.0
20	4	221.0	221.0	18.0
20	9	273.0	273.0	49.0
20	15	64.0	64.0	17.0
20	17	52.0	52.0	22.0
20	21	2.0	6.0	14.0
20	24	135.0	135.0	23.0
20	26	191.0	191.0	23.0
20	28	203.0	203.0	47.0
20	30	365.0	365.0	30.0
20	37	321.0	321.0	18.0
20	38	715.0	715.0	21.0
20	40	867.0	867.0	38.0
20	44	671.0	671.0	11.0
20	46	307.0	307.0	10.0
20	47	1049.0	1049.0	1.0
20	48	357.0	781.0	46.0
20	50	732.0	732.0	50.0
20	53	275.0	447.0	2.0
20	60	641.0	1033.0	2.0
20	67	196.0	336.0	34.0
20	68	74.0	74.0	6.0
20	77	1966.0	1966.0	39.0
20	78	2282.0	2282.0	48.0
20	80	452.0	452.0	14.0
20	81	2144.0	2144.0	27.0
20	83	2902.0	2902.0	35.0
20	88	424.0	424.0	41.0
20	95	722.0	1034.0	19.0
20	96	564.0	564.0	41.0
20	97	2483.0	2483.0	12.0
21	1	403.0	403.0	41.0
21	5	293.0	1205.0	11.0
21	8	295.0	295.0	26.0
21	14	112.0	318.0	35.0
21	15	59.0	173.0	26.0
21	23	4.0	84.0	6.0
21	25	120.0	120.0	29.0
21	30	27.0	27.0	12.0
21	38	385.0	385.0	12.0
21	39	318.0	824.0	31.0
21	40	473.0	867.0	33.0
21	41	649.0	649.0	30.0
21	43	495.0	495.0	47.0
21	44	874.0	874.0	15.0
21	46	44.0	44.0	3.0
21	47	279.0	279.0	30.0
21	57	1161.0	1161.0	44.0
21	59	505.0	505.0	5.0
21	60	1801.0	1801.0	35.0
21	63	433.0	433.0	40.0
21	65	535.0	535.0	33.0
21	67	726.0	726.0	43.0
21	69	681.0	681.0	33.0
21	71	1757.0	1757.0	6.0
21	73	1637.0	2265.0	47.0
21	75	462.0	462.0	19.0
21	77	913.0	913.0	33.0
21	78	2225.0	2737.0	33.0
21	93	1487.0	1487.0	5.0
21	98	2067.0	2067.0	23.0
22	1	662.0	662.0	25.0
22	2	57.0	57.0	18.0
22	6	236.0	578.0	19.0
22	8	579.0	579.0	26.0
22	14	26.0	26.0	33.0
22	19	148.0	148.0	22.0
22	20	48.0	48.0	40.0
22	33	377.0	377.0	25.0
22	34	174.0	174.0	25.0
22	35	110.0	788.0	12.0
22	37	128.0	378.0	50.0
22	39	542.0	542.0	44.0
22	41	803.0	803.0	22.0
22	47	1.0	575.0	12.0
22	51	942.0	1072.0	41.0
22	53	842.0	842.0	27.0
22	62	61.0	61.0	33.0
22	68	553.0	553.0	45.0
22	69	1962.0	1962.0	34.0
22	74	891.0	2161.0	38.0
22	75	908.0	908.0	23.0
22	76	1204.0	1204.0	41.0
22	78	1826.0	1826.0	13.0
22	79	890.0	4070.0	12.0
22	84	2002.0	2002.0	20.0
22	85	156.0	156.0	25.0
22	86	1533.0	1533.0	35.0
22	87	1905.0	4595.0	17.0
22	90	3038.0	3038.0	1.0
22	91	1381.0	1381.0	38.0
22	94	2906.0	2906.0	22.0
22	95	3544.0	3750.0	2.0
22	96	3457.0	3457.0	44.0
22	97	1494.0	1494.0	50.0
22	98	831.0	1287.0	25.0
23	3	216.0	216.0	41.0
23	6	821.0	821.0	6.0
23	10	573.0	573.0	21.0
23	11	104.0	104.0	21.0
23	12	474.0	474.0	35.0
23	14	134.0	134.0	21.0
23	25	81.0	101.0	2.0
23	30	263.0	263.0	22.0
23	39	233.0	673.0	13.0
23	40	200.0	200.0	23.0
23	42	416.0	416.0	11.0
23	43	472.0	472.0	14.0
23	45	36.0	36.0	24.0
23	48	252.0	490.0	28.0
23	49	620.0	620.0	38.0
23	52	669.0	669.0	30.0
23	56	692.0	692.0	33.0
23	58	1399.0	1399.0	8.0
23	65	231.0	231.0	45.0
23	68	1337.0	1337.0	32.0
23	73	2306.0	2306.0	46.0
23	74	1911.0	1911.0	16.0
23	80	1629.0	1629.0	40.0
23	87	1611.0	1611.0	8.0
23	91	264.0	264.0	8.0
23	93	2191.0	4267.0	48.0
23	95	376.0	708.0	10.0
24	5	918.0	918.0	18.0
24	7	594.0	594.0	22.0
24	8	753.0	753.0	13.0
24	9	236.0	236.0	4.0
24	10	412.0	412.0	7.0
24	12	201.0	201.0	11.0
24	14	398.0	398.0	44.0
24	18	132.0	132.0	36.0
24	19	99.0	99.0	5.0
24	20	95.0	97.0	3.0
24	21	102.0	102.0	9.0
24	23	16.0	18.0	1.0
24	26	96.0	96.0	35.0
24	27	5.0	5.0	8.0
24	28	25.0	51.0	25.0
24	32	4.0	50.0	43.0
24	34	96.0	462.0	48.0
24	42	66.0	66.0	30.0
24	44	927.0	927.0	7.0
24	51	1026.0	1026.0	21.0
24	53	348.0	348.0	39.0
24	55	434.0	434.0	46.0
24	59	106.0	3066.0	3.0
24	61	697.0	697.0	8.0
24	74	1643.0	1643.0	17.0
24	82	60.0	1452.0	11.0
24	85	1442.0	1442.0	44.0
24	88	2840.0	2840.0	6.0
24	91	1702.0	1702.0	9.0
24	95	2869.0	2869.0	35.0
24	99	481.0	631.0	24.0
25	3	1010.0	1010.0	8.0
25	4	298.0	1316.0	6.0
25	5	294.0	294.0	46.0
25	6	314.0	344.0	32.0
25	9	511.0	511.0	37.0
25	11	10.0	946.0	37.0
25	12	350.0	350.0	11.0
25	16	196.0	196.0	15.0
25	18	287.0	287.0	45.0
25	26	33.0	33.0	35.0
25	27	60.0	60.0	47.0
25	32	63.0	63.0	18.0
25	34	286.0	286.0	27.0
25	36	518.0	518.0	15.0
25	39	469.0	469.0	6.0
25	43	565.0	665.0	38.0
25	44	2.0	2.0	39.0
25	49	560.0	560.0	19.0
25	52	861.0	861.0	16.0
25	55	430.0	430.0	41.0
25	57	592.0	592.0	4.0
25	60	386.0	386.0	17.0
25	62	1153.0	1153.0	26.0
25	64	151.0	405.0	6.0
25	68	1296.0	1296.0	4.0
25	70	318.0	318.0	46.0
25	71	111.0	111.0	24.0
25	75	156.0	156.0	36.0
25	80	2108.0	2108.0	7.0
25	81	1258.0	1258.0	14.0
25	84	818.0	818.0	16.0
25	86	604.0	604.0	36.0
25	89	921.0	959.0	36.0
25	91	3040.0	3040.0	50.0
25	97	96.0	96.0	46.0
26	6	393.0	393.0	19.0
26	8	729.0	729.0	9.0
26	15	197.0	197.0	24.0
26	17	111.0	111.0	45.0
26	20	300.0	300.0	24.0
26	23	59.0	59.0	3.0
26	27	44.0	44.0	31.0
26	28	8.0	30.0	40.0
26	32	43.0	89.0	20.0
26	33	77.0	77.0	41.0
26	38	295.0	295.0	16.0
26	41	395.0	395.0	40.0
26	45	265.0	265.0	27.0
26	50	188.0	188.0	32.0
26	51	767.0	1325.0	5.0
26	55	298.0	1346.0	25.0
26	57	64.0	64.0	20.0
26	58	1594.0	1594.0	48.0
26	63	519.0	519.0	32.0
26	69	1246.0	2890.0	46.0
